2023-05-19 17:19:20,768 - common - INFO - Start training
2023-05-19 17:19:20,799 - common - DEBUG - Worker_3 is working on a dataset of size 10000
2023-05-19 17:19:20,800 - common - DEBUG - Worker_4 is working on a dataset of size 10000
2023-05-19 17:19:20,803 - common - DEBUG - Worker_5 is working on a dataset of size 10000
2023-05-19 17:19:20,802 - common - DEBUG - Worker_1 is working on a dataset of size 10000
2023-05-19 17:19:20,804 - common - DEBUG - Worker_6 is working on a dataset of size 10000
2023-05-19 17:19:20,804 - common - DEBUG - Worker_2 is working on a dataset of size 10000
2023-05-19 17:19:22,531 - common - DEBUG - PS got 1/6 updates (from Worker_4, 1/100 (1/600), epoch 1/6)
2023-05-19 17:31:25,738 - common - DEBUG - PS got 6/6 updates (from Worker_1, 66/100 (466/600), epoch 5/6)
2023-05-19 17:31:25,746 - common - DEBUG - PS updated model, global loss is 0.4568963448206584, weights norm is 10.106078844465396
2023-05-19 17:31:27,277 - common - DEBUG - PS got 1/6 updates (from Worker_6, 67/100 (467/600), epoch 5/6)
2023-05-19 17:31:27,284 - common - DEBUG - PS got 2/6 updates (from Worker_4, 67/100 (467/600), epoch 5/6)
2023-05-19 17:31:27,301 - common - DEBUG - PS got 3/6 updates (from Worker_5, 67/100 (467/600), epoch 5/6)
2023-05-19 17:31:27,370 - common - DEBUG - PS got 4/6 updates (from Worker_3, 67/100 (467/600), epoch 5/6)
2023-05-19 17:31:27,371 - common - DEBUG - PS got 4/6 updates (from Worker_1, 67/100 (467/600), epoch 5/6)
2023-05-19 17:31:27,372 - common - DEBUG - PS got 5/6 updates (from Worker_2, 67/100 (467/600), epoch 5/6)
2023-05-19 17:31:27,378 - common - DEBUG - PS updated model, global loss is 0.34274228662252426, weights norm is 10.107586755988075
2023-05-19 17:31:28,750 - common - DEBUG - PS got 1/6 updates (from Worker_3, 68/100 (468/600), epoch 5/6)
2023-05-19 17:31:28,764 - common - DEBUG - PS got 2/6 updates (from Worker_2, 68/100 (468/600), epoch 5/6)
2023-05-19 17:31:28,794 - common - DEBUG - PS got 3/6 updates (from Worker_1, 68/100 (468/600), epoch 5/6)
2023-05-19 17:31:28,830 - common - DEBUG - PS got 4/6 updates (from Worker_6, 68/100 (468/600), epoch 5/6)
2023-05-19 17:31:28,850 - common - DEBUG - PS got 5/6 updates (from Worker_5, 68/100 (468/600), epoch 5/6)
2023-05-19 17:31:28,858 - common - DEBUG - PS got 6/6 updates (from Worker_4, 68/100 (468/600), epoch 5/6)
2023-05-19 17:31:28,864 - common - DEBUG - PS updated model, global loss is 0.44089897473653156, weights norm is 10.108888530800472
2023-05-19 17:31:30,411 - common - DEBUG - PS got 1/6 updates (from Worker_5, 69/100 (469/600), epoch 5/6)
2023-05-19 17:31:30,450 - common - DEBUG - PS got 2/6 updates (from Worker_3, 69/100 (469/600), epoch 5/6)
2023-05-19 17:31:30,451 - common - DEBUG - PS got 2/6 updates (from Worker_2, 69/100 (469/600), epoch 5/6)
2023-05-19 17:31:30,452 - common - DEBUG - PS got 2/6 updates (from Worker_6, 69/100 (469/600), epoch 5/6)
2023-05-19 17:31:30,465 - common - DEBUG - PS got 4/6 updates (from Worker_1, 69/100 (469/600), epoch 5/6)
2023-05-19 17:31:30,471 - common - DEBUG - PS got 5/6 updates (from Worker_4, 69/100 (469/600), epoch 5/6)
2023-05-19 17:31:30,478 - common - DEBUG - PS updated model, global loss is 0.3675912767648697, weights norm is 10.1104026741981
2023-05-19 17:31:31,917 - common - DEBUG - PS got 1/6 updates (from Worker_2, 70/100 (470/600), epoch 5/6)
2023-05-19 17:31:31,963 - common - DEBUG - PS got 2/6 updates (from Worker_1, 70/100 (470/600), epoch 5/6)
2023-05-19 17:31:31,973 - common - DEBUG - PS got 3/6 updates (from Worker_5, 70/100 (470/600), epoch 5/6)
2023-05-19 17:31:32,033 - common - DEBUG - PS got 4/6 updates (from Worker_6, 70/100 (470/600), epoch 5/6)
2023-05-19 17:31:32,038 - common - DEBUG - PS got 4/6 updates (from Worker_3, 70/100 (470/600), epoch 5/6)
2023-05-19 17:31:32,046 - common - DEBUG - PS got 6/6 updates (from Worker_4, 70/100 (470/600), epoch 5/6)
2023-05-19 17:31:32,051 - common - DEBUG - PS updated model, global loss is 0.3217798223098119, weights norm is 10.11215388891652
2023-05-19 17:31:33,336 - common - DEBUG - PS got 1/6 updates (from Worker_6, 71/100 (471/600), epoch 5/6)
2023-05-19 17:31:33,493 - common - DEBUG - PS got 2/6 updates (from Worker_2, 71/100 (471/600), epoch 5/6)
2023-05-19 17:31:33,539 - common - DEBUG - PS got 3/6 updates (from Worker_3, 71/100 (471/600), epoch 5/6)
2023-05-19 17:31:33,594 - common - DEBUG - PS got 4/6 updates (from Worker_1, 71/100 (471/600), epoch 5/6)
2023-05-19 17:31:33,602 - common - DEBUG - PS got 5/6 updates (from Worker_4, 71/100 (471/600), epoch 5/6)
2023-05-19 17:31:33,611 - common - DEBUG - PS got 6/6 updates (from Worker_5, 71/100 (471/600), epoch 5/6)
2023-05-19 17:31:33,616 - common - DEBUG - PS updated model, global loss is 0.3329465066393216, weights norm is 10.114089828872526
2023-05-19 17:31:35,041 - common - DEBUG - PS got 1/6 updates (from Worker_4, 72/100 (472/600), epoch 5/6)
2023-05-19 17:31:35,102 - common - DEBUG - PS got 2/6 updates (from Worker_1, 72/100 (472/600), epoch 5/6)
2023-05-19 17:31:35,127 - common - DEBUG - PS got 3/6 updates (from Worker_3, 72/100 (472/600), epoch 5/6)
2023-05-19 17:31:35,146 - common - DEBUG - PS got 4/6 updates (from Worker_2, 72/100 (472/600), epoch 5/6)
2023-05-19 17:31:35,162 - common - DEBUG - PS got 5/6 updates (from Worker_6, 72/100 (472/600), epoch 5/6)
2023-05-19 17:31:35,169 - common - DEBUG - PS got 6/6 updates (from Worker_5, 72/100 (472/600), epoch 5/6)
2023-05-19 17:31:35,174 - common - DEBUG - PS updated model, global loss is 0.41606850922107697, weights norm is 10.115952385278417
2023-05-19 17:31:36,014 - common - DEBUG - PS got 1/6 updates (from Worker_5, 73/100 (473/600), epoch 5/6)
2023-05-19 17:31:36,240 - common - DEBUG - PS got 2/6 updates (from Worker_3, 73/100 (473/600), epoch 5/6)
2023-05-19 17:31:36,590 - common - DEBUG - PS got 3/6 updates (from Worker_2, 73/100 (473/600), epoch 5/6)
2023-05-19 17:31:36,605 - common - DEBUG - PS got 4/6 updates (from Worker_6, 73/100 (473/600), epoch 5/6)
2023-05-19 17:31:36,619 - common - DEBUG - PS got 5/6 updates (from Worker_1, 73/100 (473/600), epoch 5/6)
2023-05-19 17:31:36,628 - common - DEBUG - PS got 6/6 updates (from Worker_4, 73/100 (473/600), epoch 5/6)
2023-05-19 17:31:36,634 - common - DEBUG - PS updated model, global loss is 0.35880547265211743, weights norm is 10.117796072607169
2023-05-19 17:31:38,173 - common - DEBUG - PS got 1/6 updates (from Worker_5, 74/100 (474/600), epoch 5/6)
2023-05-19 17:31:38,186 - common - DEBUG - PS got 2/6 updates (from Worker_3, 74/100 (474/600), epoch 5/6)
2023-05-19 17:31:38,240 - common - DEBUG - PS got 3/6 updates (from Worker_2, 74/100 (474/600), epoch 5/6)
2023-05-19 17:31:38,257 - common - DEBUG - PS got 4/6 updates (from Worker_1, 74/100 (474/600), epoch 5/6)
2023-05-19 17:31:38,274 - common - DEBUG - PS got 5/6 updates (from Worker_4, 74/100 (474/600), epoch 5/6)
2023-05-19 17:31:38,276 - common - DEBUG - PS got 5/6 updates (from Worker_6, 74/100 (474/600), epoch 5/6)
2023-05-19 17:31:38,282 - common - DEBUG - PS updated model, global loss is 0.3988895118236542, weights norm is 10.119523324671746
2023-05-19 17:31:39,126 - common - DEBUG - PS got 1/6 updates (from Worker_4, 75/100 (475/600), epoch 5/6)
2023-05-19 17:31:39,582 - common - DEBUG - PS got 2/6 updates (from Worker_3, 75/100 (475/600), epoch 5/6)
2023-05-19 17:31:39,673 - common - DEBUG - PS got 3/6 updates (from Worker_6, 75/100 (475/600), epoch 5/6)
2023-05-19 17:31:39,703 - common - DEBUG - PS got 4/6 updates (from Worker_1, 75/100 (475/600), epoch 5/6)
2023-05-19 17:31:39,720 - common - DEBUG - PS got 5/6 updates (from Worker_2, 75/100 (475/600), epoch 5/6)
2023-05-19 17:31:39,728 - common - DEBUG - PS got 6/6 updates (from Worker_5, 75/100 (475/600), epoch 5/6)
2023-05-19 17:31:39,735 - common - DEBUG - PS updated model, global loss is 0.3664102777838707, weights norm is 10.121160019905563
2023-05-19 17:31:40,874 - common - DEBUG - PS got 1/6 updates (from Worker_1, 76/100 (476/600), epoch 5/6)
2023-05-19 17:31:41,253 - common - DEBUG - PS got 2/6 updates (from Worker_3, 76/100 (476/600), epoch 5/6)
2023-05-19 17:31:41,264 - common - DEBUG - PS got 3/6 updates (from Worker_4, 76/100 (476/600), epoch 5/6)
2023-05-19 17:31:41,300 - common - DEBUG - PS got 4/6 updates (from Worker_6, 76/100 (476/600), epoch 5/6)
2023-05-19 17:31:41,338 - common - DEBUG - PS got 5/6 updates (from Worker_2, 76/100 (476/600), epoch 5/6)
2023-05-19 17:31:41,347 - common - DEBUG - PS got 6/6 updates (from Worker_5, 76/100 (476/600), epoch 5/6)
2023-05-19 17:31:41,353 - common - DEBUG - PS updated model, global loss is 0.36586066087086994, weights norm is 10.122844730926515
2023-05-19 17:31:42,297 - common - DEBUG - PS got 1/6 updates (from Worker_5, 77/100 (477/600), epoch 5/6)
2023-05-19 17:31:42,713 - common - DEBUG - PS got 2/6 updates (from Worker_2, 77/100 (477/600), epoch 5/6)
2023-05-19 17:31:42,749 - common - DEBUG - PS got 3/6 updates (from Worker_6, 77/100 (477/600), epoch 5/6)
2023-05-19 17:31:42,777 - common - DEBUG - PS got 4/6 updates (from Worker_1, 77/100 (477/600), epoch 5/6)
2023-05-19 17:31:42,813 - common - DEBUG - PS got 5/6 updates (from Worker_4, 77/100 (477/600), epoch 5/6)
2023-05-19 17:31:42,814 - common - DEBUG - PS got 5/6 updates (from Worker_3, 77/100 (477/600), epoch 5/6)
2023-05-19 17:31:42,823 - common - DEBUG - PS updated model, global loss is 0.44677962362766266, weights norm is 10.124350155478727
2023-05-19 17:31:44,248 - common - DEBUG - PS got 1/6 updates (from Worker_1, 78/100 (478/600), epoch 5/6)
2023-05-19 17:31:44,321 - common - DEBUG - PS got 2/6 updates (from Worker_3, 78/100 (478/600), epoch 5/6)
2023-05-19 17:31:44,356 - common - DEBUG - PS got 3/6 updates (from Worker_2, 78/100 (478/600), epoch 5/6)
2023-05-19 17:31:44,356 - common - DEBUG - PS got 3/6 updates (from Worker_6, 78/100 (478/600), epoch 5/6)
2023-05-19 17:31:44,379 - common - DEBUG - PS got 5/6 updates (from Worker_4, 78/100 (478/600), epoch 5/6)
2023-05-19 17:31:44,397 - common - DEBUG - PS got 6/6 updates (from Worker_5, 78/100 (478/600), epoch 5/6)
2023-05-19 17:31:44,403 - common - DEBUG - PS updated model, global loss is 0.353187695145607, weights norm is 10.125935567535004
2023-05-19 17:31:45,416 - common - DEBUG - PS got 1/6 updates (from Worker_1, 79/100 (479/600), epoch 5/6)
2023-05-19 17:31:45,582 - common - DEBUG - PS got 2/6 updates (from Worker_3, 79/100 (479/600), epoch 5/6)
2023-05-19 17:31:45,840 - common - DEBUG - PS got 3/6 updates (from Worker_2, 79/100 (479/600), epoch 5/6)
2023-05-19 17:31:45,938 - common - DEBUG - PS got 4/6 updates (from Worker_5, 79/100 (479/600), epoch 5/6)
2023-05-19 17:31:45,939 - common - DEBUG - PS got 4/6 updates (from Worker_4, 79/100 (479/600), epoch 5/6)
2023-05-19 17:31:45,952 - common - DEBUG - PS got 6/6 updates (from Worker_6, 79/100 (479/600), epoch 5/6)
2023-05-19 17:31:45,959 - common - DEBUG - PS updated model, global loss is 0.4166146417458852, weights norm is 10.127424791642548
2023-05-19 17:31:47,472 - common - DEBUG - PS got 1/6 updates (from Worker_5, 80/100 (480/600), epoch 5/6)
2023-05-19 17:31:47,546 - common - DEBUG - PS got 2/6 updates (from Worker_1, 80/100 (480/600), epoch 5/6)
2023-05-19 17:31:47,561 - common - DEBUG - PS got 3/6 updates (from Worker_4, 80/100 (480/600), epoch 5/6)
2023-05-19 17:31:47,574 - common - DEBUG - PS got 4/6 updates (from Worker_6, 80/100 (480/600), epoch 5/6)
2023-05-19 17:31:47,582 - common - DEBUG - PS got 5/6 updates (from Worker_2, 80/100 (480/600), epoch 5/6)
2023-05-19 17:31:47,583 - common - DEBUG - PS got 5/6 updates (from Worker_3, 80/100 (480/600), epoch 5/6)
2023-05-19 17:31:47,774 - common - DEBUG - PS updated model, global loss is 0.4303341309229533, weights norm is 10.128963613117103
2023-05-19 17:31:48,979 - common - DEBUG - PS got 1/6 updates (from Worker_1, 81/100 (481/600), epoch 5/6)
2023-05-19 17:31:49,045 - common - DEBUG - PS got 2/6 updates (from Worker_4, 81/100 (481/600), epoch 5/6)
2023-05-19 17:31:49,070 - common - DEBUG - PS got 3/6 updates (from Worker_5, 81/100 (481/600), epoch 5/6)
2023-05-19 17:31:49,139 - common - DEBUG - PS got 4/6 updates (from Worker_6, 81/100 (481/600), epoch 5/6)
2023-05-19 17:31:49,159 - common - DEBUG - PS got 5/6 updates (from Worker_3, 81/100 (481/600), epoch 5/6)
2023-05-19 17:31:49,181 - common - DEBUG - PS got 6/6 updates (from Worker_2, 81/100 (481/600), epoch 5/6)
2023-05-19 17:31:49,187 - common - DEBUG - PS updated model, global loss is 0.3701126277446747, weights norm is 10.130525886594887
2023-05-19 17:31:50,059 - common - DEBUG - PS got 1/6 updates (from Worker_6, 82/100 (482/600), epoch 5/6)
2023-05-19 17:31:50,593 - common - DEBUG - PS got 2/6 updates (from Worker_5, 82/100 (482/600), epoch 5/6)
2023-05-19 17:31:50,639 - common - DEBUG - PS got 3/6 updates (from Worker_3, 82/100 (482/600), epoch 5/6)
2023-05-19 17:31:50,654 - common - DEBUG - PS got 4/6 updates (from Worker_2, 82/100 (482/600), epoch 5/6)
2023-05-19 17:31:50,666 - common - DEBUG - PS got 5/6 updates (from Worker_1, 82/100 (482/600), epoch 5/6)
2023-05-19 17:31:50,670 - common - DEBUG - PS got 6/6 updates (from Worker_4, 82/100 (482/600), epoch 5/6)
2023-05-19 17:31:50,676 - common - DEBUG - PS updated model, global loss is 0.4464273949464162, weights norm is 10.131951032199503
2023-05-19 17:31:52,220 - common - DEBUG - PS got 1/6 updates (from Worker_3, 83/100 (483/600), epoch 5/6)
2023-05-19 17:31:52,221 - common - DEBUG - PS got 1/6 updates (from Worker_2, 83/100 (483/600), epoch 5/6)
2023-05-19 17:31:52,240 - common - DEBUG - PS got 3/6 updates (from Worker_5, 83/100 (483/600), epoch 5/6)
2023-05-19 17:31:52,260 - common - DEBUG - PS got 4/6 updates (from Worker_4, 83/100 (483/600), epoch 5/6)
2023-05-19 17:31:52,273 - common - DEBUG - PS got 5/6 updates (from Worker_6, 83/100 (483/600), epoch 5/6)
2023-05-19 17:31:52,306 - common - DEBUG - PS got 6/6 updates (from Worker_1, 83/100 (483/600), epoch 5/6)
2023-05-19 17:31:52,311 - common - DEBUG - PS updated model, global loss is 0.3251401210824649, weights norm is 10.133559984843304
2023-05-19 17:31:53,843 - common - DEBUG - PS got 1/6 updates (from Worker_1, 84/100 (484/600), epoch 5/6)
2023-05-19 17:31:53,883 - common - DEBUG - PS got 2/6 updates (from Worker_4, 84/100 (484/600), epoch 5/6)
2023-05-19 17:31:53,893 - common - DEBUG - PS got 3/6 updates (from Worker_2, 84/100 (484/600), epoch 5/6)
2023-05-19 17:31:53,893 - common - DEBUG - PS got 3/6 updates (from Worker_5, 84/100 (484/600), epoch 5/6)
2023-05-19 17:31:53,894 - common - DEBUG - PS got 3/6 updates (from Worker_3, 84/100 (484/600), epoch 5/6)
2023-05-19 17:31:53,903 - common - DEBUG - PS got 6/6 updates (from Worker_6, 84/100 (484/600), epoch 5/6)
2023-05-19 17:31:53,908 - common - DEBUG - PS updated model, global loss is 0.4177043636639913, weights norm is 10.135099760359045
2023-05-19 17:31:55,375 - common - DEBUG - PS got 1/6 updates (from Worker_4, 85/100 (485/600), epoch 5/6)
2023-05-19 17:31:55,434 - common - DEBUG - PS got 2/6 updates (from Worker_1, 85/100 (485/600), epoch 5/6)
2023-05-19 17:31:55,447 - common - DEBUG - PS got 3/6 updates (from Worker_3, 85/100 (485/600), epoch 5/6)
2023-05-19 17:31:55,479 - common - DEBUG - PS got 4/6 updates (from Worker_6, 85/100 (485/600), epoch 5/6)
2023-05-19 17:31:55,480 - common - DEBUG - PS got 4/6 updates (from Worker_5, 85/100 (485/600), epoch 5/6)
2023-05-19 17:31:55,488 - common - DEBUG - PS got 5/6 updates (from Worker_2, 85/100 (485/600), epoch 5/6)
2023-05-19 17:31:55,494 - common - DEBUG - PS updated model, global loss is 0.3911868880192439, weights norm is 10.13658106841308
2023-05-19 17:31:56,947 - common - DEBUG - PS got 1/6 updates (from Worker_2, 86/100 (486/600), epoch 5/6)
2023-05-19 17:31:57,043 - common - DEBUG - PS got 2/6 updates (from Worker_1, 86/100 (486/600), epoch 5/6)
2023-05-19 17:31:57,071 - common - DEBUG - PS got 3/6 updates (from Worker_3, 86/100 (486/600), epoch 5/6)
2023-05-19 17:31:57,092 - common - DEBUG - PS got 4/6 updates (from Worker_5, 86/100 (486/600), epoch 5/6)
2023-05-19 17:31:57,102 - common - DEBUG - PS got 5/6 updates (from Worker_4, 86/100 (486/600), epoch 5/6)
2023-05-19 17:31:57,108 - common - DEBUG - PS got 6/6 updates (from Worker_6, 86/100 (486/600), epoch 5/6)
2023-05-19 17:31:57,115 - common - DEBUG - PS updated model, global loss is 0.3809092690547307, weights norm is 10.138130467836922
2023-05-19 17:31:58,478 - common - DEBUG - PS got 1/6 updates (from Worker_5, 87/100 (487/600), epoch 5/6)
2023-05-19 17:31:58,523 - common - DEBUG - PS got 2/6 updates (from Worker_4, 87/100 (487/600), epoch 5/6)
2023-05-19 17:31:58,546 - common - DEBUG - PS got 3/6 updates (from Worker_3, 87/100 (487/600), epoch 5/6)
2023-05-19 17:31:58,564 - common - DEBUG - PS got 4/6 updates (from Worker_2, 87/100 (487/600), epoch 5/6)
2023-05-19 17:31:58,617 - common - DEBUG - PS got 5/6 updates (from Worker_1, 87/100 (487/600), epoch 5/6)
2023-05-19 17:31:58,636 - common - DEBUG - PS got 6/6 updates (from Worker_6, 87/100 (487/600), epoch 5/6)
2023-05-19 17:31:58,641 - common - DEBUG - PS updated model, global loss is 0.39382967352867126, weights norm is 10.139641876609035
2023-05-19 17:32:00,034 - common - DEBUG - PS got 1/6 updates (from Worker_4, 88/100 (488/600), epoch 5/6)
2023-05-19 17:32:00,041 - common - DEBUG - PS got 2/6 updates (from Worker_2, 88/100 (488/600), epoch 5/6)
2023-05-19 17:32:00,143 - common - DEBUG - PS got 3/6 updates (from Worker_5, 88/100 (488/600), epoch 5/6)
2023-05-19 17:32:00,183 - common - DEBUG - PS got 4/6 updates (from Worker_6, 88/100 (488/600), epoch 5/6)
2023-05-19 17:32:00,218 - common - DEBUG - PS got 5/6 updates (from Worker_1, 88/100 (488/600), epoch 5/6)
2023-05-19 17:32:00,220 - common - DEBUG - PS got 5/6 updates (from Worker_3, 88/100 (488/600), epoch 5/6)
2023-05-19 17:32:00,228 - common - DEBUG - PS updated model, global loss is 0.4087050457795461, weights norm is 10.141055057630167
2023-05-19 17:32:01,536 - common - DEBUG - PS got 1/6 updates (from Worker_5, 89/100 (489/600), epoch 5/6)
2023-05-19 17:32:01,715 - common - DEBUG - PS got 2/6 updates (from Worker_6, 89/100 (489/600), epoch 5/6)
2023-05-19 17:32:01,735 - common - DEBUG - PS got 3/6 updates (from Worker_2, 89/100 (489/600), epoch 5/6)
2023-05-19 17:32:01,745 - common - DEBUG - PS got 4/6 updates (from Worker_4, 89/100 (489/600), epoch 5/6)
2023-05-19 17:32:01,776 - common - DEBUG - PS got 5/6 updates (from Worker_3, 89/100 (489/600), epoch 5/6)
2023-05-19 17:32:01,777 - common - DEBUG - PS got 5/6 updates (from Worker_1, 89/100 (489/600), epoch 5/6)
2023-05-19 17:32:01,786 - common - DEBUG - PS updated model, global loss is 0.4164152095715205, weights norm is 10.142566778807131
2023-05-19 17:32:03,206 - common - DEBUG - PS got 1/6 updates (from Worker_1, 90/100 (490/600), epoch 5/6)
2023-05-19 17:32:03,213 - common - DEBUG - PS got 2/6 updates (from Worker_5, 90/100 (490/600), epoch 5/6)
2023-05-19 17:32:03,333 - common - DEBUG - PS got 3/6 updates (from Worker_4, 90/100 (490/600), epoch 5/6)
2023-05-19 17:32:03,367 - common - DEBUG - PS got 4/6 updates (from Worker_2, 90/100 (490/600), epoch 5/6)
2023-05-19 17:32:03,367 - common - DEBUG - PS got 4/6 updates (from Worker_3, 90/100 (490/600), epoch 5/6)
2023-05-19 17:32:03,373 - common - DEBUG - PS got 5/6 updates (from Worker_6, 90/100 (490/600), epoch 5/6)
2023-05-19 17:32:03,380 - common - DEBUG - PS updated model, global loss is 0.3555398682753245, weights norm is 10.14415057084832
2023-05-19 17:32:04,922 - common - DEBUG - PS got 1/6 updates (from Worker_1, 91/100 (491/600), epoch 5/6)
2023-05-19 17:32:04,974 - common - DEBUG - PS got 2/6 updates (from Worker_4, 91/100 (491/600), epoch 5/6)
2023-05-19 17:32:04,974 - common - DEBUG - PS got 2/6 updates (from Worker_5, 91/100 (491/600), epoch 5/6)
2023-05-19 17:32:04,974 - common - DEBUG - PS got 2/6 updates (from Worker_3, 91/100 (491/600), epoch 5/6)
2023-05-19 17:32:04,980 - common - DEBUG - PS got 3/6 updates (from Worker_2, 91/100 (491/600), epoch 5/6)
2023-05-19 17:32:05,008 - common - DEBUG - PS got 6/6 updates (from Worker_6, 91/100 (491/600), epoch 5/6)
2023-05-19 17:32:05,014 - common - DEBUG - PS updated model, global loss is 0.37602332731088, weights norm is 10.14575388502461
2023-05-19 17:32:06,093 - common - DEBUG - PS got 1/6 updates (from Worker_4, 92/100 (492/600), epoch 5/6)
2023-05-19 17:32:06,489 - common - DEBUG - PS got 2/6 updates (from Worker_5, 92/100 (492/600), epoch 5/6)
2023-05-19 17:32:06,500 - common - DEBUG - PS got 2/6 updates (from Worker_3, 92/100 (492/600), epoch 5/6)
2023-05-19 17:32:06,503 - common - DEBUG - PS got 2/6 updates (from Worker_2, 92/100 (492/600), epoch 5/6)
2023-05-19 17:32:06,533 - common - DEBUG - PS got 5/6 updates (from Worker_6, 92/100 (492/600), epoch 5/6)
2023-05-19 17:32:06,539 - common - DEBUG - PS got 6/6 updates (from Worker_1, 92/100 (492/600), epoch 5/6)
2023-05-19 17:32:06,545 - common - DEBUG - PS updated model, global loss is 0.3745924234390259, weights norm is 10.147352204149609
2023-05-19 17:32:07,383 - common - DEBUG - PS got 1/6 updates (from Worker_6, 93/100 (493/600), epoch 5/6)
2023-05-19 17:32:07,833 - common - DEBUG - PS got 2/6 updates (from Worker_5, 93/100 (493/600), epoch 5/6)
2023-05-19 17:32:07,954 - common - DEBUG - PS got 3/6 updates (from Worker_2, 93/100 (493/600), epoch 5/6)
2023-05-19 17:32:07,973 - common - DEBUG - PS got 4/6 updates (from Worker_4, 93/100 (493/600), epoch 5/6)
2023-05-19 17:32:07,998 - common - DEBUG - PS got 5/6 updates (from Worker_3, 93/100 (493/600), epoch 5/6)
2023-05-19 17:32:07,999 - common - DEBUG - PS got 5/6 updates (from Worker_1, 93/100 (493/600), epoch 5/6)
2023-05-19 17:32:08,009 - common - DEBUG - PS updated model, global loss is 0.3603995492060979, weights norm is 10.149017094604137
2023-05-19 17:32:09,530 - common - DEBUG - PS got 1/6 updates (from Worker_1, 94/100 (494/600), epoch 5/6)
2023-05-19 17:32:09,531 - common - DEBUG - PS got 1/6 updates (from Worker_2, 94/100 (494/600), epoch 5/6)
2023-05-19 17:32:09,565 - common - DEBUG - PS got 3/6 updates (from Worker_6, 94/100 (494/600), epoch 5/6)
2023-05-19 17:32:09,603 - common - DEBUG - PS got 4/6 updates (from Worker_4, 94/100 (494/600), epoch 5/6)
2023-05-19 17:32:09,604 - common - DEBUG - PS got 4/6 updates (from Worker_5, 94/100 (494/600), epoch 5/6)
2023-05-19 17:32:09,605 - common - DEBUG - PS got 4/6 updates (from Worker_3, 94/100 (494/600), epoch 5/6)
2023-05-19 17:32:09,613 - common - DEBUG - PS updated model, global loss is 0.36075901488463086, weights norm is 10.150680097655735
2023-05-19 17:32:10,976 - common - DEBUG - PS got 1/6 updates (from Worker_2, 95/100 (495/600), epoch 5/6)
2023-05-19 17:32:11,033 - common - DEBUG - PS got 2/6 updates (from Worker_4, 95/100 (495/600), epoch 5/6)
2023-05-19 17:32:11,038 - common - DEBUG - PS got 2/6 updates (from Worker_5, 95/100 (495/600), epoch 5/6)
2023-05-19 17:32:11,133 - common - DEBUG - PS got 4/6 updates (from Worker_6, 95/100 (495/600), epoch 5/6)
2023-05-19 17:32:11,150 - common - DEBUG - PS got 5/6 updates (from Worker_3, 95/100 (495/600), epoch 5/6)
2023-05-19 17:32:11,153 - common - DEBUG - PS got 5/6 updates (from Worker_1, 95/100 (495/600), epoch 5/6)
2023-05-19 17:32:11,162 - common - DEBUG - PS updated model, global loss is 0.3124229907989502, weights norm is 10.152489209537553
2023-05-19 17:32:12,044 - common - DEBUG - PS got 1/6 updates (from Worker_2, 96/100 (496/600), epoch 5/6)
2023-05-19 17:32:12,133 - common - DEBUG - PS got 2/6 updates (from Worker_4, 96/100 (496/600), epoch 5/6)
2023-05-19 17:32:12,393 - common - DEBUG - PS got 3/6 updates (from Worker_1, 96/100 (496/600), epoch 5/6)
2023-05-19 17:32:12,491 - common - DEBUG - PS got 4/6 updates (from Worker_5, 96/100 (496/600), epoch 5/6)
2023-05-19 17:32:12,503 - common - DEBUG - PS got 5/6 updates (from Worker_6, 96/100 (496/600), epoch 5/6)
2023-05-19 17:32:12,513 - common - DEBUG - PS got 6/6 updates (from Worker_3, 96/100 (496/600), epoch 5/6)
2023-05-19 17:32:12,519 - common - DEBUG - PS updated model, global loss is 0.4360138724247615, weights norm is 10.154057136651844
2023-05-19 17:32:14,022 - common - DEBUG - PS got 1/6 updates (from Worker_4, 97/100 (497/600), epoch 5/6)
2023-05-19 17:32:14,033 - common - DEBUG - PS got 2/6 updates (from Worker_5, 97/100 (497/600), epoch 5/6)
2023-05-19 17:32:14,110 - common - DEBUG - PS got 3/6 updates (from Worker_6, 97/100 (497/600), epoch 5/6)
2023-05-19 17:32:14,119 - common - DEBUG - PS got 4/6 updates (from Worker_3, 97/100 (497/600), epoch 5/6)
2023-05-19 17:32:14,128 - common - DEBUG - PS got 5/6 updates (from Worker_1, 97/100 (497/600), epoch 5/6)
2023-05-19 17:32:14,133 - common - DEBUG - PS got 6/6 updates (from Worker_2, 97/100 (497/600), epoch 5/6)
2023-05-19 17:32:14,138 - common - DEBUG - PS updated model, global loss is 0.42226270337899524, weights norm is 10.155467293057896
2023-05-19 17:32:15,160 - common - DEBUG - PS got 1/6 updates (from Worker_1, 98/100 (498/600), epoch 5/6)
2023-05-19 17:32:15,612 - common - DEBUG - PS got 2/6 updates (from Worker_2, 98/100 (498/600), epoch 5/6)
2023-05-19 17:32:15,623 - common - DEBUG - PS got 2/6 updates (from Worker_6, 98/100 (498/600), epoch 5/6)
2023-05-19 17:32:15,630 - common - DEBUG - PS got 3/6 updates (from Worker_5, 98/100 (498/600), epoch 5/6)
2023-05-19 17:32:15,651 - common - DEBUG - PS got 5/6 updates (from Worker_3, 98/100 (498/600), epoch 5/6)
2023-05-19 17:32:15,658 - common - DEBUG - PS got 6/6 updates (from Worker_4, 98/100 (498/600), epoch 5/6)
