2023-05-27 22:47:36,358 - common - INFO - Starting synchronous SGD training with 10 workers
2023-05-27 22:47:36,413 - common - DEBUG - Worker_1 is working on a dataset of size 6000
2023-05-27 22:47:36,457 - common - DEBUG - Worker_8 is working on a dataset of size 6000
2023-05-27 22:47:36,464 - common - DEBUG - Worker_5 is working on a dataset of size 6000
2023-05-27 22:47:36,468 - common - DEBUG - Worker_2 is working on a dataset of size 6000
2023-05-27 22:47:36,470 - common - DEBUG - Worker_7 is working on a dataset of size 6000
2023-05-27 22:47:36,471 - common - DEBUG - Worker_4 is working on a dataset of size 6000
2023-05-27 22:47:36,487 - common - DEBUG - Worker_6 is working on a dataset of size 6000
2023-05-27 22:47:36,501 - common - DEBUG - Worker_9 is working on a dataset of size 6000
2023-05-27 22:47:36,502 - common - DEBUG - Worker_10 is working on a dataset of size 6000
2023-05-27 22:47:36,502 - common - DEBUG - Worker_3 is working on a dataset of size 6000
2023-05-27 22:47:37,513 - common - DEBUG - PS got 1/10 updates (from Worker_7, 1/188 (1/1128), epoch 1/6)
2023-05-27 23:06:54,203 - common - DEBUG - PS got 3/10 updates (from Worker_8, 48/188 (800/1128), epoch 5/6)
2023-05-27 23:06:54,266 - common - DEBUG - PS got 4/10 updates (from Worker_2, 48/188 (800/1128), epoch 5/6)
2023-05-27 23:06:54,271 - common - DEBUG - PS got 4/10 updates (from Worker_9, 48/188 (800/1128), epoch 5/6)
2023-05-27 23:06:54,306 - common - DEBUG - PS got 6/10 updates (from Worker_6, 48/188 (800/1128), epoch 5/6)
2023-05-27 23:06:54,307 - common - DEBUG - PS got 6/10 updates (from Worker_3, 48/188 (800/1128), epoch 5/6)
2023-05-27 23:06:54,336 - common - DEBUG - PS got 8/10 updates (from Worker_1, 48/188 (800/1128), epoch 5/6)
2023-05-27 23:06:54,429 - common - DEBUG - PS got 9/10 updates (from Worker_10, 48/188 (800/1128), epoch 5/6)
2023-05-27 23:06:54,466 - common - DEBUG - PS got 10/10 updates (from Worker_7, 48/188 (800/1128), epoch 5/6)
2023-05-27 23:06:54,479 - common - DEBUG - PS updated model, global loss is 0.41186237782239915, weights norm is 10.24506388523832
2023-05-27 23:06:55,100 - common - DEBUG - PS got 1/10 updates (from Worker_6, 49/188 (801/1128), epoch 5/6)
2023-05-27 23:06:55,666 - common - DEBUG - PS got 2/10 updates (from Worker_5, 49/188 (801/1128), epoch 5/6)
2023-05-27 23:06:55,703 - common - DEBUG - PS got 3/10 updates (from Worker_8, 49/188 (801/1128), epoch 5/6)
2023-05-27 23:06:55,712 - common - DEBUG - PS got 4/10 updates (from Worker_4, 49/188 (801/1128), epoch 5/6)
2023-05-27 23:06:55,748 - common - DEBUG - PS got 5/10 updates (from Worker_7, 49/188 (801/1128), epoch 5/6)
2023-05-27 23:06:55,790 - common - DEBUG - PS got 6/10 updates (from Worker_10, 49/188 (801/1128), epoch 5/6)
2023-05-27 23:06:55,829 - common - DEBUG - PS got 7/10 updates (from Worker_2, 49/188 (801/1128), epoch 5/6)
2023-05-27 23:06:55,843 - common - DEBUG - PS got 8/10 updates (from Worker_1, 49/188 (801/1128), epoch 5/6)
2023-05-27 23:06:55,871 - common - DEBUG - PS got 9/10 updates (from Worker_3, 49/188 (801/1128), epoch 5/6)
2023-05-27 23:06:55,899 - common - DEBUG - PS got 10/10 updates (from Worker_9, 49/188 (801/1128), epoch 5/6)
2023-05-27 23:06:55,906 - common - DEBUG - PS updated model, global loss is 0.49187738001346587, weights norm is 10.2458059366786
2023-05-27 23:06:56,500 - common - DEBUG - PS got 1/10 updates (from Worker_1, 50/188 (802/1128), epoch 5/6)
2023-05-27 23:06:56,806 - common - DEBUG - PS got 2/10 updates (from Worker_7, 50/188 (802/1128), epoch 5/6)
2023-05-27 23:06:56,856 - common - DEBUG - PS got 3/10 updates (from Worker_2, 50/188 (802/1128), epoch 5/6)
2023-05-27 23:06:56,957 - common - DEBUG - PS got 4/10 updates (from Worker_4, 50/188 (802/1128), epoch 5/6)
2023-05-27 23:06:56,971 - common - DEBUG - PS got 4/10 updates (from Worker_8, 50/188 (802/1128), epoch 5/6)
2023-05-27 23:06:56,977 - common - DEBUG - PS got 5/10 updates (from Worker_10, 50/188 (802/1128), epoch 5/6)
2023-05-27 23:06:56,997 - common - DEBUG - PS got 7/10 updates (from Worker_3, 50/188 (802/1128), epoch 5/6)
2023-05-27 23:06:57,013 - common - DEBUG - PS got 7/10 updates (from Worker_9, 50/188 (802/1128), epoch 5/6)
2023-05-27 23:06:57,034 - common - DEBUG - PS got 9/10 updates (from Worker_5, 50/188 (802/1128), epoch 5/6)
2023-05-27 23:06:57,075 - common - DEBUG - PS got 10/10 updates (from Worker_6, 50/188 (802/1128), epoch 5/6)
2023-05-27 23:06:57,082 - common - DEBUG - PS updated model, global loss is 0.45159607380628586, weights norm is 10.246516002699778
2023-05-27 23:06:57,969 - common - DEBUG - PS got 1/10 updates (from Worker_9, 51/188 (803/1128), epoch 5/6)
2023-05-27 23:06:58,096 - common - DEBUG - PS got 2/10 updates (from Worker_2, 51/188 (803/1128), epoch 5/6)
2023-05-27 23:06:58,099 - common - DEBUG - PS got 2/10 updates (from Worker_5, 51/188 (803/1128), epoch 5/6)
2023-05-27 23:06:58,176 - common - DEBUG - PS got 4/10 updates (from Worker_1, 51/188 (803/1128), epoch 5/6)
2023-05-27 23:06:58,177 - common - DEBUG - PS got 4/10 updates (from Worker_10, 51/188 (803/1128), epoch 5/6)
2023-05-27 23:06:58,273 - common - DEBUG - PS got 6/10 updates (from Worker_8, 51/188 (803/1128), epoch 5/6)
2023-05-27 23:06:58,294 - common - DEBUG - PS got 6/10 updates (from Worker_4, 51/188 (803/1128), epoch 5/6)
2023-05-27 23:06:58,298 - common - DEBUG - PS got 6/10 updates (from Worker_6, 51/188 (803/1128), epoch 5/6)
2023-05-27 23:06:58,327 - common - DEBUG - PS got 9/10 updates (from Worker_7, 51/188 (803/1128), epoch 5/6)
2023-05-27 23:06:58,328 - common - DEBUG - PS got 9/10 updates (from Worker_3, 51/188 (803/1128), epoch 5/6)
2023-05-27 23:06:58,336 - common - DEBUG - PS updated model, global loss is 0.40640573501586913, weights norm is 10.247192288659381
2023-05-27 23:06:59,195 - common - DEBUG - PS got 1/10 updates (from Worker_6, 52/188 (804/1128), epoch 5/6)
2023-05-27 23:06:59,223 - common - DEBUG - PS got 2/10 updates (from Worker_9, 52/188 (804/1128), epoch 5/6)
2023-05-27 23:06:59,228 - common - DEBUG - PS got 2/10 updates (from Worker_3, 52/188 (804/1128), epoch 5/6)
2023-05-27 23:06:59,275 - common - DEBUG - PS got 4/10 updates (from Worker_8, 52/188 (804/1128), epoch 5/6)
2023-05-27 23:06:59,305 - common - DEBUG - PS got 4/10 updates (from Worker_10, 52/188 (804/1128), epoch 5/6)
2023-05-27 23:06:59,428 - common - DEBUG - PS got 6/10 updates (from Worker_1, 52/188 (804/1128), epoch 5/6)
2023-05-27 23:06:59,462 - common - DEBUG - PS got 7/10 updates (from Worker_4, 52/188 (804/1128), epoch 5/6)
2023-05-27 23:06:59,548 - common - DEBUG - PS got 8/10 updates (from Worker_2, 52/188 (804/1128), epoch 5/6)
2023-05-27 23:06:59,572 - common - DEBUG - PS got 9/10 updates (from Worker_5, 52/188 (804/1128), epoch 5/6)
2023-05-27 23:06:59,582 - common - DEBUG - PS got 10/10 updates (from Worker_7, 52/188 (804/1128), epoch 5/6)
2023-05-27 23:06:59,606 - common - DEBUG - PS updated model, global loss is 0.511933758854866, weights norm is 10.247770502833049
2023-05-27 23:07:00,251 - common - DEBUG - PS got 1/10 updates (from Worker_9, 53/188 (805/1128), epoch 5/6)
2023-05-27 23:07:00,758 - common - DEBUG - PS got 2/10 updates (from Worker_10, 53/188 (805/1128), epoch 5/6)
2023-05-27 23:07:00,761 - common - DEBUG - PS got 3/10 updates (from Worker_7, 53/188 (805/1128), epoch 5/6)
2023-05-27 23:07:00,816 - common - DEBUG - PS got 4/10 updates (from Worker_1, 53/188 (805/1128), epoch 5/6)
2023-05-27 23:07:00,910 - common - DEBUG - PS got 5/10 updates (from Worker_8, 53/188 (805/1128), epoch 5/6)
2023-05-27 23:07:00,912 - common - DEBUG - PS got 6/10 updates (from Worker_5, 53/188 (805/1128), epoch 5/6)
2023-05-27 23:07:00,945 - common - DEBUG - PS got 7/10 updates (from Worker_2, 53/188 (805/1128), epoch 5/6)
2023-05-27 23:07:00,946 - common - DEBUG - PS got 7/10 updates (from Worker_3, 53/188 (805/1128), epoch 5/6)
2023-05-27 23:07:00,948 - common - DEBUG - PS got 7/10 updates (from Worker_6, 53/188 (805/1128), epoch 5/6)
2023-05-27 23:07:00,959 - common - DEBUG - PS got 10/10 updates (from Worker_4, 53/188 (805/1128), epoch 5/6)
2023-05-27 23:07:00,972 - common - DEBUG - PS updated model, global loss is 0.37965312898159026, weights norm is 10.248457973259772
2023-05-27 23:07:01,962 - common - DEBUG - PS got 1/10 updates (from Worker_3, 54/188 (806/1128), epoch 5/6)
2023-05-27 23:07:01,976 - common - DEBUG - PS got 2/10 updates (from Worker_9, 54/188 (806/1128), epoch 5/6)
2023-05-27 23:07:02,007 - common - DEBUG - PS got 3/10 updates (from Worker_5, 54/188 (806/1128), epoch 5/6)
2023-05-27 23:07:02,071 - common - DEBUG - PS got 4/10 updates (from Worker_6, 54/188 (806/1128), epoch 5/6)
2023-05-27 23:07:02,072 - common - DEBUG - PS got 4/10 updates (from Worker_10, 54/188 (806/1128), epoch 5/6)
2023-05-27 23:07:02,119 - common - DEBUG - PS got 6/10 updates (from Worker_8, 54/188 (806/1128), epoch 5/6)
2023-05-27 23:07:02,131 - common - DEBUG - PS got 6/10 updates (from Worker_1, 54/188 (806/1128), epoch 5/6)
2023-05-27 23:07:02,149 - common - DEBUG - PS got 8/10 updates (from Worker_7, 54/188 (806/1128), epoch 5/6)
2023-05-27 23:07:02,152 - common - DEBUG - PS got 9/10 updates (from Worker_4, 54/188 (806/1128), epoch 5/6)
2023-05-27 23:07:02,156 - common - DEBUG - PS got 10/10 updates (from Worker_2, 54/188 (806/1128), epoch 5/6)
2023-05-27 23:07:02,163 - common - DEBUG - PS updated model, global loss is 0.4922677934169769, weights norm is 10.248972001689156
2023-05-27 23:07:02,850 - common - DEBUG - PS got 1/10 updates (from Worker_7, 55/188 (807/1128), epoch 5/6)
2023-05-27 23:07:02,986 - common - DEBUG - PS got 2/10 updates (from Worker_9, 55/188 (807/1128), epoch 5/6)
2023-05-27 23:07:03,131 - common - DEBUG - PS got 3/10 updates (from Worker_1, 55/188 (807/1128), epoch 5/6)
2023-05-27 23:07:03,182 - common - DEBUG - PS got 4/10 updates (from Worker_4, 55/188 (807/1128), epoch 5/6)
2023-05-27 23:07:03,226 - common - DEBUG - PS got 5/10 updates (from Worker_5, 55/188 (807/1128), epoch 5/6)
2023-05-27 23:07:03,278 - common - DEBUG - PS got 6/10 updates (from Worker_3, 55/188 (807/1128), epoch 5/6)
2023-05-27 23:07:03,289 - common - DEBUG - PS got 7/10 updates (from Worker_6, 55/188 (807/1128), epoch 5/6)
2023-05-27 23:07:03,306 - common - DEBUG - PS got 8/10 updates (from Worker_2, 55/188 (807/1128), epoch 5/6)
2023-05-27 23:07:03,320 - common - DEBUG - PS got 9/10 updates (from Worker_8, 55/188 (807/1128), epoch 5/6)
2023-05-27 23:07:03,380 - common - DEBUG - PS got 10/10 updates (from Worker_10, 55/188 (807/1128), epoch 5/6)
2023-05-27 23:07:03,393 - common - DEBUG - PS updated model, global loss is 0.4171997159719467, weights norm is 10.249528000782872
2023-05-27 23:07:04,207 - common - DEBUG - PS got 1/10 updates (from Worker_4, 56/188 (808/1128), epoch 5/6)
2023-05-27 23:07:04,222 - common - DEBUG - PS got 2/10 updates (from Worker_8, 56/188 (808/1128), epoch 5/6)
2023-05-27 23:07:04,293 - common - DEBUG - PS got 3/10 updates (from Worker_9, 56/188 (808/1128), epoch 5/6)
2023-05-27 23:07:04,381 - common - DEBUG - PS got 4/10 updates (from Worker_5, 56/188 (808/1128), epoch 5/6)
2023-05-27 23:07:04,492 - common - DEBUG - PS got 5/10 updates (from Worker_10, 56/188 (808/1128), epoch 5/6)
2023-05-27 23:07:04,525 - common - DEBUG - PS got 6/10 updates (from Worker_1, 56/188 (808/1128), epoch 5/6)
2023-05-27 23:07:04,539 - common - DEBUG - PS got 7/10 updates (from Worker_2, 56/188 (808/1128), epoch 5/6)
2023-05-27 23:07:04,546 - common - DEBUG - PS got 8/10 updates (from Worker_3, 56/188 (808/1128), epoch 5/6)
2023-05-27 23:07:04,567 - common - DEBUG - PS got 9/10 updates (from Worker_7, 56/188 (808/1128), epoch 5/6)
2023-05-27 23:07:04,609 - common - DEBUG - PS got 10/10 updates (from Worker_6, 56/188 (808/1128), epoch 5/6)
2023-05-27 23:07:04,621 - common - DEBUG - PS updated model, global loss is 0.401788666844368, weights norm is 10.250068690699193
2023-05-27 23:07:05,596 - common - DEBUG - PS got 1/10 updates (from Worker_3, 57/188 (809/1128), epoch 5/6)
2023-05-27 23:07:05,635 - common - DEBUG - PS got 2/10 updates (from Worker_8, 57/188 (809/1128), epoch 5/6)
2023-05-27 23:07:05,666 - common - DEBUG - PS got 3/10 updates (from Worker_4, 57/188 (809/1128), epoch 5/6)
2023-05-27 23:07:05,696 - common - DEBUG - PS got 4/10 updates (from Worker_1, 57/188 (809/1128), epoch 5/6)
2023-05-27 23:07:05,698 - common - DEBUG - PS got 4/10 updates (from Worker_9, 57/188 (809/1128), epoch 5/6)
2023-05-27 23:07:05,707 - common - DEBUG - PS got 6/10 updates (from Worker_6, 57/188 (809/1128), epoch 5/6)
2023-05-27 23:07:05,775 - common - DEBUG - PS got 7/10 updates (from Worker_5, 57/188 (809/1128), epoch 5/6)
2023-05-27 23:07:05,778 - common - DEBUG - PS got 8/10 updates (from Worker_10, 57/188 (809/1128), epoch 5/6)
2023-05-27 23:07:05,897 - common - DEBUG - PS got 9/10 updates (from Worker_2, 57/188 (809/1128), epoch 5/6)
2023-05-27 23:07:05,933 - common - DEBUG - PS got 10/10 updates (from Worker_7, 57/188 (809/1128), epoch 5/6)
2023-05-27 23:07:05,942 - common - DEBUG - PS updated model, global loss is 0.3799805134534836, weights norm is 10.250714203808574
2023-05-27 23:07:06,735 - common - DEBUG - PS got 1/10 updates (from Worker_2, 58/188 (810/1128), epoch 5/6)
2023-05-27 23:07:06,828 - common - DEBUG - PS got 2/10 updates (from Worker_9, 58/188 (810/1128), epoch 5/6)
2023-05-27 23:07:06,998 - common - DEBUG - PS got 3/10 updates (from Worker_3, 58/188 (810/1128), epoch 5/6)
2023-05-27 23:07:07,007 - common - DEBUG - PS got 4/10 updates (from Worker_1, 58/188 (810/1128), epoch 5/6)
2023-05-27 23:07:07,045 - common - DEBUG - PS got 5/10 updates (from Worker_8, 58/188 (810/1128), epoch 5/6)
2023-05-27 23:07:07,065 - common - DEBUG - PS got 5/10 updates (from Worker_5, 58/188 (810/1128), epoch 5/6)
2023-05-27 23:07:07,073 - common - DEBUG - PS got 7/10 updates (from Worker_7, 58/188 (810/1128), epoch 5/6)
2023-05-27 23:07:07,088 - common - DEBUG - PS got 8/10 updates (from Worker_6, 58/188 (810/1128), epoch 5/6)
2023-05-27 23:07:07,139 - common - DEBUG - PS got 9/10 updates (from Worker_4, 58/188 (810/1128), epoch 5/6)
2023-05-27 23:07:07,140 - common - DEBUG - PS got 9/10 updates (from Worker_10, 58/188 (810/1128), epoch 5/6)
2023-05-27 23:07:07,147 - common - DEBUG - PS updated model, global loss is 0.4705394387245178, weights norm is 10.251409313758922
2023-05-27 23:07:07,975 - common - DEBUG - PS got 1/10 updates (from Worker_5, 59/188 (811/1128), epoch 5/6)
2023-05-27 23:07:08,014 - common - DEBUG - PS got 2/10 updates (from Worker_8, 59/188 (811/1128), epoch 5/6)
2023-05-27 23:07:08,095 - common - DEBUG - PS got 3/10 updates (from Worker_10, 59/188 (811/1128), epoch 5/6)
2023-05-27 23:07:08,138 - common - DEBUG - PS got 4/10 updates (from Worker_1, 59/188 (811/1128), epoch 5/6)
2023-05-27 23:07:08,217 - common - DEBUG - PS got 5/10 updates (from Worker_3, 59/188 (811/1128), epoch 5/6)
2023-05-27 23:07:08,310 - common - DEBUG - PS got 6/10 updates (from Worker_6, 59/188 (811/1128), epoch 5/6)
2023-05-27 23:07:08,318 - common - DEBUG - PS got 6/10 updates (from Worker_2, 59/188 (811/1128), epoch 5/6)
2023-05-27 23:07:08,374 - common - DEBUG - PS got 8/10 updates (from Worker_7, 59/188 (811/1128), epoch 5/6)
2023-05-27 23:07:08,375 - common - DEBUG - PS got 8/10 updates (from Worker_9, 59/188 (811/1128), epoch 5/6)
2023-05-27 23:07:08,386 - common - DEBUG - PS got 10/10 updates (from Worker_4, 59/188 (811/1128), epoch 5/6)
2023-05-27 23:07:08,393 - common - DEBUG - PS updated model, global loss is 0.45097432732582093, weights norm is 10.25216904302994
2023-05-27 23:07:09,349 - common - DEBUG - PS got 1/10 updates (from Worker_4, 60/188 (812/1128), epoch 5/6)
2023-05-27 23:07:09,472 - common - DEBUG - PS got 2/10 updates (from Worker_7, 60/188 (812/1128), epoch 5/6)
2023-05-27 23:07:09,472 - common - DEBUG - PS got 2/10 updates (from Worker_6, 60/188 (812/1128), epoch 5/6)
2023-05-27 23:07:09,539 - common - DEBUG - PS got 4/10 updates (from Worker_1, 60/188 (812/1128), epoch 5/6)
2023-05-27 23:07:09,556 - common - DEBUG - PS got 5/10 updates (from Worker_9, 60/188 (812/1128), epoch 5/6)
2023-05-27 23:07:09,566 - common - DEBUG - PS got 6/10 updates (from Worker_10, 60/188 (812/1128), epoch 5/6)
2023-05-27 23:07:09,566 - common - DEBUG - PS got 6/10 updates (from Worker_2, 60/188 (812/1128), epoch 5/6)
2023-05-27 23:07:09,596 - common - DEBUG - PS got 8/10 updates (from Worker_5, 60/188 (812/1128), epoch 5/6)
2023-05-27 23:07:09,629 - common - DEBUG - PS got 9/10 updates (from Worker_8, 60/188 (812/1128), epoch 5/6)
2023-05-27 23:07:09,645 - common - DEBUG - PS got 10/10 updates (from Worker_3, 60/188 (812/1128), epoch 5/6)
2023-05-27 23:07:09,657 - common - DEBUG - PS updated model, global loss is 0.4919370174407959, weights norm is 10.252859985180777
2023-05-27 23:07:10,484 - common - DEBUG - PS got 1/10 updates (from Worker_4, 61/188 (813/1128), epoch 5/6)
2023-05-27 23:07:10,606 - common - DEBUG - PS got 2/10 updates (from Worker_2, 61/188 (813/1128), epoch 5/6)
2023-05-27 23:07:10,657 - common - DEBUG - PS got 3/10 updates (from Worker_1, 61/188 (813/1128), epoch 5/6)
2023-05-27 23:07:10,732 - common - DEBUG - PS got 4/10 updates (from Worker_10, 61/188 (813/1128), epoch 5/6)
2023-05-27 23:07:10,777 - common - DEBUG - PS got 5/10 updates (from Worker_9, 61/188 (813/1128), epoch 5/6)
2023-05-27 23:07:10,846 - common - DEBUG - PS got 6/10 updates (from Worker_8, 61/188 (813/1128), epoch 5/6)
2023-05-27 23:07:10,848 - common - DEBUG - PS got 7/10 updates (from Worker_5, 61/188 (813/1128), epoch 5/6)
2023-05-27 23:07:10,878 - common - DEBUG - PS got 8/10 updates (from Worker_3, 61/188 (813/1128), epoch 5/6)
2023-05-27 23:07:11,002 - common - DEBUG - PS got 9/10 updates (from Worker_6, 61/188 (813/1128), epoch 5/6)
2023-05-27 23:07:11,003 - common - DEBUG - PS got 9/10 updates (from Worker_7, 61/188 (813/1128), epoch 5/6)
2023-05-27 23:07:11,017 - common - DEBUG - PS updated model, global loss is 0.3461056396365166, weights norm is 10.2538590772538
2023-05-27 23:07:11,979 - common - DEBUG - PS got 1/10 updates (from Worker_5, 62/188 (814/1128), epoch 5/6)
2023-05-27 23:07:12,026 - common - DEBUG - PS got 1/10 updates (from Worker_10, 62/188 (814/1128), epoch 5/6)
2023-05-27 23:07:12,051 - common - DEBUG - PS got 3/10 updates (from Worker_2, 62/188 (814/1128), epoch 5/6)
2023-05-27 23:07:12,052 - common - DEBUG - PS got 3/10 updates (from Worker_8, 62/188 (814/1128), epoch 5/6)
2023-05-27 23:07:12,081 - common - DEBUG - PS got 5/10 updates (from Worker_7, 62/188 (814/1128), epoch 5/6)
2023-05-27 23:07:12,085 - common - DEBUG - PS got 5/10 updates (from Worker_6, 62/188 (814/1128), epoch 5/6)
2023-05-27 23:07:12,109 - common - DEBUG - PS got 6/10 updates (from Worker_9, 62/188 (814/1128), epoch 5/6)
2023-05-27 23:07:12,176 - common - DEBUG - PS got 8/10 updates (from Worker_4, 62/188 (814/1128), epoch 5/6)
2023-05-27 23:07:12,190 - common - DEBUG - PS got 9/10 updates (from Worker_1, 62/188 (814/1128), epoch 5/6)
2023-05-27 23:07:12,233 - common - DEBUG - PS got 10/10 updates (from Worker_3, 62/188 (814/1128), epoch 5/6)
2023-05-27 23:07:12,257 - common - DEBUG - PS updated model, global loss is 0.3628012925386429, weights norm is 10.255007671077921
2023-05-27 23:07:13,039 - common - DEBUG - PS got 1/10 updates (from Worker_7, 63/188 (815/1128), epoch 5/6)
2023-05-27 23:07:13,119 - common - DEBUG - PS got 2/10 updates (from Worker_1, 63/188 (815/1128), epoch 5/6)
2023-05-27 23:07:13,323 - common - DEBUG - PS got 3/10 updates (from Worker_8, 63/188 (815/1128), epoch 5/6)
2023-05-27 23:07:13,334 - common - DEBUG - PS got 4/10 updates (from Worker_9, 63/188 (815/1128), epoch 5/6)
2023-05-27 23:07:13,364 - common - DEBUG - PS got 5/10 updates (from Worker_6, 63/188 (815/1128), epoch 5/6)
2023-05-27 23:07:13,366 - common - DEBUG - PS got 5/10 updates (from Worker_4, 63/188 (815/1128), epoch 5/6)
2023-05-27 23:07:13,369 - common - DEBUG - PS got 5/10 updates (from Worker_5, 63/188 (815/1128), epoch 5/6)
2023-05-27 23:07:13,396 - common - DEBUG - PS got 8/10 updates (from Worker_2, 63/188 (815/1128), epoch 5/6)
2023-05-27 23:07:13,402 - common - DEBUG - PS got 8/10 updates (from Worker_10, 63/188 (815/1128), epoch 5/6)
2023-05-27 23:07:13,468 - common - DEBUG - PS got 10/10 updates (from Worker_3, 63/188 (815/1128), epoch 5/6)
2023-05-27 23:07:13,477 - common - DEBUG - PS updated model, global loss is 0.3964642331004143, weights norm is 10.256265663481726
2023-05-27 23:07:14,219 - common - DEBUG - PS got 1/10 updates (from Worker_5, 64/188 (816/1128), epoch 5/6)
2023-05-27 23:07:14,262 - common - DEBUG - PS got 2/10 updates (from Worker_1, 64/188 (816/1128), epoch 5/6)
2023-05-27 23:07:14,269 - common - DEBUG - PS got 3/10 updates (from Worker_4, 64/188 (816/1128), epoch 5/6)
2023-05-27 23:07:14,288 - common - DEBUG - PS got 4/10 updates (from Worker_9, 64/188 (816/1128), epoch 5/6)
2023-05-27 23:07:14,302 - common - DEBUG - PS got 4/10 updates (from Worker_8, 64/188 (816/1128), epoch 5/6)
2023-05-27 23:07:14,611 - common - DEBUG - PS got 6/10 updates (from Worker_3, 64/188 (816/1128), epoch 5/6)
2023-05-27 23:07:14,611 - common - DEBUG - PS got 6/10 updates (from Worker_10, 64/188 (816/1128), epoch 5/6)
2023-05-27 23:07:14,643 - common - DEBUG - PS got 8/10 updates (from Worker_7, 64/188 (816/1128), epoch 5/6)
2023-05-27 23:07:14,665 - common - DEBUG - PS got 9/10 updates (from Worker_2, 64/188 (816/1128), epoch 5/6)
2023-05-27 23:07:14,720 - common - DEBUG - PS got 10/10 updates (from Worker_6, 64/188 (816/1128), epoch 5/6)
2023-05-27 23:07:14,729 - common - DEBUG - PS updated model, global loss is 0.5451867461204529, weights norm is 10.25724819925304
2023-05-27 23:07:15,796 - common - DEBUG - PS got 1/10 updates (from Worker_3, 65/188 (817/1128), epoch 5/6)
2023-05-27 23:07:15,843 - common - DEBUG - PS got 2/10 updates (from Worker_7, 65/188 (817/1128), epoch 5/6)
2023-05-27 23:07:15,844 - common - DEBUG - PS got 2/10 updates (from Worker_1, 65/188 (817/1128), epoch 5/6)
2023-05-27 23:07:15,898 - common - DEBUG - PS got 4/10 updates (from Worker_9, 65/188 (817/1128), epoch 5/6)
2023-05-27 23:07:15,946 - common - DEBUG - PS got 5/10 updates (from Worker_2, 65/188 (817/1128), epoch 5/6)
2023-05-27 23:07:16,194 - common - DEBUG - PS got 6/10 updates (from Worker_8, 65/188 (817/1128), epoch 5/6)
2023-05-27 23:07:16,239 - common - DEBUG - PS got 7/10 updates (from Worker_6, 65/188 (817/1128), epoch 5/6)
2023-05-27 23:07:16,296 - common - DEBUG - PS got 8/10 updates (from Worker_5, 65/188 (817/1128), epoch 5/6)
2023-05-27 23:07:16,344 - common - DEBUG - PS got 9/10 updates (from Worker_4, 65/188 (817/1128), epoch 5/6)
2023-05-27 23:07:16,358 - common - DEBUG - PS got 10/10 updates (from Worker_10, 65/188 (817/1128), epoch 5/6)
2023-05-27 23:07:16,365 - common - DEBUG - PS updated model, global loss is 0.55770143866539, weights norm is 10.257977161841382
2023-05-27 23:07:17,146 - common - DEBUG - PS got 1/10 updates (from Worker_3, 66/188 (818/1128), epoch 5/6)
2023-05-27 23:07:17,334 - common - DEBUG - PS got 2/10 updates (from Worker_7, 66/188 (818/1128), epoch 5/6)
2023-05-27 23:07:17,629 - common - DEBUG - PS got 3/10 updates (from Worker_9, 66/188 (818/1128), epoch 5/6)
2023-05-27 23:07:17,689 - common - DEBUG - PS got 4/10 updates (from Worker_6, 66/188 (818/1128), epoch 5/6)
2023-05-27 23:07:17,695 - common - DEBUG - PS got 5/10 updates (from Worker_1, 66/188 (818/1128), epoch 5/6)
2023-05-27 23:07:17,697 - common - DEBUG - PS got 5/10 updates (from Worker_10, 66/188 (818/1128), epoch 5/6)
2023-05-27 23:07:17,741 - common - DEBUG - PS got 7/10 updates (from Worker_5, 66/188 (818/1128), epoch 5/6)
2023-05-27 23:07:17,743 - common - DEBUG - PS got 7/10 updates (from Worker_4, 66/188 (818/1128), epoch 5/6)
2023-05-27 23:07:17,757 - common - DEBUG - PS got 9/10 updates (from Worker_2, 66/188 (818/1128), epoch 5/6)
2023-05-27 23:07:17,820 - common - DEBUG - PS got 10/10 updates (from Worker_8, 66/188 (818/1128), epoch 5/6)
2023-05-27 23:07:17,830 - common - DEBUG - PS updated model, global loss is 0.37817771434783937, weights norm is 10.258795667630226
2023-05-27 23:07:18,516 - common - DEBUG - PS got 1/10 updates (from Worker_4, 67/188 (819/1128), epoch 5/6)
2023-05-27 23:07:18,631 - common - DEBUG - PS got 2/10 updates (from Worker_1, 67/188 (819/1128), epoch 5/6)
2023-05-27 23:07:18,837 - common - DEBUG - PS got 3/10 updates (from Worker_10, 67/188 (819/1128), epoch 5/6)
2023-05-27 23:07:18,846 - common - DEBUG - PS got 4/10 updates (from Worker_9, 67/188 (819/1128), epoch 5/6)
2023-05-27 23:07:18,920 - common - DEBUG - PS got 5/10 updates (from Worker_6, 67/188 (819/1128), epoch 5/6)
2023-05-27 23:07:18,930 - common - DEBUG - PS got 6/10 updates (from Worker_2, 67/188 (819/1128), epoch 5/6)
2023-05-27 23:07:18,976 - common - DEBUG - PS got 7/10 updates (from Worker_3, 67/188 (819/1128), epoch 5/6)
2023-05-27 23:07:19,010 - common - DEBUG - PS got 8/10 updates (from Worker_8, 67/188 (819/1128), epoch 5/6)
2023-05-27 23:07:19,021 - common - DEBUG - PS got 9/10 updates (from Worker_5, 67/188 (819/1128), epoch 5/6)
2023-05-27 23:07:19,034 - common - DEBUG - PS got 10/10 updates (from Worker_7, 67/188 (819/1128), epoch 5/6)
2023-05-27 23:07:19,042 - common - DEBUG - PS updated model, global loss is 0.512229573726654, weights norm is 10.259504509224826
