2023-05-28 11:48:47,350 - common - INFO - Starting synchronous SGD training with 5 workers
2023-05-28 11:48:47,377 - common - DEBUG - Worker_1 is working on a dataset of size 12000
2023-05-28 11:48:47,379 - common - DEBUG - Worker_3 is working on a dataset of size 12000
2023-05-28 11:48:47,378 - common - DEBUG - Worker_4 is working on a dataset of size 12000
2023-05-28 11:48:47,379 - common - DEBUG - Worker_5 is working on a dataset of size 12000
2023-05-28 11:48:47,380 - common - DEBUG - Worker_2 is working on a dataset of size 12000
2023-05-28 11:48:47,905 - common - DEBUG - PS got 1/5 updates (from Worker_4, 1/375 (1/2250), epoch 1/6)
2023-05-28 12:08:29,495 - common - DEBUG - PS got 2/5 updates (from Worker_3, 238/375 (2113/2250), epoch 6/6)
2023-05-28 12:08:29,537 - common - DEBUG - PS got 3/5 updates (from Worker_1, 238/375 (2113/2250), epoch 6/6)
2023-05-28 12:08:29,555 - common - DEBUG - PS got 4/5 updates (from Worker_5, 238/375 (2113/2250), epoch 6/6)
2023-05-28 12:08:29,555 - common - DEBUG - PS got 4/5 updates (from Worker_2, 238/375 (2113/2250), epoch 6/6)
2023-05-28 12:08:29,561 - common - DEBUG - PS updated model, global loss is 0.2578700572252274, weights norm is 11.096234244805428
2023-05-28 12:08:30,138 - common - DEBUG - PS got 1/5 updates (from Worker_1, 239/375 (2114/2250), epoch 6/6)
2023-05-28 12:08:30,190 - common - DEBUG - PS got 2/5 updates (from Worker_3, 239/375 (2114/2250), epoch 6/6)
2023-05-28 12:08:30,236 - common - DEBUG - PS got 3/5 updates (from Worker_2, 239/375 (2114/2250), epoch 6/6)
2023-05-28 12:08:30,238 - common - DEBUG - PS got 3/5 updates (from Worker_5, 239/375 (2114/2250), epoch 6/6)
2023-05-28 12:08:30,239 - common - DEBUG - PS got 4/5 updates (from Worker_4, 239/375 (2114/2250), epoch 6/6)
2023-05-28 12:08:30,246 - common - DEBUG - PS updated model, global loss is 0.27875169813632966, weights norm is 11.096988123488556
2023-05-28 12:08:30,284 - common - DEBUG - PS got 1/5 updates (from Worker_2, 240/375 (2115/2250), epoch 6/6)
2023-05-28 12:08:30,760 - common - DEBUG - PS got 2/5 updates (from Worker_3, 240/375 (2115/2250), epoch 6/6)
2023-05-28 12:08:30,790 - common - DEBUG - PS got 3/5 updates (from Worker_5, 240/375 (2115/2250), epoch 6/6)
2023-05-28 12:08:30,808 - common - DEBUG - PS got 4/5 updates (from Worker_4, 240/375 (2115/2250), epoch 6/6)
2023-05-28 12:08:30,813 - common - DEBUG - PS got 5/5 updates (from Worker_1, 240/375 (2115/2250), epoch 6/6)
2023-05-28 12:08:30,820 - common - DEBUG - PS updated model, global loss is 0.3516280770301819, weights norm is 11.097647902698187
2023-05-28 12:08:31,376 - common - DEBUG - PS got 1/5 updates (from Worker_2, 241/375 (2116/2250), epoch 6/6)
2023-05-28 12:08:31,378 - common - DEBUG - PS got 1/5 updates (from Worker_4, 241/375 (2116/2250), epoch 6/6)
2023-05-28 12:08:31,480 - common - DEBUG - PS got 3/5 updates (from Worker_1, 241/375 (2116/2250), epoch 6/6)
2023-05-28 12:08:31,485 - common - DEBUG - PS got 3/5 updates (from Worker_3, 241/375 (2116/2250), epoch 6/6)
2023-05-28 12:08:31,489 - common - DEBUG - PS got 5/5 updates (from Worker_5, 241/375 (2116/2250), epoch 6/6)
2023-05-28 12:08:31,493 - common - DEBUG - PS updated model, global loss is 0.29888319969177246, weights norm is 11.098244159243722
2023-05-28 12:08:31,545 - common - DEBUG - PS got 1/5 updates (from Worker_4, 242/375 (2117/2250), epoch 6/6)
2023-05-28 12:08:31,607 - common - DEBUG - PS got 2/5 updates (from Worker_3, 242/375 (2117/2250), epoch 6/6)
2023-05-28 12:08:31,906 - common - DEBUG - PS got 3/5 updates (from Worker_5, 242/375 (2117/2250), epoch 6/6)
2023-05-28 12:08:31,911 - common - DEBUG - PS got 4/5 updates (from Worker_2, 242/375 (2117/2250), epoch 6/6)
2023-05-28 12:08:31,912 - common - DEBUG - PS got 4/5 updates (from Worker_1, 242/375 (2117/2250), epoch 6/6)
2023-05-28 12:08:31,917 - common - DEBUG - PS updated model, global loss is 0.24749534279108049, weights norm is 11.098883946164657
2023-05-28 12:08:31,937 - common - DEBUG - PS got 1/5 updates (from Worker_2, 243/375 (2118/2250), epoch 6/6)
2023-05-28 12:08:31,954 - common - DEBUG - PS got 2/5 updates (from Worker_5, 243/375 (2118/2250), epoch 6/6)
2023-05-28 12:08:31,965 - common - DEBUG - PS got 3/5 updates (from Worker_1, 243/375 (2118/2250), epoch 6/6)
2023-05-28 12:08:32,005 - common - DEBUG - PS got 4/5 updates (from Worker_3, 243/375 (2118/2250), epoch 6/6)
2023-05-28 12:08:32,011 - common - DEBUG - PS got 5/5 updates (from Worker_4, 243/375 (2118/2250), epoch 6/6)
2023-05-28 12:08:32,018 - common - DEBUG - PS updated model, global loss is 0.3016029357910156, weights norm is 11.099562976126718
2023-05-28 12:08:32,543 - common - DEBUG - PS got 1/5 updates (from Worker_5, 244/375 (2119/2250), epoch 6/6)
2023-05-28 12:08:32,571 - common - DEBUG - PS got 2/5 updates (from Worker_1, 244/375 (2119/2250), epoch 6/6)
2023-05-28 12:08:32,587 - common - DEBUG - PS got 3/5 updates (from Worker_4, 244/375 (2119/2250), epoch 6/6)
2023-05-28 12:08:32,590 - common - DEBUG - PS got 3/5 updates (from Worker_3, 244/375 (2119/2250), epoch 6/6)
2023-05-28 12:08:32,597 - common - DEBUG - PS got 5/5 updates (from Worker_2, 244/375 (2119/2250), epoch 6/6)
2023-05-28 12:08:32,603 - common - DEBUG - PS updated model, global loss is 0.4336378127336502, weights norm is 11.099797778841765
2023-05-28 12:08:33,114 - common - DEBUG - PS got 1/5 updates (from Worker_4, 245/375 (2120/2250), epoch 6/6)
2023-05-28 12:08:33,198 - common - DEBUG - PS got 2/5 updates (from Worker_5, 245/375 (2120/2250), epoch 6/6)
2023-05-28 12:08:33,200 - common - DEBUG - PS got 2/5 updates (from Worker_1, 245/375 (2120/2250), epoch 6/6)
2023-05-28 12:08:33,205 - common - DEBUG - PS got 2/5 updates (from Worker_3, 245/375 (2120/2250), epoch 6/6)
2023-05-28 12:08:33,213 - common - DEBUG - PS got 5/5 updates (from Worker_2, 245/375 (2120/2250), epoch 6/6)
2023-05-28 12:08:33,218 - common - DEBUG - PS updated model, global loss is 0.26598634421825407, weights norm is 11.100062972698657
2023-05-28 12:08:33,770 - common - DEBUG - PS got 1/5 updates (from Worker_1, 246/375 (2121/2250), epoch 6/6)
2023-05-28 12:08:33,854 - common - DEBUG - PS got 2/5 updates (from Worker_3, 246/375 (2121/2250), epoch 6/6)
2023-05-28 12:08:33,858 - common - DEBUG - PS got 2/5 updates (from Worker_2, 246/375 (2121/2250), epoch 6/6)
2023-05-28 12:08:33,866 - common - DEBUG - PS got 3/5 updates (from Worker_4, 246/375 (2121/2250), epoch 6/6)
2023-05-28 12:08:33,869 - common - DEBUG - PS got 3/5 updates (from Worker_5, 246/375 (2121/2250), epoch 6/6)
2023-05-28 12:08:33,877 - common - DEBUG - PS updated model, global loss is 0.35458152890205386, weights norm is 11.10023690056651
2023-05-28 12:08:34,375 - common - DEBUG - PS got 1/5 updates (from Worker_4, 247/375 (2122/2250), epoch 6/6)
2023-05-28 12:08:34,378 - common - DEBUG - PS got 1/5 updates (from Worker_2, 247/375 (2122/2250), epoch 6/6)
2023-05-28 12:08:34,450 - common - DEBUG - PS got 3/5 updates (from Worker_5, 247/375 (2122/2250), epoch 6/6)
2023-05-28 12:08:34,461 - common - DEBUG - PS got 4/5 updates (from Worker_1, 247/375 (2122/2250), epoch 6/6)
2023-05-28 12:08:34,490 - common - DEBUG - PS got 5/5 updates (from Worker_3, 247/375 (2122/2250), epoch 6/6)
2023-05-28 12:08:34,497 - common - DEBUG - PS updated model, global loss is 0.27607319205999375, weights norm is 11.10050083383834
2023-05-28 12:08:34,669 - common - DEBUG - PS got 1/5 updates (from Worker_5, 248/375 (2123/2250), epoch 6/6)
2023-05-28 12:08:35,005 - common - DEBUG - PS got 2/5 updates (from Worker_2, 248/375 (2123/2250), epoch 6/6)
2023-05-28 12:08:35,027 - common - DEBUG - PS got 3/5 updates (from Worker_1, 248/375 (2123/2250), epoch 6/6)
2023-05-28 12:08:35,040 - common - DEBUG - PS got 4/5 updates (from Worker_3, 248/375 (2123/2250), epoch 6/6)
2023-05-28 12:08:35,056 - common - DEBUG - PS got 5/5 updates (from Worker_4, 248/375 (2123/2250), epoch 6/6)
2023-05-28 12:08:35,062 - common - DEBUG - PS updated model, global loss is 0.2888296991586685, weights norm is 11.100759882490516
2023-05-28 12:08:35,586 - common - DEBUG - PS got 1/5 updates (from Worker_1, 249/375 (2124/2250), epoch 6/6)
2023-05-28 12:08:35,699 - common - DEBUG - PS got 2/5 updates (from Worker_4, 249/375 (2124/2250), epoch 6/6)
2023-05-28 12:08:35,714 - common - DEBUG - PS got 3/5 updates (from Worker_3, 249/375 (2124/2250), epoch 6/6)
2023-05-28 12:08:35,716 - common - DEBUG - PS got 3/5 updates (from Worker_2, 249/375 (2124/2250), epoch 6/6)
2023-05-28 12:08:35,720 - common - DEBUG - PS got 5/5 updates (from Worker_5, 249/375 (2124/2250), epoch 6/6)
2023-05-28 12:08:35,725 - common - DEBUG - PS updated model, global loss is 0.2941512495279312, weights norm is 11.100909259498946
2023-05-28 12:08:36,264 - common - DEBUG - PS got 1/5 updates (from Worker_4, 250/375 (2125/2250), epoch 6/6)
2023-05-28 12:08:36,340 - common - DEBUG - PS got 2/5 updates (from Worker_3, 250/375 (2125/2250), epoch 6/6)
2023-05-28 12:08:36,350 - common - DEBUG - PS got 3/5 updates (from Worker_1, 250/375 (2125/2250), epoch 6/6)
2023-05-28 12:08:36,351 - common - DEBUG - PS got 3/5 updates (from Worker_5, 250/375 (2125/2250), epoch 6/6)
2023-05-28 12:08:36,363 - common - DEBUG - PS got 5/5 updates (from Worker_2, 250/375 (2125/2250), epoch 6/6)
2023-05-28 12:08:36,369 - common - DEBUG - PS updated model, global loss is 0.2640365734696388, weights norm is 11.101111799138163
2023-05-28 12:08:36,900 - common - DEBUG - PS got 1/5 updates (from Worker_1, 251/375 (2126/2250), epoch 6/6)
2023-05-28 12:08:36,947 - common - DEBUG - PS got 2/5 updates (from Worker_4, 251/375 (2126/2250), epoch 6/6)
2023-05-28 12:08:36,961 - common - DEBUG - PS got 3/5 updates (from Worker_5, 251/375 (2126/2250), epoch 6/6)
2023-05-28 12:08:36,981 - common - DEBUG - PS got 4/5 updates (from Worker_2, 251/375 (2126/2250), epoch 6/6)
2023-05-28 12:08:36,983 - common - DEBUG - PS got 4/5 updates (from Worker_3, 251/375 (2126/2250), epoch 6/6)
2023-05-28 12:08:36,989 - common - DEBUG - PS updated model, global loss is 0.2653366267681122, weights norm is 11.101339809457695
2023-05-28 12:08:37,534 - common - DEBUG - PS got 1/5 updates (from Worker_1, 252/375 (2127/2250), epoch 6/6)
2023-05-28 12:08:37,535 - common - DEBUG - PS got 1/5 updates (from Worker_4, 252/375 (2127/2250), epoch 6/6)
2023-05-28 12:08:37,600 - common - DEBUG - PS got 3/5 updates (from Worker_2, 252/375 (2127/2250), epoch 6/6)
2023-05-28 12:08:37,612 - common - DEBUG - PS got 4/5 updates (from Worker_3, 252/375 (2127/2250), epoch 6/6)
2023-05-28 12:08:37,612 - common - DEBUG - PS got 4/5 updates (from Worker_5, 252/375 (2127/2250), epoch 6/6)
2023-05-28 12:08:37,620 - common - DEBUG - PS updated model, global loss is 0.29765877574682237, weights norm is 11.101594128208722
2023-05-28 12:08:38,034 - common - DEBUG - PS got 1/5 updates (from Worker_1, 253/375 (2128/2250), epoch 6/6)
2023-05-28 12:08:38,156 - common - DEBUG - PS got 2/5 updates (from Worker_5, 253/375 (2128/2250), epoch 6/6)
2023-05-28 12:08:38,164 - common - DEBUG - PS got 3/5 updates (from Worker_2, 253/375 (2128/2250), epoch 6/6)
2023-05-28 12:08:38,165 - common - DEBUG - PS got 3/5 updates (from Worker_4, 253/375 (2128/2250), epoch 6/6)
2023-05-28 12:08:38,166 - common - DEBUG - PS got 4/5 updates (from Worker_3, 253/375 (2128/2250), epoch 6/6)
2023-05-28 12:08:38,181 - common - DEBUG - PS updated model, global loss is 0.30603196024894713, weights norm is 11.101924322327505
2023-05-28 12:08:38,751 - common - DEBUG - PS got 1/5 updates (from Worker_3, 254/375 (2129/2250), epoch 6/6)
2023-05-28 12:08:38,766 - common - DEBUG - PS got 2/5 updates (from Worker_4, 254/375 (2129/2250), epoch 6/6)
2023-05-28 12:08:38,787 - common - DEBUG - PS got 3/5 updates (from Worker_2, 254/375 (2129/2250), epoch 6/6)
2023-05-28 12:08:38,803 - common - DEBUG - PS got 4/5 updates (from Worker_5, 254/375 (2129/2250), epoch 6/6)
2023-05-28 12:08:38,808 - common - DEBUG - PS got 4/5 updates (from Worker_1, 254/375 (2129/2250), epoch 6/6)
2023-05-28 12:08:38,814 - common - DEBUG - PS updated model, global loss is 0.3766113042831421, weights norm is 11.10209235657134
2023-05-28 12:08:39,390 - common - DEBUG - PS got 1/5 updates (from Worker_2, 255/375 (2130/2250), epoch 6/6)
2023-05-28 12:08:39,410 - common - DEBUG - PS got 2/5 updates (from Worker_1, 255/375 (2130/2250), epoch 6/6)
2023-05-28 12:08:39,418 - common - DEBUG - PS got 3/5 updates (from Worker_5, 255/375 (2130/2250), epoch 6/6)
2023-05-28 12:08:39,427 - common - DEBUG - PS got 4/5 updates (from Worker_3, 255/375 (2130/2250), epoch 6/6)
2023-05-28 12:08:39,428 - common - DEBUG - PS got 4/5 updates (from Worker_4, 255/375 (2130/2250), epoch 6/6)
2023-05-28 12:08:39,436 - common - DEBUG - PS updated model, global loss is 0.4183255136013031, weights norm is 11.102010047616707
2023-05-28 12:08:39,674 - common - DEBUG - PS got 1/5 updates (from Worker_3, 256/375 (2131/2250), epoch 6/6)
2023-05-28 12:08:39,966 - common - DEBUG - PS got 2/5 updates (from Worker_1, 256/375 (2131/2250), epoch 6/6)
2023-05-28 12:08:40,027 - common - DEBUG - PS got 3/5 updates (from Worker_2, 256/375 (2131/2250), epoch 6/6)
2023-05-28 12:08:40,033 - common - DEBUG - PS got 4/5 updates (from Worker_4, 256/375 (2131/2250), epoch 6/6)
2023-05-28 12:08:40,035 - common - DEBUG - PS got 4/5 updates (from Worker_5, 256/375 (2131/2250), epoch 6/6)
2023-05-28 12:08:40,042 - common - DEBUG - PS updated model, global loss is 0.30294443368911744, weights norm is 11.101944769688247
2023-05-28 12:08:40,628 - common - DEBUG - PS got 1/5 updates (from Worker_2, 257/375 (2132/2250), epoch 6/6)
2023-05-28 12:08:40,633 - common - DEBUG - PS got 1/5 updates (from Worker_5, 257/375 (2132/2250), epoch 6/6)
2023-05-28 12:08:40,640 - common - DEBUG - PS got 2/5 updates (from Worker_3, 257/375 (2132/2250), epoch 6/6)
2023-05-28 12:08:40,642 - common - DEBUG - PS got 3/5 updates (from Worker_1, 257/375 (2132/2250), epoch 6/6)
2023-05-28 12:08:40,643 - common - DEBUG - PS got 3/5 updates (from Worker_4, 257/375 (2132/2250), epoch 6/6)
2023-05-28 12:08:40,654 - common - DEBUG - PS updated model, global loss is 0.380426025390625, weights norm is 11.101898937008263
2023-05-28 12:08:41,122 - common - DEBUG - PS got 1/5 updates (from Worker_5, 258/375 (2133/2250), epoch 6/6)
2023-05-28 12:08:41,128 - common - DEBUG - PS got 2/5 updates (from Worker_2, 258/375 (2133/2250), epoch 6/6)
2023-05-28 12:08:41,148 - common - DEBUG - PS got 3/5 updates (from Worker_4, 258/375 (2133/2250), epoch 6/6)
2023-05-28 12:08:41,208 - common - DEBUG - PS got 4/5 updates (from Worker_3, 258/375 (2133/2250), epoch 6/6)
2023-05-28 12:08:41,216 - common - DEBUG - PS got 5/5 updates (from Worker_1, 258/375 (2133/2250), epoch 6/6)
2023-05-28 12:08:41,222 - common - DEBUG - PS updated model, global loss is 0.45553041696548463, weights norm is 11.101765636164798
2023-05-28 12:08:41,250 - common - DEBUG - PS got 1/5 updates (from Worker_2, 259/375 (2134/2250), epoch 6/6)
2023-05-28 12:08:41,284 - common - DEBUG - PS got 2/5 updates (from Worker_4, 259/375 (2134/2250), epoch 6/6)
2023-05-28 12:08:41,377 - common - DEBUG - PS got 3/5 updates (from Worker_1, 259/375 (2134/2250), epoch 6/6)
2023-05-28 12:08:41,402 - common - DEBUG - PS got 4/5 updates (from Worker_3, 259/375 (2134/2250), epoch 6/6)
2023-05-28 12:08:41,408 - common - DEBUG - PS got 5/5 updates (from Worker_5, 259/375 (2134/2250), epoch 6/6)
2023-05-28 12:08:41,413 - common - DEBUG - PS updated model, global loss is 0.31429722607135774, weights norm is 11.101766344521792
2023-05-28 12:08:41,589 - common - DEBUG - PS got 1/5 updates (from Worker_1, 260/375 (2135/2250), epoch 6/6)
2023-05-28 12:08:41,942 - common - DEBUG - PS got 2/5 updates (from Worker_5, 260/375 (2135/2250), epoch 6/6)
2023-05-28 12:08:41,954 - common - DEBUG - PS got 3/5 updates (from Worker_2, 260/375 (2135/2250), epoch 6/6)
2023-05-28 12:08:41,957 - common - DEBUG - PS got 3/5 updates (from Worker_3, 260/375 (2135/2250), epoch 6/6)
2023-05-28 12:08:41,960 - common - DEBUG - PS got 5/5 updates (from Worker_4, 260/375 (2135/2250), epoch 6/6)
2023-05-28 12:08:41,964 - common - DEBUG - PS updated model, global loss is 0.3149013727903366, weights norm is 11.101864176230045
2023-05-28 12:08:42,059 - common - DEBUG - PS got 1/5 updates (from Worker_2, 261/375 (2136/2250), epoch 6/6)
2023-05-28 12:08:42,323 - common - DEBUG - PS got 2/5 updates (from Worker_5, 261/375 (2136/2250), epoch 6/6)
2023-05-28 12:08:42,409 - common - DEBUG - PS got 3/5 updates (from Worker_3, 261/375 (2136/2250), epoch 6/6)
2023-05-28 12:08:42,413 - common - DEBUG - PS got 4/5 updates (from Worker_4, 261/375 (2136/2250), epoch 6/6)
2023-05-28 12:08:42,425 - common - DEBUG - PS got 5/5 updates (from Worker_1, 261/375 (2136/2250), epoch 6/6)
2023-05-28 12:08:42,432 - common - DEBUG - PS updated model, global loss is 0.3010852664709091, weights norm is 11.10200415303606
2023-05-28 12:08:42,535 - common - DEBUG - PS got 1/5 updates (from Worker_1, 262/375 (2137/2250), epoch 6/6)
2023-05-28 12:08:42,586 - common - DEBUG - PS got 2/5 updates (from Worker_4, 262/375 (2137/2250), epoch 6/6)
2023-05-28 12:08:42,778 - common - DEBUG - PS got 3/5 updates (from Worker_3, 262/375 (2137/2250), epoch 6/6)
2023-05-28 12:08:42,788 - common - DEBUG - PS got 4/5 updates (from Worker_2, 262/375 (2137/2250), epoch 6/6)
2023-05-28 12:08:42,793 - common - DEBUG - PS got 5/5 updates (from Worker_5, 262/375 (2137/2250), epoch 6/6)
2023-05-28 12:08:42,797 - common - DEBUG - PS updated model, global loss is 0.30831196904182434, weights norm is 11.102225042013007
2023-05-28 12:08:43,042 - common - DEBUG - PS got 1/5 updates (from Worker_1, 263/375 (2138/2250), epoch 6/6)
2023-05-28 12:08:43,211 - common - DEBUG - PS got 2/5 updates (from Worker_2, 263/375 (2138/2250), epoch 6/6)
2023-05-28 12:08:43,289 - common - DEBUG - PS got 3/5 updates (from Worker_3, 263/375 (2138/2250), epoch 6/6)
2023-05-28 12:08:43,328 - common - DEBUG - PS got 4/5 updates (from Worker_4, 263/375 (2138/2250), epoch 6/6)
2023-05-28 12:08:43,342 - common - DEBUG - PS got 5/5 updates (from Worker_5, 263/375 (2138/2250), epoch 6/6)
2023-05-28 12:08:43,347 - common - DEBUG - PS updated model, global loss is 0.32969467639923095, weights norm is 11.102470310325973
2023-05-28 12:08:43,918 - common - DEBUG - PS got 1/5 updates (from Worker_5, 264/375 (2139/2250), epoch 6/6)
2023-05-28 12:08:43,960 - common - DEBUG - PS got 2/5 updates (from Worker_3, 264/375 (2139/2250), epoch 6/6)
2023-05-28 12:08:43,976 - common - DEBUG - PS got 3/5 updates (from Worker_4, 264/375 (2139/2250), epoch 6/6)
2023-05-28 12:08:43,981 - common - DEBUG - PS got 4/5 updates (from Worker_2, 264/375 (2139/2250), epoch 6/6)
2023-05-28 12:08:43,982 - common - DEBUG - PS got 4/5 updates (from Worker_1, 264/375 (2139/2250), epoch 6/6)
2023-05-28 12:08:43,988 - common - DEBUG - PS updated model, global loss is 0.27520167231559756, weights norm is 11.10274709397135
2023-05-28 12:08:44,007 - common - DEBUG - PS got 1/5 updates (from Worker_3, 265/375 (2140/2250), epoch 6/6)
2023-05-28 12:08:44,015 - common - DEBUG - PS got 2/5 updates (from Worker_2, 265/375 (2140/2250), epoch 6/6)
2023-05-28 12:08:44,052 - common - DEBUG - PS got 3/5 updates (from Worker_1, 265/375 (2140/2250), epoch 6/6)
2023-05-28 12:08:44,067 - common - DEBUG - PS got 4/5 updates (from Worker_4, 265/375 (2140/2250), epoch 6/6)
2023-05-28 12:08:44,078 - common - DEBUG - PS got 5/5 updates (from Worker_5, 265/375 (2140/2250), epoch 6/6)
2023-05-28 12:08:44,086 - common - DEBUG - PS updated model, global loss is 0.3041384816169739, weights norm is 11.103083746677669
2023-05-28 12:08:44,274 - common - DEBUG - PS got 1/5 updates (from Worker_2, 266/375 (2141/2250), epoch 6/6)
2023-05-28 12:08:44,547 - common - DEBUG - PS got 2/5 updates (from Worker_5, 266/375 (2141/2250), epoch 6/6)
2023-05-28 12:08:44,564 - common - DEBUG - PS got 3/5 updates (from Worker_1, 266/375 (2141/2250), epoch 6/6)
2023-05-28 12:08:44,615 - common - DEBUG - PS got 4/5 updates (from Worker_3, 266/375 (2141/2250), epoch 6/6)
2023-05-28 12:08:44,624 - common - DEBUG - PS got 5/5 updates (from Worker_4, 266/375 (2141/2250), epoch 6/6)
2023-05-28 12:08:44,631 - common - DEBUG - PS updated model, global loss is 0.3605039298534393, weights norm is 11.103361521776453
2023-05-28 12:08:45,166 - common - DEBUG - PS got 1/5 updates (from Worker_2, 267/375 (2142/2250), epoch 6/6)
2023-05-28 12:08:45,170 - common - DEBUG - PS got 2/5 updates (from Worker_4, 267/375 (2142/2250), epoch 6/6)
2023-05-28 12:08:45,181 - common - DEBUG - PS got 3/5 updates (from Worker_1, 267/375 (2142/2250), epoch 6/6)
2023-05-28 12:08:45,181 - common - DEBUG - PS got 3/5 updates (from Worker_5, 267/375 (2142/2250), epoch 6/6)
2023-05-28 12:08:45,187 - common - DEBUG - PS got 5/5 updates (from Worker_3, 267/375 (2142/2250), epoch 6/6)
2023-05-28 12:08:45,194 - common - DEBUG - PS updated model, global loss is 0.34334891140460966, weights norm is 11.103580741279584
2023-05-28 12:08:45,783 - common - DEBUG - PS got 1/5 updates (from Worker_3, 268/375 (2143/2250), epoch 6/6)
2023-05-28 12:08:45,792 - common - DEBUG - PS got 2/5 updates (from Worker_2, 268/375 (2143/2250), epoch 6/6)
2023-05-28 12:08:45,807 - common - DEBUG - PS got 3/5 updates (from Worker_4, 268/375 (2143/2250), epoch 6/6)
2023-05-28 12:08:45,807 - common - DEBUG - PS got 3/5 updates (from Worker_1, 268/375 (2143/2250), epoch 6/6)
2023-05-28 12:08:45,812 - common - DEBUG - PS got 5/5 updates (from Worker_5, 268/375 (2143/2250), epoch 6/6)
2023-05-28 12:08:45,817 - common - DEBUG - PS updated model, global loss is 0.2459137260913849, weights norm is 11.104029679242378
2023-05-28 12:08:46,048 - common - DEBUG - PS got 1/5 updates (from Worker_5, 269/375 (2144/2250), epoch 6/6)
2023-05-28 12:08:46,309 - common - DEBUG - PS got 2/5 updates (from Worker_4, 269/375 (2144/2250), epoch 6/6)
2023-05-28 12:08:46,312 - common - DEBUG - PS got 2/5 updates (from Worker_2, 269/375 (2144/2250), epoch 6/6)
2023-05-28 12:08:46,321 - common - DEBUG - PS got 4/5 updates (from Worker_3, 269/375 (2144/2250), epoch 6/6)
2023-05-28 12:08:46,329 - common - DEBUG - PS got 5/5 updates (from Worker_1, 269/375 (2144/2250), epoch 6/6)
2023-05-28 12:08:46,336 - common - DEBUG - PS updated model, global loss is 0.25645112693309785, weights norm is 11.104639700273724
2023-05-28 12:08:46,699 - common - DEBUG - PS got 1/5 updates (from Worker_3, 270/375 (2145/2250), epoch 6/6)
2023-05-28 12:08:46,844 - common - DEBUG - PS got 2/5 updates (from Worker_2, 270/375 (2145/2250), epoch 6/6)
2023-05-28 12:08:46,845 - common - DEBUG - PS got 2/5 updates (from Worker_4, 270/375 (2145/2250), epoch 6/6)
2023-05-28 12:08:46,849 - common - DEBUG - PS got 3/5 updates (from Worker_5, 270/375 (2145/2250), epoch 6/6)
2023-05-28 12:08:46,857 - common - DEBUG - PS got 5/5 updates (from Worker_1, 270/375 (2145/2250), epoch 6/6)
2023-05-28 12:08:46,862 - common - DEBUG - PS updated model, global loss is 0.4351290076971054, weights norm is 11.105018769896006
2023-05-28 12:08:46,938 - common - DEBUG - PS got 1/5 updates (from Worker_1, 271/375 (2146/2250), epoch 6/6)
2023-05-28 12:08:47,039 - common - DEBUG - PS got 2/5 updates (from Worker_4, 271/375 (2146/2250), epoch 6/6)
2023-05-28 12:08:47,224 - common - DEBUG - PS got 3/5 updates (from Worker_3, 271/375 (2146/2250), epoch 6/6)
2023-05-28 12:08:47,238 - common - DEBUG - PS got 4/5 updates (from Worker_2, 271/375 (2146/2250), epoch 6/6)
2023-05-28 12:08:47,241 - common - DEBUG - PS got 4/5 updates (from Worker_5, 271/375 (2146/2250), epoch 6/6)
2023-05-28 12:08:47,247 - common - DEBUG - PS updated model, global loss is 0.44412060379981994, weights norm is 11.105295548890153
2023-05-28 12:08:47,280 - common - DEBUG - PS got 1/5 updates (from Worker_2, 272/375 (2147/2250), epoch 6/6)
2023-05-28 12:08:47,705 - common - DEBUG - PS got 2/5 updates (from Worker_3, 272/375 (2147/2250), epoch 6/6)
2023-05-28 12:08:47,722 - common - DEBUG - PS got 3/5 updates (from Worker_4, 272/375 (2147/2250), epoch 6/6)
2023-05-28 12:08:47,723 - common - DEBUG - PS got 3/5 updates (from Worker_5, 272/375 (2147/2250), epoch 6/6)
2023-05-28 12:08:47,723 - common - DEBUG - PS got 3/5 updates (from Worker_1, 272/375 (2147/2250), epoch 6/6)
2023-05-28 12:08:47,733 - common - DEBUG - PS updated model, global loss is 0.363214835524559, weights norm is 11.105589515039586
2023-05-28 12:08:47,749 - common - DEBUG - PS got 1/5 updates (from Worker_2, 273/375 (2148/2250), epoch 6/6)
2023-05-28 12:08:47,819 - common - DEBUG - PS got 2/5 updates (from Worker_5, 273/375 (2148/2250), epoch 6/6)
2023-05-28 12:08:47,834 - common - DEBUG - PS got 3/5 updates (from Worker_4, 273/375 (2148/2250), epoch 6/6)
2023-05-28 12:08:47,892 - common - DEBUG - PS got 4/5 updates (from Worker_3, 273/375 (2148/2250), epoch 6/6)
2023-05-28 12:08:47,899 - common - DEBUG - PS got 4/5 updates (from Worker_1, 273/375 (2148/2250), epoch 6/6)
2023-05-28 12:08:47,907 - common - DEBUG - PS updated model, global loss is 0.37459147572517393, weights norm is 11.105770439228307
2023-05-28 12:08:48,415 - common - DEBUG - PS got 1/5 updates (from Worker_3, 274/375 (2149/2250), epoch 6/6)
2023-05-28 12:08:48,524 - common - DEBUG - PS got 2/5 updates (from Worker_5, 274/375 (2149/2250), epoch 6/6)
2023-05-28 12:08:48,525 - common - DEBUG - PS got 2/5 updates (from Worker_2, 274/375 (2149/2250), epoch 6/6)
2023-05-28 12:08:48,527 - common - DEBUG - PS got 2/5 updates (from Worker_1, 274/375 (2149/2250), epoch 6/6)
2023-05-28 12:08:48,531 - common - DEBUG - PS got 4/5 updates (from Worker_4, 274/375 (2149/2250), epoch 6/6)
