2023-05-28 16:02:20,318 - common - INFO - Starting synchronous SGD training with 5 workers
2023-05-28 16:02:20,970 - common - DEBUG - Worker_1 is working on a dataset of size 12000
2023-05-28 16:02:21,515 - common - DEBUG - Worker_2 is working on a dataset of size 12000
2023-05-28 16:02:21,630 - common - DEBUG - Worker_3 is working on a dataset of size 12000
2023-05-28 16:02:21,655 - common - DEBUG - PS got 1/5 updates (from Worker_1, 1/375 (1/2250), epoch 1/6)
2023-05-28 16:25:00,887 - common - DEBUG - PS got 1/5 updates (from Worker_1, 116/375 (1991/2250), epoch 6/6)
2023-05-28 16:25:01,092 - common - DEBUG - PS got 2/5 updates (from Worker_4, 116/375 (1991/2250), epoch 6/6)
2023-05-28 16:25:01,101 - common - DEBUG - PS got 3/5 updates (from Worker_5, 116/375 (1991/2250), epoch 6/6)
2023-05-28 16:25:01,111 - common - DEBUG - PS got 4/5 updates (from Worker_2, 116/375 (1991/2250), epoch 6/6)
2023-05-28 16:25:01,119 - common - DEBUG - PS got 5/5 updates (from Worker_3, 116/375 (1991/2250), epoch 6/6)
2023-05-28 16:25:01,128 - common - DEBUG - PS updated model, global loss is 0.37861729264259336, weights norm is 11.056917738947668
2023-05-28 16:25:01,512 - common - DEBUG - PS got 1/5 updates (from Worker_4, 117/375 (1992/2250), epoch 6/6)
2023-05-28 16:25:01,762 - common - DEBUG - PS got 2/5 updates (from Worker_5, 117/375 (1992/2250), epoch 6/6)
2023-05-28 16:25:01,834 - common - DEBUG - PS got 3/5 updates (from Worker_2, 117/375 (1992/2250), epoch 6/6)
2023-05-28 16:25:01,850 - common - DEBUG - PS got 4/5 updates (from Worker_1, 117/375 (1992/2250), epoch 6/6)
2023-05-28 16:25:01,873 - common - DEBUG - PS got 5/5 updates (from Worker_3, 117/375 (1992/2250), epoch 6/6)
2023-05-28 16:25:01,884 - common - DEBUG - PS updated model, global loss is 0.20496269650757312, weights norm is 11.057807763251656
2023-05-28 16:25:02,682 - common - DEBUG - PS got 1/5 updates (from Worker_4, 118/375 (1993/2250), epoch 6/6)
2023-05-28 16:25:02,694 - common - DEBUG - PS got 2/5 updates (from Worker_2, 118/375 (1993/2250), epoch 6/6)
2023-05-28 16:25:02,697 - common - DEBUG - PS got 3/5 updates (from Worker_1, 118/375 (1993/2250), epoch 6/6)
2023-05-28 16:25:02,708 - common - DEBUG - PS got 4/5 updates (from Worker_3, 118/375 (1993/2250), epoch 6/6)
2023-05-28 16:25:02,710 - common - DEBUG - PS got 4/5 updates (from Worker_5, 118/375 (1993/2250), epoch 6/6)
2023-05-28 16:25:02,721 - common - DEBUG - PS updated model, global loss is 0.2290169544517994, weights norm is 11.058727314039514
2023-05-28 16:25:03,349 - common - DEBUG - PS got 1/5 updates (from Worker_4, 119/375 (1994/2250), epoch 6/6)
2023-05-28 16:25:03,385 - common - DEBUG - PS got 2/5 updates (from Worker_3, 119/375 (1994/2250), epoch 6/6)
2023-05-28 16:25:03,395 - common - DEBUG - PS got 3/5 updates (from Worker_2, 119/375 (1994/2250), epoch 6/6)
2023-05-28 16:25:03,396 - common - DEBUG - PS got 3/5 updates (from Worker_1, 119/375 (1994/2250), epoch 6/6)
2023-05-28 16:25:03,403 - common - DEBUG - PS got 4/5 updates (from Worker_5, 119/375 (1994/2250), epoch 6/6)
2023-05-28 16:25:03,411 - common - DEBUG - PS updated model, global loss is 0.43463156223297117, weights norm is 11.059489325199463
2023-05-28 16:25:03,978 - common - DEBUG - PS got 1/5 updates (from Worker_5, 120/375 (1995/2250), epoch 6/6)
2023-05-28 16:25:03,980 - common - DEBUG - PS got 1/5 updates (from Worker_2, 120/375 (1995/2250), epoch 6/6)
2023-05-28 16:25:03,986 - common - DEBUG - PS got 3/5 updates (from Worker_3, 120/375 (1995/2250), epoch 6/6)
2023-05-28 16:25:04,005 - common - DEBUG - PS got 4/5 updates (from Worker_1, 120/375 (1995/2250), epoch 6/6)
2023-05-28 16:25:04,024 - common - DEBUG - PS got 5/5 updates (from Worker_4, 120/375 (1995/2250), epoch 6/6)
2023-05-28 16:25:04,033 - common - DEBUG - PS updated model, global loss is 0.25751969367265704, weights norm is 11.060369599730356
2023-05-28 16:25:04,755 - common - DEBUG - PS got 1/5 updates (from Worker_2, 121/375 (1996/2250), epoch 6/6)
2023-05-28 16:25:04,779 - common - DEBUG - PS got 2/5 updates (from Worker_5, 121/375 (1996/2250), epoch 6/6)
2023-05-28 16:25:04,798 - common - DEBUG - PS got 3/5 updates (from Worker_1, 121/375 (1996/2250), epoch 6/6)
2023-05-28 16:25:04,803 - common - DEBUG - PS got 4/5 updates (from Worker_3, 121/375 (1996/2250), epoch 6/6)
2023-05-28 16:25:04,810 - common - DEBUG - PS got 5/5 updates (from Worker_4, 121/375 (1996/2250), epoch 6/6)
2023-05-28 16:25:04,819 - common - DEBUG - PS updated model, global loss is 0.3418668508529663, weights norm is 11.061273999686488
2023-05-28 16:25:05,429 - common - DEBUG - PS got 1/5 updates (from Worker_2, 122/375 (1997/2250), epoch 6/6)
2023-05-28 16:25:05,435 - common - DEBUG - PS got 2/5 updates (from Worker_3, 122/375 (1997/2250), epoch 6/6)
2023-05-28 16:25:05,494 - common - DEBUG - PS got 3/5 updates (from Worker_4, 122/375 (1997/2250), epoch 6/6)
2023-05-28 16:25:05,501 - common - DEBUG - PS got 4/5 updates (from Worker_1, 122/375 (1997/2250), epoch 6/6)
2023-05-28 16:25:05,504 - common - DEBUG - PS got 5/5 updates (from Worker_5, 122/375 (1997/2250), epoch 6/6)
2023-05-28 16:25:05,513 - common - DEBUG - PS updated model, global loss is 0.33268961422145366, weights norm is 11.062124670939095
2023-05-28 16:25:06,199 - common - DEBUG - PS got 1/5 updates (from Worker_1, 123/375 (1998/2250), epoch 6/6)
2023-05-28 16:25:06,224 - common - DEBUG - PS got 2/5 updates (from Worker_4, 123/375 (1998/2250), epoch 6/6)
2023-05-28 16:25:06,243 - common - DEBUG - PS got 3/5 updates (from Worker_5, 123/375 (1998/2250), epoch 6/6)
2023-05-28 16:25:06,244 - common - DEBUG - PS got 3/5 updates (from Worker_3, 123/375 (1998/2250), epoch 6/6)
2023-05-28 16:25:06,246 - common - DEBUG - PS got 4/5 updates (from Worker_2, 123/375 (1998/2250), epoch 6/6)
2023-05-28 16:25:06,257 - common - DEBUG - PS updated model, global loss is 0.39805754721164704, weights norm is 11.06281281347353
2023-05-28 16:25:06,653 - common - DEBUG - PS got 1/5 updates (from Worker_2, 124/375 (1999/2250), epoch 6/6)
2023-05-28 16:25:06,809 - common - DEBUG - PS got 2/5 updates (from Worker_4, 124/375 (1999/2250), epoch 6/6)
2023-05-28 16:25:06,868 - common - DEBUG - PS got 3/5 updates (from Worker_5, 124/375 (1999/2250), epoch 6/6)
2023-05-28 16:25:06,895 - common - DEBUG - PS got 4/5 updates (from Worker_1, 124/375 (1999/2250), epoch 6/6)
2023-05-28 16:25:06,898 - common - DEBUG - PS got 5/5 updates (from Worker_3, 124/375 (1999/2250), epoch 6/6)
2023-05-28 16:25:06,905 - common - DEBUG - PS updated model, global loss is 0.3488995611667633, weights norm is 11.063560959822272
2023-05-28 16:25:07,592 - common - DEBUG - PS got 1/5 updates (from Worker_2, 125/375 (2000/2250), epoch 6/6)
2023-05-28 16:25:07,595 - common - DEBUG - PS got 1/5 updates (from Worker_4, 125/375 (2000/2250), epoch 6/6)
2023-05-28 16:25:07,610 - common - DEBUG - PS got 3/5 updates (from Worker_5, 125/375 (2000/2250), epoch 6/6)
2023-05-28 16:25:07,614 - common - DEBUG - PS got 4/5 updates (from Worker_1, 125/375 (2000/2250), epoch 6/6)
2023-05-28 16:25:07,621 - common - DEBUG - PS got 5/5 updates (from Worker_3, 125/375 (2000/2250), epoch 6/6)
2023-05-28 16:25:07,632 - common - DEBUG - PS updated model, global loss is 0.29340356662869455, weights norm is 11.064400679086312
2023-05-28 16:25:08,195 - common - DEBUG - PS got 1/5 updates (from Worker_3, 126/375 (2001/2250), epoch 6/6)
2023-05-28 16:25:08,237 - common - DEBUG - PS got 2/5 updates (from Worker_1, 126/375 (2001/2250), epoch 6/6)
2023-05-28 16:25:08,240 - common - DEBUG - PS got 2/5 updates (from Worker_2, 126/375 (2001/2250), epoch 6/6)
2023-05-28 16:25:08,263 - common - DEBUG - PS got 4/5 updates (from Worker_5, 126/375 (2001/2250), epoch 6/6)
2023-05-28 16:25:08,264 - common - DEBUG - PS got 4/5 updates (from Worker_4, 126/375 (2001/2250), epoch 6/6)
2023-05-28 16:25:08,272 - common - DEBUG - PS updated model, global loss is 0.35152399241924287, weights norm is 11.065129717243607
2023-05-28 16:25:08,889 - common - DEBUG - PS got 1/5 updates (from Worker_5, 127/375 (2002/2250), epoch 6/6)
2023-05-28 16:25:08,894 - common - DEBUG - PS got 1/5 updates (from Worker_3, 127/375 (2002/2250), epoch 6/6)
2023-05-28 16:25:08,895 - common - DEBUG - PS got 1/5 updates (from Worker_1, 127/375 (2002/2250), epoch 6/6)
2023-05-28 16:25:08,903 - common - DEBUG - PS got 1/5 updates (from Worker_4, 127/375 (2002/2250), epoch 6/6)
2023-05-28 16:25:08,917 - common - DEBUG - PS got 5/5 updates (from Worker_2, 127/375 (2002/2250), epoch 6/6)
2023-05-28 16:25:08,926 - common - DEBUG - PS updated model, global loss is 0.3276857495307922, weights norm is 11.065845338461504
2023-05-28 16:25:09,401 - common - DEBUG - PS got 1/5 updates (from Worker_3, 128/375 (2003/2250), epoch 6/6)
2023-05-28 16:25:09,469 - common - DEBUG - PS got 2/5 updates (from Worker_5, 128/375 (2003/2250), epoch 6/6)
2023-05-28 16:25:09,527 - common - DEBUG - PS got 3/5 updates (from Worker_2, 128/375 (2003/2250), epoch 6/6)
2023-05-28 16:25:09,527 - common - DEBUG - PS got 3/5 updates (from Worker_4, 128/375 (2003/2250), epoch 6/6)
2023-05-28 16:25:09,529 - common - DEBUG - PS got 3/5 updates (from Worker_1, 128/375 (2003/2250), epoch 6/6)
2023-05-28 16:25:09,541 - common - DEBUG - PS updated model, global loss is 0.2776093855500221, weights norm is 11.066614876463342
2023-05-28 16:25:10,108 - common - DEBUG - PS got 1/5 updates (from Worker_2, 129/375 (2004/2250), epoch 6/6)
2023-05-28 16:25:10,143 - common - DEBUG - PS got 2/5 updates (from Worker_3, 129/375 (2004/2250), epoch 6/6)
2023-05-28 16:25:10,186 - common - DEBUG - PS got 3/5 updates (from Worker_4, 129/375 (2004/2250), epoch 6/6)
2023-05-28 16:25:10,199 - common - DEBUG - PS got 4/5 updates (from Worker_5, 129/375 (2004/2250), epoch 6/6)
2023-05-28 16:25:10,202 - common - DEBUG - PS got 5/5 updates (from Worker_1, 129/375 (2004/2250), epoch 6/6)
2023-05-28 16:25:10,212 - common - DEBUG - PS updated model, global loss is 0.2655126988887787, weights norm is 11.067481114484568
2023-05-28 16:25:10,725 - common - DEBUG - PS got 1/5 updates (from Worker_4, 130/375 (2005/2250), epoch 6/6)
2023-05-28 16:25:10,840 - common - DEBUG - PS got 2/5 updates (from Worker_3, 130/375 (2005/2250), epoch 6/6)
2023-05-28 16:25:10,872 - common - DEBUG - PS got 3/5 updates (from Worker_5, 130/375 (2005/2250), epoch 6/6)
2023-05-28 16:25:10,887 - common - DEBUG - PS got 4/5 updates (from Worker_1, 130/375 (2005/2250), epoch 6/6)
2023-05-28 16:25:10,889 - common - DEBUG - PS got 4/5 updates (from Worker_2, 130/375 (2005/2250), epoch 6/6)
2023-05-28 16:25:10,896 - common - DEBUG - PS updated model, global loss is 0.22642411142587662, weights norm is 11.068456230951528
2023-05-28 16:25:11,417 - common - DEBUG - PS got 1/5 updates (from Worker_2, 131/375 (2006/2250), epoch 6/6)
2023-05-28 16:25:11,447 - common - DEBUG - PS got 2/5 updates (from Worker_1, 131/375 (2006/2250), epoch 6/6)
2023-05-28 16:25:11,461 - common - DEBUG - PS got 3/5 updates (from Worker_4, 131/375 (2006/2250), epoch 6/6)
2023-05-28 16:25:11,468 - common - DEBUG - PS got 3/5 updates (from Worker_5, 131/375 (2006/2250), epoch 6/6)
2023-05-28 16:25:11,479 - common - DEBUG - PS got 5/5 updates (from Worker_3, 131/375 (2006/2250), epoch 6/6)
2023-05-28 16:25:11,488 - common - DEBUG - PS updated model, global loss is 0.3646471455693245, weights norm is 11.069364487825954
2023-05-28 16:25:11,953 - common - DEBUG - PS got 1/5 updates (from Worker_2, 132/375 (2007/2250), epoch 6/6)
2023-05-28 16:25:12,081 - common - DEBUG - PS got 2/5 updates (from Worker_3, 132/375 (2007/2250), epoch 6/6)
2023-05-28 16:25:12,097 - common - DEBUG - PS got 3/5 updates (from Worker_5, 132/375 (2007/2250), epoch 6/6)
2023-05-28 16:25:12,101 - common - DEBUG - PS got 3/5 updates (from Worker_4, 132/375 (2007/2250), epoch 6/6)
2023-05-28 16:25:12,109 - common - DEBUG - PS got 5/5 updates (from Worker_1, 132/375 (2007/2250), epoch 6/6)
2023-05-28 16:25:12,124 - common - DEBUG - PS updated model, global loss is 0.30391853507608174, weights norm is 11.070274691539034
2023-05-28 16:25:12,795 - common - DEBUG - PS got 1/5 updates (from Worker_3, 133/375 (2008/2250), epoch 6/6)
2023-05-28 16:25:12,804 - common - DEBUG - PS got 2/5 updates (from Worker_4, 133/375 (2008/2250), epoch 6/6)
2023-05-28 16:25:12,838 - common - DEBUG - PS got 3/5 updates (from Worker_5, 133/375 (2008/2250), epoch 6/6)
2023-05-28 16:25:12,839 - common - DEBUG - PS got 3/5 updates (from Worker_2, 133/375 (2008/2250), epoch 6/6)
2023-05-28 16:25:12,846 - common - DEBUG - PS got 5/5 updates (from Worker_1, 133/375 (2008/2250), epoch 6/6)
2023-05-28 16:25:12,854 - common - DEBUG - PS updated model, global loss is 0.3403208523988724, weights norm is 11.071084002380058
2023-05-28 16:25:13,452 - common - DEBUG - PS got 1/5 updates (from Worker_4, 134/375 (2009/2250), epoch 6/6)
2023-05-28 16:25:13,461 - common - DEBUG - PS got 2/5 updates (from Worker_1, 134/375 (2009/2250), epoch 6/6)
2023-05-28 16:25:13,473 - common - DEBUG - PS got 3/5 updates (from Worker_5, 134/375 (2009/2250), epoch 6/6)
2023-05-28 16:25:13,478 - common - DEBUG - PS got 3/5 updates (from Worker_2, 134/375 (2009/2250), epoch 6/6)
2023-05-28 16:25:13,481 - common - DEBUG - PS got 4/5 updates (from Worker_3, 134/375 (2009/2250), epoch 6/6)
2023-05-28 16:25:13,491 - common - DEBUG - PS updated model, global loss is 0.3213854908943176, weights norm is 11.071838301934344
2023-05-28 16:25:14,065 - common - DEBUG - PS got 1/5 updates (from Worker_2, 135/375 (2010/2250), epoch 6/6)
2023-05-28 16:25:14,113 - common - DEBUG - PS got 2/5 updates (from Worker_3, 135/375 (2010/2250), epoch 6/6)
2023-05-28 16:25:14,116 - common - DEBUG - PS got 2/5 updates (from Worker_1, 135/375 (2010/2250), epoch 6/6)
2023-05-28 16:25:14,125 - common - DEBUG - PS got 3/5 updates (from Worker_5, 135/375 (2010/2250), epoch 6/6)
2023-05-28 16:25:14,129 - common - DEBUG - PS got 4/5 updates (from Worker_4, 135/375 (2010/2250), epoch 6/6)
2023-05-28 16:25:14,139 - common - DEBUG - PS updated model, global loss is 0.261965898796916, weights norm is 11.072592524126511
2023-05-28 16:25:14,729 - common - DEBUG - PS got 1/5 updates (from Worker_5, 136/375 (2011/2250), epoch 6/6)
2023-05-28 16:25:14,743 - common - DEBUG - PS got 2/5 updates (from Worker_1, 136/375 (2011/2250), epoch 6/6)
2023-05-28 16:25:14,763 - common - DEBUG - PS got 3/5 updates (from Worker_2, 136/375 (2011/2250), epoch 6/6)
2023-05-28 16:25:14,781 - common - DEBUG - PS got 4/5 updates (from Worker_4, 136/375 (2011/2250), epoch 6/6)
2023-05-28 16:25:14,787 - common - DEBUG - PS got 5/5 updates (from Worker_3, 136/375 (2011/2250), epoch 6/6)
2023-05-28 16:25:14,796 - common - DEBUG - PS updated model, global loss is 0.2546184554696083, weights norm is 11.07339686666896
2023-05-28 16:25:15,066 - common - DEBUG - PS got 1/5 updates (from Worker_4, 137/375 (2012/2250), epoch 6/6)
2023-05-28 16:25:15,343 - common - DEBUG - PS got 2/5 updates (from Worker_2, 137/375 (2012/2250), epoch 6/6)
2023-05-28 16:25:15,355 - common - DEBUG - PS got 3/5 updates (from Worker_1, 137/375 (2012/2250), epoch 6/6)
2023-05-28 16:25:15,386 - common - DEBUG - PS got 4/5 updates (from Worker_3, 137/375 (2012/2250), epoch 6/6)
2023-05-28 16:25:15,396 - common - DEBUG - PS got 5/5 updates (from Worker_5, 137/375 (2012/2250), epoch 6/6)
2023-05-28 16:25:15,405 - common - DEBUG - PS updated model, global loss is 0.34433641731739045, weights norm is 11.074256660411734
2023-05-28 16:25:16,035 - common - DEBUG - PS got 1/5 updates (from Worker_4, 138/375 (2013/2250), epoch 6/6)
2023-05-28 16:25:16,124 - common - DEBUG - PS got 2/5 updates (from Worker_1, 138/375 (2013/2250), epoch 6/6)
2023-05-28 16:25:16,147 - common - DEBUG - PS got 3/5 updates (from Worker_2, 138/375 (2013/2250), epoch 6/6)
2023-05-28 16:25:16,155 - common - DEBUG - PS got 4/5 updates (from Worker_5, 138/375 (2013/2250), epoch 6/6)
2023-05-28 16:25:16,161 - common - DEBUG - PS got 5/5 updates (from Worker_3, 138/375 (2013/2250), epoch 6/6)
2023-05-28 16:25:16,170 - common - DEBUG - PS updated model, global loss is 0.2877052057534456, weights norm is 11.075034451989257
2023-05-28 16:25:16,718 - common - DEBUG - PS got 1/5 updates (from Worker_5, 139/375 (2014/2250), epoch 6/6)
2023-05-28 16:25:16,745 - common - DEBUG - PS got 2/5 updates (from Worker_1, 139/375 (2014/2250), epoch 6/6)
2023-05-28 16:25:16,789 - common - DEBUG - PS got 3/5 updates (from Worker_2, 139/375 (2014/2250), epoch 6/6)
2023-05-28 16:25:16,817 - common - DEBUG - PS got 4/5 updates (from Worker_4, 139/375 (2014/2250), epoch 6/6)
2023-05-28 16:25:16,822 - common - DEBUG - PS got 5/5 updates (from Worker_3, 139/375 (2014/2250), epoch 6/6)
2023-05-28 16:25:16,832 - common - DEBUG - PS updated model, global loss is 0.3743174076080322, weights norm is 11.075659646691246
2023-05-28 16:25:17,374 - common - DEBUG - PS got 1/5 updates (from Worker_2, 140/375 (2015/2250), epoch 6/6)
2023-05-28 16:25:17,412 - common - DEBUG - PS got 2/5 updates (from Worker_5, 140/375 (2015/2250), epoch 6/6)
2023-05-28 16:25:17,419 - common - DEBUG - PS got 3/5 updates (from Worker_3, 140/375 (2015/2250), epoch 6/6)
2023-05-28 16:25:17,435 - common - DEBUG - PS got 4/5 updates (from Worker_1, 140/375 (2015/2250), epoch 6/6)
2023-05-28 16:25:17,435 - common - DEBUG - PS got 4/5 updates (from Worker_4, 140/375 (2015/2250), epoch 6/6)
2023-05-28 16:25:17,446 - common - DEBUG - PS updated model, global loss is 0.24501290023326874, weights norm is 11.076362506890286
2023-05-28 16:25:17,994 - common - DEBUG - PS got 1/5 updates (from Worker_4, 141/375 (2016/2250), epoch 6/6)
2023-05-28 16:25:17,994 - common - DEBUG - PS got 1/5 updates (from Worker_3, 141/375 (2016/2250), epoch 6/6)
2023-05-28 16:25:18,004 - common - DEBUG - PS got 1/5 updates (from Worker_2, 141/375 (2016/2250), epoch 6/6)
2023-05-28 16:25:18,009 - common - DEBUG - PS got 1/5 updates (from Worker_5, 141/375 (2016/2250), epoch 6/6)
2023-05-28 16:25:18,019 - common - DEBUG - PS got 3/5 updates (from Worker_1, 141/375 (2016/2250), epoch 6/6)
2023-05-28 16:25:18,029 - common - DEBUG - PS updated model, global loss is 0.2754618048667908, weights norm is 11.077067431149327
2023-05-28 16:25:18,683 - common - DEBUG - PS got 1/5 updates (from Worker_1, 142/375 (2017/2250), epoch 6/6)
2023-05-28 16:25:18,698 - common - DEBUG - PS got 2/5 updates (from Worker_3, 142/375 (2017/2250), epoch 6/6)
2023-05-28 16:25:18,740 - common - DEBUG - PS got 3/5 updates (from Worker_2, 142/375 (2017/2250), epoch 6/6)
2023-05-28 16:25:18,742 - common - DEBUG - PS got 3/5 updates (from Worker_5, 142/375 (2017/2250), epoch 6/6)
2023-05-28 16:25:18,751 - common - DEBUG - PS got 5/5 updates (from Worker_4, 142/375 (2017/2250), epoch 6/6)
2023-05-28 16:25:18,763 - common - DEBUG - PS updated model, global loss is 0.2865169901400805, weights norm is 11.077739744067992
2023-05-28 16:25:19,408 - common - DEBUG - PS got 1/5 updates (from Worker_2, 143/375 (2018/2250), epoch 6/6)
2023-05-28 16:25:19,495 - common - DEBUG - PS got 2/5 updates (from Worker_1, 143/375 (2018/2250), epoch 6/6)
2023-05-28 16:25:19,516 - common - DEBUG - PS got 3/5 updates (from Worker_3, 143/375 (2018/2250), epoch 6/6)
2023-05-28 16:25:19,517 - common - DEBUG - PS got 3/5 updates (from Worker_5, 143/375 (2018/2250), epoch 6/6)
2023-05-28 16:25:19,520 - common - DEBUG - PS got 4/5 updates (from Worker_4, 143/375 (2018/2250), epoch 6/6)
2023-05-28 16:25:19,533 - common - DEBUG - PS updated model, global loss is 0.38622804880142214, weights norm is 11.078326288922357
2023-05-28 16:25:20,175 - common - DEBUG - PS got 1/5 updates (from Worker_4, 144/375 (2019/2250), epoch 6/6)
2023-05-28 16:25:20,201 - common - DEBUG - PS got 2/5 updates (from Worker_2, 144/375 (2019/2250), epoch 6/6)
2023-05-28 16:25:20,210 - common - DEBUG - PS got 3/5 updates (from Worker_1, 144/375 (2019/2250), epoch 6/6)
2023-05-28 16:25:20,211 - common - DEBUG - PS got 3/5 updates (from Worker_3, 144/375 (2019/2250), epoch 6/6)
2023-05-28 16:25:20,223 - common - DEBUG - PS got 5/5 updates (from Worker_5, 144/375 (2019/2250), epoch 6/6)
2023-05-28 16:25:20,233 - common - DEBUG - PS updated model, global loss is 0.29631548523902895, weights norm is 11.07894288380794
2023-05-28 16:25:20,742 - common - DEBUG - PS got 1/5 updates (from Worker_2, 145/375 (2020/2250), epoch 6/6)
2023-05-28 16:25:20,794 - common - DEBUG - PS got 2/5 updates (from Worker_3, 145/375 (2020/2250), epoch 6/6)
2023-05-28 16:25:20,813 - common - DEBUG - PS got 3/5 updates (from Worker_1, 145/375 (2020/2250), epoch 6/6)
2023-05-28 16:25:20,816 - common - DEBUG - PS got 4/5 updates (from Worker_5, 145/375 (2020/2250), epoch 6/6)
2023-05-28 16:25:20,819 - common - DEBUG - PS got 5/5 updates (from Worker_4, 145/375 (2020/2250), epoch 6/6)
2023-05-28 16:25:20,826 - common - DEBUG - PS updated model, global loss is 0.3365557432174683, weights norm is 11.079564522276366
2023-05-28 16:25:21,210 - common - DEBUG - PS got 1/5 updates (from Worker_5, 146/375 (2021/2250), epoch 6/6)
2023-05-28 16:25:21,360 - common - DEBUG - PS got 2/5 updates (from Worker_4, 146/375 (2021/2250), epoch 6/6)
2023-05-28 16:25:21,390 - common - DEBUG - PS got 3/5 updates (from Worker_3, 146/375 (2021/2250), epoch 6/6)
2023-05-28 16:25:21,391 - common - DEBUG - PS got 3/5 updates (from Worker_2, 146/375 (2021/2250), epoch 6/6)
2023-05-28 16:25:21,394 - common - DEBUG - PS got 3/5 updates (from Worker_1, 146/375 (2021/2250), epoch 6/6)
2023-05-28 16:25:21,404 - common - DEBUG - PS updated model, global loss is 0.33918979950249195, weights norm is 11.080146130205922
2023-05-28 16:25:22,009 - common - DEBUG - PS got 1/5 updates (from Worker_5, 147/375 (2022/2250), epoch 6/6)
2023-05-28 16:25:22,033 - common - DEBUG - PS got 2/5 updates (from Worker_3, 147/375 (2022/2250), epoch 6/6)
2023-05-28 16:25:22,047 - common - DEBUG - PS got 3/5 updates (from Worker_1, 147/375 (2022/2250), epoch 6/6)
2023-05-28 16:25:22,074 - common - DEBUG - PS got 4/5 updates (from Worker_4, 147/375 (2022/2250), epoch 6/6)
2023-05-28 16:25:22,075 - common - DEBUG - PS got 4/5 updates (from Worker_2, 147/375 (2022/2250), epoch 6/6)
2023-05-28 16:25:22,085 - common - DEBUG - PS updated model, global loss is 0.3402649946510792, weights norm is 11.080724972922509
2023-05-28 16:25:22,669 - common - DEBUG - PS got 1/5 updates (from Worker_4, 148/375 (2023/2250), epoch 6/6)
2023-05-28 16:25:22,679 - common - DEBUG - PS got 2/5 updates (from Worker_2, 148/375 (2023/2250), epoch 6/6)
2023-05-28 16:25:22,697 - common - DEBUG - PS got 3/5 updates (from Worker_1, 148/375 (2023/2250), epoch 6/6)
2023-05-28 16:25:22,703 - common - DEBUG - PS got 4/5 updates (from Worker_3, 148/375 (2023/2250), epoch 6/6)
2023-05-28 16:25:22,704 - common - DEBUG - PS got 4/5 updates (from Worker_5, 148/375 (2023/2250), epoch 6/6)
2023-05-28 16:25:22,712 - common - DEBUG - PS updated model, global loss is 0.29805236160755155, weights norm is 11.081347089866235
2023-05-28 16:25:23,239 - common - DEBUG - PS got 1/5 updates (from Worker_2, 149/375 (2024/2250), epoch 6/6)
2023-05-28 16:25:23,271 - common - DEBUG - PS got 2/5 updates (from Worker_3, 149/375 (2024/2250), epoch 6/6)
2023-05-28 16:25:23,321 - common - DEBUG - PS got 3/5 updates (from Worker_5, 149/375 (2024/2250), epoch 6/6)
2023-05-28 16:25:23,322 - common - DEBUG - PS got 3/5 updates (from Worker_4, 149/375 (2024/2250), epoch 6/6)
2023-05-28 16:25:23,326 - common - DEBUG - PS got 4/5 updates (from Worker_1, 149/375 (2024/2250), epoch 6/6)
2023-05-28 16:25:23,333 - common - DEBUG - PS updated model, global loss is 0.3953952372074127, weights norm is 11.081873609547918
2023-05-28 16:25:23,767 - common - DEBUG - PS got 1/5 updates (from Worker_3, 150/375 (2025/2250), epoch 6/6)
2023-05-28 16:25:23,854 - common - DEBUG - PS got 2/5 updates (from Worker_2, 150/375 (2025/2250), epoch 6/6)
2023-05-28 16:25:23,888 - common - DEBUG - PS got 3/5 updates (from Worker_5, 150/375 (2025/2250), epoch 6/6)
2023-05-28 16:25:23,900 - common - DEBUG - PS got 4/5 updates (from Worker_1, 150/375 (2025/2250), epoch 6/6)
2023-05-28 16:25:23,903 - common - DEBUG - PS got 5/5 updates (from Worker_4, 150/375 (2025/2250), epoch 6/6)
2023-05-28 16:25:23,911 - common - DEBUG - PS updated model, global loss is 0.3552831158041954, weights norm is 11.082368393696312
2023-05-28 16:25:24,468 - common - DEBUG - PS got 1/5 updates (from Worker_3, 151/375 (2026/2250), epoch 6/6)
2023-05-28 16:25:24,485 - common - DEBUG - PS got 2/5 updates (from Worker_4, 151/375 (2026/2250), epoch 6/6)
2023-05-28 16:25:24,486 - common - DEBUG - PS got 2/5 updates (from Worker_1, 151/375 (2026/2250), epoch 6/6)
2023-05-28 16:25:24,492 - common - DEBUG - PS got 3/5 updates (from Worker_2, 151/375 (2026/2250), epoch 6/6)
2023-05-28 16:25:24,496 - common - DEBUG - PS got 4/5 updates (from Worker_5, 151/375 (2026/2250), epoch 6/6)
2023-05-28 16:25:24,505 - common - DEBUG - PS updated model, global loss is 0.31573382019996643, weights norm is 11.082882699890753
2023-05-28 16:25:24,933 - common - DEBUG - PS got 1/5 updates (from Worker_1, 152/375 (2027/2250), epoch 6/6)
2023-05-28 16:25:24,948 - common - DEBUG - PS got 2/5 updates (from Worker_4, 152/375 (2027/2250), epoch 6/6)
2023-05-28 16:25:24,956 - common - DEBUG - PS got 3/5 updates (from Worker_2, 152/375 (2027/2250), epoch 6/6)
2023-05-28 16:25:24,981 - common - DEBUG - PS got 4/5 updates (from Worker_3, 152/375 (2027/2250), epoch 6/6)
2023-05-28 16:25:24,984 - common - DEBUG - PS got 5/5 updates (from Worker_5, 152/375 (2027/2250), epoch 6/6)
