2023-05-28 12:39:33,447 - common - INFO - Starting synchronous SGD training with 5 workers
2023-05-28 12:39:33,939 - common - DEBUG - Worker_1 is working on a dataset of size 12000
2023-05-28 12:39:34,214 - common - DEBUG - Worker_2 is working on a dataset of size 12000
2023-05-28 12:39:34,446 - common - DEBUG - PS got 1/5 updates (from Worker_1, 1/375 (1/2250), epoch 1/6)
2023-05-28 12:58:25,041 - common - DEBUG - PS updated model, global loss is 0.22680385559797286, weights norm is 11.12648585382156
2023-05-28 12:58:25,184 - common - DEBUG - PS got 1/5 updates (from Worker_1, 113/375 (1988/2250), epoch 6/6)
2023-05-28 12:58:25,470 - common - DEBUG - PS got 2/5 updates (from Worker_4, 113/375 (1988/2250), epoch 6/6)
2023-05-28 12:58:25,560 - common - DEBUG - PS got 3/5 updates (from Worker_5, 113/375 (1988/2250), epoch 6/6)
2023-05-28 12:58:25,601 - common - DEBUG - PS got 4/5 updates (from Worker_2, 113/375 (1988/2250), epoch 6/6)
2023-05-28 12:58:25,603 - common - DEBUG - PS got 5/5 updates (from Worker_3, 113/375 (1988/2250), epoch 6/6)
2023-05-28 12:58:25,608 - common - DEBUG - PS updated model, global loss is 0.35454613864421847, weights norm is 11.127175494489851
2023-05-28 12:58:26,144 - common - DEBUG - PS got 1/5 updates (from Worker_3, 114/375 (1989/2250), epoch 6/6)
2023-05-28 12:58:26,209 - common - DEBUG - PS got 2/5 updates (from Worker_2, 114/375 (1989/2250), epoch 6/6)
2023-05-28 12:58:26,215 - common - DEBUG - PS got 2/5 updates (from Worker_1, 114/375 (1989/2250), epoch 6/6)
2023-05-28 12:58:26,220 - common - DEBUG - PS got 4/5 updates (from Worker_5, 114/375 (1989/2250), epoch 6/6)
2023-05-28 12:58:26,224 - common - DEBUG - PS got 5/5 updates (from Worker_4, 114/375 (1989/2250), epoch 6/6)
2023-05-28 12:58:26,230 - common - DEBUG - PS updated model, global loss is 0.3583250343799591, weights norm is 11.127875583251987
2023-05-28 12:58:26,455 - common - DEBUG - PS got 1/5 updates (from Worker_2, 115/375 (1990/2250), epoch 6/6)
2023-05-28 12:58:26,776 - common - DEBUG - PS got 2/5 updates (from Worker_4, 115/375 (1990/2250), epoch 6/6)
2023-05-28 12:58:26,817 - common - DEBUG - PS got 3/5 updates (from Worker_3, 115/375 (1990/2250), epoch 6/6)
2023-05-28 12:58:26,822 - common - DEBUG - PS got 4/5 updates (from Worker_1, 115/375 (1990/2250), epoch 6/6)
2023-05-28 12:58:26,827 - common - DEBUG - PS got 5/5 updates (from Worker_5, 115/375 (1990/2250), epoch 6/6)
2023-05-28 12:58:26,831 - common - DEBUG - PS updated model, global loss is 0.24854208454489707, weights norm is 11.12873237810936
2023-05-28 12:58:26,857 - common - DEBUG - PS got 1/5 updates (from Worker_2, 116/375 (1991/2250), epoch 6/6)
2023-05-28 12:58:27,117 - common - DEBUG - PS got 2/5 updates (from Worker_1, 116/375 (1991/2250), epoch 6/6)
2023-05-28 12:58:27,173 - common - DEBUG - PS got 3/5 updates (from Worker_5, 116/375 (1991/2250), epoch 6/6)
2023-05-28 12:58:27,194 - common - DEBUG - PS got 4/5 updates (from Worker_4, 116/375 (1991/2250), epoch 6/6)
2023-05-28 12:58:27,197 - common - DEBUG - PS got 5/5 updates (from Worker_3, 116/375 (1991/2250), epoch 6/6)
2023-05-28 12:58:27,203 - common - DEBUG - PS updated model, global loss is 0.37214166224002837, weights norm is 11.129580050746545
2023-05-28 12:58:27,273 - common - DEBUG - PS got 1/5 updates (from Worker_3, 117/375 (1992/2250), epoch 6/6)
2023-05-28 12:58:27,637 - common - DEBUG - PS got 2/5 updates (from Worker_4, 117/375 (1992/2250), epoch 6/6)
2023-05-28 12:58:27,704 - common - DEBUG - PS got 3/5 updates (from Worker_2, 117/375 (1992/2250), epoch 6/6)
2023-05-28 12:58:27,719 - common - DEBUG - PS got 4/5 updates (from Worker_5, 117/375 (1992/2250), epoch 6/6)
2023-05-28 12:58:27,720 - common - DEBUG - PS got 4/5 updates (from Worker_1, 117/375 (1992/2250), epoch 6/6)
2023-05-28 12:58:27,726 - common - DEBUG - PS updated model, global loss is 0.2923683702945709, weights norm is 11.130421110226173
2023-05-28 12:58:28,385 - common - DEBUG - PS got 1/5 updates (from Worker_3, 118/375 (1993/2250), epoch 6/6)
2023-05-28 12:58:28,444 - common - DEBUG - PS got 2/5 updates (from Worker_2, 118/375 (1993/2250), epoch 6/6)
2023-05-28 12:58:28,465 - common - DEBUG - PS got 3/5 updates (from Worker_4, 118/375 (1993/2250), epoch 6/6)
2023-05-28 12:58:28,468 - common - DEBUG - PS got 3/5 updates (from Worker_1, 118/375 (1993/2250), epoch 6/6)
2023-05-28 12:58:28,475 - common - DEBUG - PS got 5/5 updates (from Worker_5, 118/375 (1993/2250), epoch 6/6)
2023-05-28 12:58:28,480 - common - DEBUG - PS updated model, global loss is 0.3227056868374348, weights norm is 11.131233041745341
2023-05-28 12:58:29,133 - common - DEBUG - PS got 1/5 updates (from Worker_2, 119/375 (1994/2250), epoch 6/6)
2023-05-28 12:58:29,144 - common - DEBUG - PS got 1/5 updates (from Worker_5, 119/375 (1994/2250), epoch 6/6)
2023-05-28 12:58:29,217 - common - DEBUG - PS got 3/5 updates (from Worker_4, 119/375 (1994/2250), epoch 6/6)
2023-05-28 12:58:29,233 - common - DEBUG - PS got 4/5 updates (from Worker_3, 119/375 (1994/2250), epoch 6/6)
2023-05-28 12:58:29,235 - common - DEBUG - PS got 5/5 updates (from Worker_1, 119/375 (1994/2250), epoch 6/6)
2023-05-28 12:58:29,242 - common - DEBUG - PS updated model, global loss is 0.30503227207809686, weights norm is 11.131990567920154
2023-05-28 12:58:29,826 - common - DEBUG - PS got 1/5 updates (from Worker_3, 120/375 (1995/2250), epoch 6/6)
2023-05-28 12:58:29,915 - common - DEBUG - PS got 2/5 updates (from Worker_4, 120/375 (1995/2250), epoch 6/6)
2023-05-28 12:58:29,948 - common - DEBUG - PS got 3/5 updates (from Worker_2, 120/375 (1995/2250), epoch 6/6)
2023-05-28 12:58:29,953 - common - DEBUG - PS got 3/5 updates (from Worker_1, 120/375 (1995/2250), epoch 6/6)
2023-05-28 12:58:29,955 - common - DEBUG - PS got 3/5 updates (from Worker_5, 120/375 (1995/2250), epoch 6/6)
2023-05-28 12:58:29,963 - common - DEBUG - PS updated model, global loss is 0.2686865031719208, weights norm is 11.132861192919387
2023-05-28 12:58:30,150 - common - DEBUG - PS got 1/5 updates (from Worker_1, 121/375 (1996/2250), epoch 6/6)
2023-05-28 12:58:30,553 - common - DEBUG - PS got 2/5 updates (from Worker_2, 121/375 (1996/2250), epoch 6/6)
2023-05-28 12:58:30,590 - common - DEBUG - PS got 2/5 updates (from Worker_3, 121/375 (1996/2250), epoch 6/6)
2023-05-28 12:58:30,602 - common - DEBUG - PS got 4/5 updates (from Worker_5, 121/375 (1996/2250), epoch 6/6)
2023-05-28 12:58:30,605 - common - DEBUG - PS got 4/5 updates (from Worker_4, 121/375 (1996/2250), epoch 6/6)
2023-05-28 12:58:30,612 - common - DEBUG - PS updated model, global loss is 0.30381153635680674, weights norm is 11.133881950284733
2023-05-28 12:58:31,295 - common - DEBUG - PS got 1/5 updates (from Worker_4, 122/375 (1997/2250), epoch 6/6)
2023-05-28 12:58:31,296 - common - DEBUG - PS got 1/5 updates (from Worker_3, 122/375 (1997/2250), epoch 6/6)
2023-05-28 12:58:31,297 - common - DEBUG - PS got 1/5 updates (from Worker_5, 122/375 (1997/2250), epoch 6/6)
2023-05-28 12:58:31,307 - common - DEBUG - PS got 4/5 updates (from Worker_1, 122/375 (1997/2250), epoch 6/6)
2023-05-28 12:58:31,309 - common - DEBUG - PS got 4/5 updates (from Worker_2, 122/375 (1997/2250), epoch 6/6)
2023-05-28 12:58:31,314 - common - DEBUG - PS updated model, global loss is 0.331244183331728, weights norm is 11.134957991928664
2023-05-28 12:58:31,872 - common - DEBUG - PS got 1/5 updates (from Worker_5, 123/375 (1998/2250), epoch 6/6)
2023-05-28 12:58:31,914 - common - DEBUG - PS got 2/5 updates (from Worker_4, 123/375 (1998/2250), epoch 6/6)
2023-05-28 12:58:31,919 - common - DEBUG - PS got 2/5 updates (from Worker_3, 123/375 (1998/2250), epoch 6/6)
2023-05-28 12:58:31,928 - common - DEBUG - PS got 4/5 updates (from Worker_2, 123/375 (1998/2250), epoch 6/6)
2023-05-28 12:58:31,932 - common - DEBUG - PS got 4/5 updates (from Worker_1, 123/375 (1998/2250), epoch 6/6)
2023-05-28 12:58:31,940 - common - DEBUG - PS updated model, global loss is 0.33460555374622347, weights norm is 11.136088406233807
2023-05-28 12:58:32,215 - common - DEBUG - PS got 1/5 updates (from Worker_4, 124/375 (1999/2250), epoch 6/6)
2023-05-28 12:58:32,453 - common - DEBUG - PS got 2/5 updates (from Worker_3, 124/375 (1999/2250), epoch 6/6)
2023-05-28 12:58:32,546 - common - DEBUG - PS got 3/5 updates (from Worker_5, 124/375 (1999/2250), epoch 6/6)
2023-05-28 12:58:32,549 - common - DEBUG - PS got 3/5 updates (from Worker_2, 124/375 (1999/2250), epoch 6/6)
2023-05-28 12:58:32,556 - common - DEBUG - PS got 5/5 updates (from Worker_1, 124/375 (1999/2250), epoch 6/6)
2023-05-28 12:58:32,564 - common - DEBUG - PS updated model, global loss is 0.3152577102184296, weights norm is 11.137319497657895
2023-05-28 12:58:33,084 - common - DEBUG - PS got 1/5 updates (from Worker_5, 125/375 (2000/2250), epoch 6/6)
2023-05-28 12:58:33,102 - common - DEBUG - PS got 2/5 updates (from Worker_2, 125/375 (2000/2250), epoch 6/6)
2023-05-28 12:58:33,159 - common - DEBUG - PS got 3/5 updates (from Worker_3, 125/375 (2000/2250), epoch 6/6)
2023-05-28 12:58:33,166 - common - DEBUG - PS got 4/5 updates (from Worker_1, 125/375 (2000/2250), epoch 6/6)
2023-05-28 12:58:33,166 - common - DEBUG - PS got 4/5 updates (from Worker_4, 125/375 (2000/2250), epoch 6/6)
2023-05-28 12:58:33,173 - common - DEBUG - PS updated model, global loss is 0.2300630833953619, weights norm is 11.13861960247199
2023-05-28 12:58:33,284 - common - DEBUG - PS got 1/5 updates (from Worker_1, 126/375 (2001/2250), epoch 6/6)
2023-05-28 12:58:33,654 - common - DEBUG - PS got 2/5 updates (from Worker_5, 126/375 (2001/2250), epoch 6/6)
2023-05-28 12:58:33,684 - common - DEBUG - PS got 3/5 updates (from Worker_2, 126/375 (2001/2250), epoch 6/6)
2023-05-28 12:58:33,715 - common - DEBUG - PS got 4/5 updates (from Worker_3, 126/375 (2001/2250), epoch 6/6)
2023-05-28 12:58:33,718 - common - DEBUG - PS got 5/5 updates (from Worker_4, 126/375 (2001/2250), epoch 6/6)
2023-05-28 12:58:33,724 - common - DEBUG - PS updated model, global loss is 0.3834989249706268, weights norm is 11.139842915764103
2023-05-28 12:58:33,738 - common - DEBUG - PS got 1/5 updates (from Worker_5, 127/375 (2002/2250), epoch 6/6)
2023-05-28 12:58:33,749 - common - DEBUG - PS got 2/5 updates (from Worker_1, 127/375 (2002/2250), epoch 6/6)
2023-05-28 12:58:33,763 - common - DEBUG - PS got 3/5 updates (from Worker_4, 127/375 (2002/2250), epoch 6/6)
2023-05-28 12:58:33,778 - common - DEBUG - PS got 4/5 updates (from Worker_3, 127/375 (2002/2250), epoch 6/6)
2023-05-28 12:58:33,784 - common - DEBUG - PS got 5/5 updates (from Worker_2, 127/375 (2002/2250), epoch 6/6)
2023-05-28 12:58:33,789 - common - DEBUG - PS updated model, global loss is 0.31959679424762727, weights norm is 11.141099045500573
2023-05-28 12:58:33,954 - common - DEBUG - PS got 1/5 updates (from Worker_2, 128/375 (2003/2250), epoch 6/6)
2023-05-28 12:58:34,296 - common - DEBUG - PS got 2/5 updates (from Worker_5, 128/375 (2003/2250), epoch 6/6)
2023-05-28 12:58:34,313 - common - DEBUG - PS got 3/5 updates (from Worker_1, 128/375 (2003/2250), epoch 6/6)
2023-05-28 12:58:34,320 - common - DEBUG - PS got 4/5 updates (from Worker_4, 128/375 (2003/2250), epoch 6/6)
2023-05-28 12:58:34,336 - common - DEBUG - PS got 5/5 updates (from Worker_3, 128/375 (2003/2250), epoch 6/6)
2023-05-28 12:58:34,342 - common - DEBUG - PS updated model, global loss is 0.2811307400465012, weights norm is 11.142445771768843
2023-05-28 12:58:34,970 - common - DEBUG - PS got 1/5 updates (from Worker_1, 129/375 (2004/2250), epoch 6/6)
2023-05-28 12:58:34,989 - common - DEBUG - PS got 2/5 updates (from Worker_4, 129/375 (2004/2250), epoch 6/6)
2023-05-28 12:58:35,004 - common - DEBUG - PS got 3/5 updates (from Worker_5, 129/375 (2004/2250), epoch 6/6)
2023-05-28 12:58:35,029 - common - DEBUG - PS got 4/5 updates (from Worker_2, 129/375 (2004/2250), epoch 6/6)
2023-05-28 12:58:35,035 - common - DEBUG - PS got 5/5 updates (from Worker_3, 129/375 (2004/2250), epoch 6/6)
2023-05-28 12:58:35,043 - common - DEBUG - PS updated model, global loss is 0.28055415898561475, weights norm is 11.14380478315652
2023-05-28 12:58:35,070 - common - DEBUG - PS got 1/5 updates (from Worker_4, 130/375 (2005/2250), epoch 6/6)
2023-05-28 12:58:35,333 - common - DEBUG - PS got 2/5 updates (from Worker_2, 130/375 (2005/2250), epoch 6/6)
2023-05-28 12:58:35,508 - common - DEBUG - PS got 3/5 updates (from Worker_1, 130/375 (2005/2250), epoch 6/6)
2023-05-28 12:58:35,525 - common - DEBUG - PS got 4/5 updates (from Worker_3, 130/375 (2005/2250), epoch 6/6)
2023-05-28 12:58:35,525 - common - DEBUG - PS got 4/5 updates (from Worker_5, 130/375 (2005/2250), epoch 6/6)
2023-05-28 12:58:35,533 - common - DEBUG - PS updated model, global loss is 0.36044909954071047, weights norm is 11.145036792235993
2023-05-28 12:58:36,049 - common - DEBUG - PS got 1/5 updates (from Worker_4, 131/375 (2006/2250), epoch 6/6)
2023-05-28 12:58:36,139 - common - DEBUG - PS got 2/5 updates (from Worker_3, 131/375 (2006/2250), epoch 6/6)
2023-05-28 12:58:36,142 - common - DEBUG - PS got 2/5 updates (from Worker_2, 131/375 (2006/2250), epoch 6/6)
2023-05-28 12:58:36,148 - common - DEBUG - PS got 3/5 updates (from Worker_5, 131/375 (2006/2250), epoch 6/6)
2023-05-28 12:58:36,151 - common - DEBUG - PS got 5/5 updates (from Worker_1, 131/375 (2006/2250), epoch 6/6)
2023-05-28 12:58:36,156 - common - DEBUG - PS updated model, global loss is 0.2588657639920712, weights norm is 11.146310768785119
2023-05-28 12:58:36,826 - common - DEBUG - PS got 1/5 updates (from Worker_5, 132/375 (2007/2250), epoch 6/6)
2023-05-28 12:58:36,861 - common - DEBUG - PS got 2/5 updates (from Worker_4, 132/375 (2007/2250), epoch 6/6)
2023-05-28 12:58:36,869 - common - DEBUG - PS got 3/5 updates (from Worker_3, 132/375 (2007/2250), epoch 6/6)
2023-05-28 12:58:36,913 - common - DEBUG - PS got 4/5 updates (from Worker_2, 132/375 (2007/2250), epoch 6/6)
2023-05-28 12:58:36,925 - common - DEBUG - PS got 5/5 updates (from Worker_1, 132/375 (2007/2250), epoch 6/6)
2023-05-28 12:58:36,929 - common - DEBUG - PS updated model, global loss is 0.3685057431459427, weights norm is 11.147352900273614
2023-05-28 12:58:37,592 - common - DEBUG - PS got 1/5 updates (from Worker_1, 133/375 (2008/2250), epoch 6/6)
2023-05-28 12:58:37,607 - common - DEBUG - PS got 2/5 updates (from Worker_5, 133/375 (2008/2250), epoch 6/6)
2023-05-28 12:58:37,609 - common - DEBUG - PS got 2/5 updates (from Worker_2, 133/375 (2008/2250), epoch 6/6)
2023-05-28 12:58:37,612 - common - DEBUG - PS got 2/5 updates (from Worker_3, 133/375 (2008/2250), epoch 6/6)
2023-05-28 12:58:37,615 - common - DEBUG - PS got 3/5 updates (from Worker_4, 133/375 (2008/2250), epoch 6/6)
2023-05-28 12:58:37,621 - common - DEBUG - PS updated model, global loss is 0.3139165222644806, weights norm is 11.148366231581148
2023-05-28 12:58:38,356 - common - DEBUG - PS got 1/5 updates (from Worker_3, 134/375 (2009/2250), epoch 6/6)
2023-05-28 12:58:38,365 - common - DEBUG - PS got 2/5 updates (from Worker_4, 134/375 (2009/2250), epoch 6/6)
2023-05-28 12:58:38,387 - common - DEBUG - PS got 3/5 updates (from Worker_2, 134/375 (2009/2250), epoch 6/6)
2023-05-28 12:58:38,390 - common - DEBUG - PS got 4/5 updates (from Worker_1, 134/375 (2009/2250), epoch 6/6)
2023-05-28 12:58:38,392 - common - DEBUG - PS got 4/5 updates (from Worker_5, 134/375 (2009/2250), epoch 6/6)
2023-05-28 12:58:38,398 - common - DEBUG - PS updated model, global loss is 0.3489834055304527, weights norm is 11.149145446164152
2023-05-28 12:58:38,878 - common - DEBUG - PS got 1/5 updates (from Worker_3, 135/375 (2010/2250), epoch 6/6)
2023-05-28 12:58:38,974 - common - DEBUG - PS got 2/5 updates (from Worker_5, 135/375 (2010/2250), epoch 6/6)
2023-05-28 12:58:38,985 - common - DEBUG - PS got 3/5 updates (from Worker_1, 135/375 (2010/2250), epoch 6/6)
2023-05-28 12:58:39,062 - common - DEBUG - PS got 4/5 updates (from Worker_2, 135/375 (2010/2250), epoch 6/6)
2023-05-28 12:58:39,062 - common - DEBUG - PS got 4/5 updates (from Worker_4, 135/375 (2010/2250), epoch 6/6)
2023-05-28 12:58:39,071 - common - DEBUG - PS updated model, global loss is 0.2928439140319824, weights norm is 11.149869010806098
2023-05-28 12:58:39,083 - common - DEBUG - PS got 1/5 updates (from Worker_5, 136/375 (2011/2250), epoch 6/6)
2023-05-28 12:58:39,099 - common - DEBUG - PS got 2/5 updates (from Worker_1, 136/375 (2011/2250), epoch 6/6)
2023-05-28 12:58:39,118 - common - DEBUG - PS got 3/5 updates (from Worker_2, 136/375 (2011/2250), epoch 6/6)
2023-05-28 12:58:39,179 - common - DEBUG - PS got 4/5 updates (from Worker_4, 136/375 (2011/2250), epoch 6/6)
2023-05-28 12:58:39,186 - common - DEBUG - PS got 5/5 updates (from Worker_3, 136/375 (2011/2250), epoch 6/6)
2023-05-28 12:58:39,192 - common - DEBUG - PS updated model, global loss is 0.28918874114751814, weights norm is 11.150605978447885
2023-05-28 12:58:39,804 - common - DEBUG - PS got 1/5 updates (from Worker_1, 137/375 (2012/2250), epoch 6/6)
2023-05-28 12:58:39,836 - common - DEBUG - PS got 2/5 updates (from Worker_5, 137/375 (2012/2250), epoch 6/6)
2023-05-28 12:58:39,847 - common - DEBUG - PS got 3/5 updates (from Worker_2, 137/375 (2012/2250), epoch 6/6)
2023-05-28 12:58:39,872 - common - DEBUG - PS got 4/5 updates (from Worker_3, 137/375 (2012/2250), epoch 6/6)
2023-05-28 12:58:39,878 - common - DEBUG - PS got 5/5 updates (from Worker_4, 137/375 (2012/2250), epoch 6/6)
2023-05-28 12:58:39,882 - common - DEBUG - PS updated model, global loss is 0.39470801055431365, weights norm is 11.150994809171683
2023-05-28 12:58:39,996 - common - DEBUG - PS got 1/5 updates (from Worker_4, 138/375 (2013/2250), epoch 6/6)
2023-05-28 12:58:40,353 - common - DEBUG - PS got 2/5 updates (from Worker_2, 138/375 (2013/2250), epoch 6/6)
2023-05-28 12:58:40,419 - common - DEBUG - PS got 3/5 updates (from Worker_5, 138/375 (2013/2250), epoch 6/6)
2023-05-28 12:58:40,460 - common - DEBUG - PS got 4/5 updates (from Worker_3, 138/375 (2013/2250), epoch 6/6)
2023-05-28 12:58:40,494 - common - DEBUG - PS got 5/5 updates (from Worker_1, 138/375 (2013/2250), epoch 6/6)
2023-05-28 12:58:40,499 - common - DEBUG - PS updated model, global loss is 0.28693905398249625, weights norm is 11.151437997025461
2023-05-28 12:58:41,052 - common - DEBUG - PS got 1/5 updates (from Worker_3, 139/375 (2014/2250), epoch 6/6)
2023-05-28 12:58:41,089 - common - DEBUG - PS got 2/5 updates (from Worker_5, 139/375 (2014/2250), epoch 6/6)
2023-05-28 12:58:41,112 - common - DEBUG - PS got 3/5 updates (from Worker_4, 139/375 (2014/2250), epoch 6/6)
2023-05-28 12:58:41,112 - common - DEBUG - PS got 3/5 updates (from Worker_2, 139/375 (2014/2250), epoch 6/6)
2023-05-28 12:58:41,157 - common - DEBUG - PS got 5/5 updates (from Worker_1, 139/375 (2014/2250), epoch 6/6)
2023-05-28 12:58:41,161 - common - DEBUG - PS updated model, global loss is 0.3313906446099281, weights norm is 11.151855822047889
2023-05-28 12:58:41,704 - common - DEBUG - PS got 1/5 updates (from Worker_5, 140/375 (2015/2250), epoch 6/6)
2023-05-28 12:58:41,716 - common - DEBUG - PS got 2/5 updates (from Worker_4, 140/375 (2015/2250), epoch 6/6)
2023-05-28 12:58:41,764 - common - DEBUG - PS got 3/5 updates (from Worker_3, 140/375 (2015/2250), epoch 6/6)
2023-05-28 12:58:41,765 - common - DEBUG - PS got 3/5 updates (from Worker_2, 140/375 (2015/2250), epoch 6/6)
2023-05-28 12:58:41,773 - common - DEBUG - PS got 5/5 updates (from Worker_1, 140/375 (2015/2250), epoch 6/6)
2023-05-28 12:58:41,779 - common - DEBUG - PS updated model, global loss is 0.33635408580303194, weights norm is 11.152214415747393
2023-05-28 12:58:41,829 - common - DEBUG - PS got 1/5 updates (from Worker_4, 141/375 (2016/2250), epoch 6/6)
2023-05-28 12:58:41,892 - common - DEBUG - PS got 2/5 updates (from Worker_1, 141/375 (2016/2250), epoch 6/6)
2023-05-28 12:58:41,963 - common - DEBUG - PS got 3/5 updates (from Worker_3, 141/375 (2016/2250), epoch 6/6)
2023-05-28 12:58:41,988 - common - DEBUG - PS got 4/5 updates (from Worker_2, 141/375 (2016/2250), epoch 6/6)
2023-05-28 12:58:41,996 - common - DEBUG - PS got 5/5 updates (from Worker_5, 141/375 (2016/2250), epoch 6/6)
2023-05-28 12:58:42,001 - common - DEBUG - PS updated model, global loss is 0.3424797162413597, weights norm is 11.152516170726608
2023-05-28 12:58:42,591 - common - DEBUG - PS got 1/5 updates (from Worker_2, 142/375 (2017/2250), epoch 6/6)
2023-05-28 12:58:42,613 - common - DEBUG - PS got 2/5 updates (from Worker_4, 142/375 (2017/2250), epoch 6/6)
2023-05-28 12:58:42,625 - common - DEBUG - PS got 3/5 updates (from Worker_1, 142/375 (2017/2250), epoch 6/6)
2023-05-28 12:58:42,628 - common - DEBUG - PS got 4/5 updates (from Worker_3, 142/375 (2017/2250), epoch 6/6)
2023-05-28 12:58:42,635 - common - DEBUG - PS got 5/5 updates (from Worker_5, 142/375 (2017/2250), epoch 6/6)
2023-05-28 12:58:42,640 - common - DEBUG - PS updated model, global loss is 0.2612645924091339, weights norm is 11.152992870849829
2023-05-28 12:58:43,274 - common - DEBUG - PS got 1/5 updates (from Worker_1, 143/375 (2018/2250), epoch 6/6)
2023-05-28 12:58:43,292 - common - DEBUG - PS got 2/5 updates (from Worker_5, 143/375 (2018/2250), epoch 6/6)
2023-05-28 12:58:43,301 - common - DEBUG - PS got 3/5 updates (from Worker_4, 143/375 (2018/2250), epoch 6/6)
2023-05-28 12:58:43,314 - common - DEBUG - PS got 4/5 updates (from Worker_3, 143/375 (2018/2250), epoch 6/6)
2023-05-28 12:58:43,337 - common - DEBUG - PS got 5/5 updates (from Worker_2, 143/375 (2018/2250), epoch 6/6)
2023-05-28 12:58:43,344 - common - DEBUG - PS updated model, global loss is 0.30070455074310304, weights norm is 11.153545121473835
2023-05-28 12:58:43,650 - common - DEBUG - PS got 1/5 updates (from Worker_4, 144/375 (2019/2250), epoch 6/6)
2023-05-28 12:58:43,685 - common - DEBUG - PS got 2/5 updates (from Worker_2, 144/375 (2019/2250), epoch 6/6)
2023-05-28 12:58:43,761 - common - DEBUG - PS got 3/5 updates (from Worker_1, 144/375 (2019/2250), epoch 6/6)
2023-05-28 12:58:43,827 - common - DEBUG - PS got 4/5 updates (from Worker_5, 144/375 (2019/2250), epoch 6/6)
2023-05-28 12:58:43,857 - common - DEBUG - PS got 5/5 updates (from Worker_3, 144/375 (2019/2250), epoch 6/6)
2023-05-28 12:58:43,861 - common - DEBUG - PS updated model, global loss is 0.32243700623512267, weights norm is 11.154183487699447
2023-05-28 12:58:44,433 - common - DEBUG - PS got 1/5 updates (from Worker_5, 145/375 (2020/2250), epoch 6/6)
2023-05-28 12:58:44,441 - common - DEBUG - PS got 1/5 updates (from Worker_1, 145/375 (2020/2250), epoch 6/6)
2023-05-28 12:58:44,465 - common - DEBUG - PS got 3/5 updates (from Worker_2, 145/375 (2020/2250), epoch 6/6)
2023-05-28 12:58:44,474 - common - DEBUG - PS got 3/5 updates (from Worker_3, 145/375 (2020/2250), epoch 6/6)
2023-05-28 12:58:44,487 - common - DEBUG - PS got 5/5 updates (from Worker_4, 145/375 (2020/2250), epoch 6/6)
2023-05-28 12:58:44,492 - common - DEBUG - PS updated model, global loss is 0.29781783521175387, weights norm is 11.154829332223716
2023-05-28 12:58:44,935 - common - DEBUG - PS got 1/5 updates (from Worker_4, 146/375 (2021/2250), epoch 6/6)
2023-05-28 12:58:45,103 - common - DEBUG - PS got 2/5 updates (from Worker_2, 146/375 (2021/2250), epoch 6/6)
2023-05-28 12:58:45,116 - common - DEBUG - PS got 2/5 updates (from Worker_1, 146/375 (2021/2250), epoch 6/6)
2023-05-28 12:58:45,127 - common - DEBUG - PS got 2/5 updates (from Worker_3, 146/375 (2021/2250), epoch 6/6)
2023-05-28 12:58:45,134 - common - DEBUG - PS got 4/5 updates (from Worker_5, 146/375 (2021/2250), epoch 6/6)
2023-05-28 12:58:45,141 - common - DEBUG - PS updated model, global loss is 0.37325027883052825, weights norm is 11.155382354335408
2023-05-28 12:58:45,689 - common - DEBUG - PS got 1/5 updates (from Worker_1, 147/375 (2022/2250), epoch 6/6)
2023-05-28 12:58:45,708 - common - DEBUG - PS got 2/5 updates (from Worker_4, 147/375 (2022/2250), epoch 6/6)
2023-05-28 12:58:45,712 - common - DEBUG - PS got 3/5 updates (from Worker_5, 147/375 (2022/2250), epoch 6/6)
2023-05-28 12:58:45,734 - common - DEBUG - PS got 4/5 updates (from Worker_2, 147/375 (2022/2250), epoch 6/6)
2023-05-28 12:58:45,742 - common - DEBUG - PS got 5/5 updates (from Worker_3, 147/375 (2022/2250), epoch 6/6)
2023-05-28 12:58:45,748 - common - DEBUG - PS updated model, global loss is 0.33479194305837157, weights norm is 11.155911892363527
2023-05-28 12:58:45,763 - common - DEBUG - PS got 1/5 updates (from Worker_1, 148/375 (2023/2250), epoch 6/6)
2023-05-28 12:58:45,850 - common - DEBUG - PS got 2/5 updates (from Worker_2, 148/375 (2023/2250), epoch 6/6)
2023-05-28 12:58:46,101 - common - DEBUG - PS got 3/5 updates (from Worker_5, 148/375 (2023/2250), epoch 6/6)
2023-05-28 12:58:46,149 - common - DEBUG - PS got 4/5 updates (from Worker_4, 148/375 (2023/2250), epoch 6/6)
2023-05-28 12:58:46,153 - common - DEBUG - PS got 5/5 updates (from Worker_3, 148/375 (2023/2250), epoch 6/6)
2023-05-28 12:58:46,159 - common - DEBUG - PS updated model, global loss is 0.2849700108170509, weights norm is 11.156550234177764
2023-05-28 12:58:46,284 - common - DEBUG - PS got 1/5 updates (from Worker_5, 149/375 (2024/2250), epoch 6/6)
2023-05-28 12:58:46,395 - common - DEBUG - PS got 2/5 updates (from Worker_2, 149/375 (2024/2250), epoch 6/6)
2023-05-28 12:58:46,405 - common - DEBUG - PS got 3/5 updates (from Worker_4, 149/375 (2024/2250), epoch 6/6)
2023-05-28 12:58:46,409 - common - DEBUG - PS got 4/5 updates (from Worker_1, 149/375 (2024/2250), epoch 6/6)
2023-05-28 12:58:46,416 - common - DEBUG - PS got 5/5 updates (from Worker_3, 149/375 (2024/2250), epoch 6/6)
