2023-05-28 15:27:15,915 - common - INFO - Starting synchronous SGD training with 10 workers
2023-05-28 15:27:15,939 - common - DEBUG - Worker_4 is working on a dataset of size 6000
2023-05-28 15:27:15,969 - common - DEBUG - Worker_1 is working on a dataset of size 6000
2023-05-28 15:27:15,976 - common - DEBUG - Worker_3 is working on a dataset of size 6000
2023-05-28 15:27:15,986 - common - DEBUG - Worker_7 is working on a dataset of size 6000
2023-05-28 15:27:15,987 - common - DEBUG - Worker_5 is working on a dataset of size 6000
2023-05-28 15:27:15,983 - common - DEBUG - Worker_8 is working on a dataset of size 6000
2023-05-28 15:27:15,989 - common - DEBUG - Worker_9 is working on a dataset of size 6000
2023-05-28 15:27:15,993 - common - DEBUG - Worker_2 is working on a dataset of size 6000
2023-05-28 15:27:15,994 - common - DEBUG - Worker_10 is working on a dataset of size 6000
2023-05-28 15:27:15,997 - common - DEBUG - Worker_6 is working on a dataset of size 6000
2023-05-28 15:27:16,943 - common - DEBUG - PS got 1/10 updates (from Worker_3, 1/188 (1/1128), epoch 1/6)
2023-05-28 15:46:12,367 - common - DEBUG - PS updated model, global loss is 0.3955645889043808, weights norm is 10.070347124815372
2023-05-28 15:46:12,912 - common - DEBUG - PS got 1/10 updates (from Worker_1, 77/188 (829/1128), epoch 5/6)
2023-05-28 15:46:13,135 - common - DEBUG - PS got 2/10 updates (from Worker_4, 77/188 (829/1128), epoch 5/6)
2023-05-28 15:46:13,345 - common - DEBUG - PS got 3/10 updates (from Worker_2, 77/188 (829/1128), epoch 5/6)
2023-05-28 15:46:13,375 - common - DEBUG - PS got 4/10 updates (from Worker_9, 77/188 (829/1128), epoch 5/6)
2023-05-28 15:46:13,419 - common - DEBUG - PS got 5/10 updates (from Worker_6, 77/188 (829/1128), epoch 5/6)
2023-05-28 15:46:13,440 - common - DEBUG - PS got 6/10 updates (from Worker_5, 77/188 (829/1128), epoch 5/6)
2023-05-28 15:46:13,495 - common - DEBUG - PS got 7/10 updates (from Worker_10, 77/188 (829/1128), epoch 5/6)
2023-05-28 15:46:13,525 - common - DEBUG - PS got 8/10 updates (from Worker_7, 77/188 (829/1128), epoch 5/6)
2023-05-28 15:46:13,550 - common - DEBUG - PS got 9/10 updates (from Worker_3, 77/188 (829/1128), epoch 5/6)
2023-05-28 15:46:13,579 - common - DEBUG - PS got 10/10 updates (from Worker_8, 77/188 (829/1128), epoch 5/6)
2023-05-28 15:46:13,592 - common - DEBUG - PS updated model, global loss is 0.3939910888671875, weights norm is 10.071263196281912
2023-05-28 15:46:14,271 - common - DEBUG - PS got 1/10 updates (from Worker_2, 78/188 (830/1128), epoch 5/6)
2023-05-28 15:46:14,432 - common - DEBUG - PS got 2/10 updates (from Worker_7, 78/188 (830/1128), epoch 5/6)
2023-05-28 15:46:14,605 - common - DEBUG - PS got 3/10 updates (from Worker_10, 78/188 (830/1128), epoch 5/6)
2023-05-28 15:46:14,707 - common - DEBUG - PS got 4/10 updates (from Worker_8, 78/188 (830/1128), epoch 5/6)
2023-05-28 15:46:14,735 - common - DEBUG - PS got 5/10 updates (from Worker_5, 78/188 (830/1128), epoch 5/6)
2023-05-28 15:46:14,747 - common - DEBUG - PS got 6/10 updates (from Worker_4, 78/188 (830/1128), epoch 5/6)
2023-05-28 15:46:14,754 - common - DEBUG - PS got 7/10 updates (from Worker_6, 78/188 (830/1128), epoch 5/6)
2023-05-28 15:46:14,779 - common - DEBUG - PS got 8/10 updates (from Worker_9, 78/188 (830/1128), epoch 5/6)
2023-05-28 15:46:14,825 - common - DEBUG - PS got 9/10 updates (from Worker_1, 78/188 (830/1128), epoch 5/6)
2023-05-28 15:46:14,848 - common - DEBUG - PS got 10/10 updates (from Worker_3, 78/188 (830/1128), epoch 5/6)
2023-05-28 15:46:14,863 - common - DEBUG - PS updated model, global loss is 0.3685100421309471, weights norm is 10.072201780261066
2023-05-28 15:46:15,807 - common - DEBUG - PS got 1/10 updates (from Worker_7, 79/188 (831/1128), epoch 5/6)
2023-05-28 15:46:15,849 - common - DEBUG - PS got 2/10 updates (from Worker_10, 79/188 (831/1128), epoch 5/6)
2023-05-28 15:46:15,905 - common - DEBUG - PS got 3/10 updates (from Worker_2, 79/188 (831/1128), epoch 5/6)
2023-05-28 15:46:15,935 - common - DEBUG - PS got 4/10 updates (from Worker_4, 79/188 (831/1128), epoch 5/6)
2023-05-28 15:46:15,958 - common - DEBUG - PS got 5/10 updates (from Worker_3, 79/188 (831/1128), epoch 5/6)
2023-05-28 15:46:15,980 - common - DEBUG - PS got 6/10 updates (from Worker_6, 79/188 (831/1128), epoch 5/6)
2023-05-28 15:46:15,985 - common - DEBUG - PS got 6/10 updates (from Worker_8, 79/188 (831/1128), epoch 5/6)
2023-05-28 15:46:16,038 - common - DEBUG - PS got 8/10 updates (from Worker_9, 79/188 (831/1128), epoch 5/6)
2023-05-28 15:46:16,071 - common - DEBUG - PS got 9/10 updates (from Worker_1, 79/188 (831/1128), epoch 5/6)
2023-05-28 15:46:16,109 - common - DEBUG - PS got 10/10 updates (from Worker_5, 79/188 (831/1128), epoch 5/6)
2023-05-28 15:46:16,120 - common - DEBUG - PS updated model, global loss is 0.45043563544750215, weights norm is 10.073108947986643
2023-05-28 15:46:17,065 - common - DEBUG - PS got 1/10 updates (from Worker_7, 80/188 (832/1128), epoch 5/6)
2023-05-28 15:46:17,112 - common - DEBUG - PS got 2/10 updates (from Worker_8, 80/188 (832/1128), epoch 5/6)
2023-05-28 15:46:17,241 - common - DEBUG - PS got 3/10 updates (from Worker_4, 80/188 (832/1128), epoch 5/6)
2023-05-28 15:46:17,287 - common - DEBUG - PS got 4/10 updates (from Worker_1, 80/188 (832/1128), epoch 5/6)
2023-05-28 15:46:17,320 - common - DEBUG - PS got 5/10 updates (from Worker_3, 80/188 (832/1128), epoch 5/6)
2023-05-28 15:46:17,408 - common - DEBUG - PS got 6/10 updates (from Worker_2, 80/188 (832/1128), epoch 5/6)
2023-05-28 15:46:17,450 - common - DEBUG - PS got 7/10 updates (from Worker_5, 80/188 (832/1128), epoch 5/6)
2023-05-28 15:46:17,493 - common - DEBUG - PS got 8/10 updates (from Worker_10, 80/188 (832/1128), epoch 5/6)
2023-05-28 15:46:17,500 - common - DEBUG - PS got 9/10 updates (from Worker_9, 80/188 (832/1128), epoch 5/6)
2023-05-28 15:46:17,536 - common - DEBUG - PS got 10/10 updates (from Worker_6, 80/188 (832/1128), epoch 5/6)
2023-05-28 15:46:17,552 - common - DEBUG - PS updated model, global loss is 0.4007484093308449, weights norm is 10.074057555631974
2023-05-28 15:46:18,400 - common - DEBUG - PS got 1/10 updates (from Worker_4, 81/188 (833/1128), epoch 5/6)
2023-05-28 15:46:18,565 - common - DEBUG - PS got 2/10 updates (from Worker_8, 81/188 (833/1128), epoch 5/6)
2023-05-28 15:46:18,568 - common - DEBUG - PS got 2/10 updates (from Worker_5, 81/188 (833/1128), epoch 5/6)
2023-05-28 15:46:18,727 - common - DEBUG - PS got 4/10 updates (from Worker_10, 81/188 (833/1128), epoch 5/6)
2023-05-28 15:46:18,748 - common - DEBUG - PS got 5/10 updates (from Worker_1, 81/188 (833/1128), epoch 5/6)
2023-05-28 15:46:18,750 - common - DEBUG - PS got 5/10 updates (from Worker_7, 81/188 (833/1128), epoch 5/6)
2023-05-28 15:46:18,765 - common - DEBUG - PS got 7/10 updates (from Worker_2, 81/188 (833/1128), epoch 5/6)
2023-05-28 15:46:18,775 - common - DEBUG - PS got 7/10 updates (from Worker_3, 81/188 (833/1128), epoch 5/6)
2023-05-28 15:46:18,845 - common - DEBUG - PS got 9/10 updates (from Worker_9, 81/188 (833/1128), epoch 5/6)
2023-05-28 15:46:18,851 - common - DEBUG - PS got 9/10 updates (from Worker_6, 81/188 (833/1128), epoch 5/6)
2023-05-28 15:46:18,886 - common - DEBUG - PS updated model, global loss is 0.3951063692569733, weights norm is 10.075087325527953
2023-05-28 15:46:19,661 - common - DEBUG - PS got 1/10 updates (from Worker_9, 82/188 (834/1128), epoch 5/6)
2023-05-28 15:46:19,841 - common - DEBUG - PS got 2/10 updates (from Worker_7, 82/188 (834/1128), epoch 5/6)
2023-05-28 15:46:19,853 - common - DEBUG - PS got 3/10 updates (from Worker_4, 82/188 (834/1128), epoch 5/6)
2023-05-28 15:46:20,005 - common - DEBUG - PS got 4/10 updates (from Worker_3, 82/188 (834/1128), epoch 5/6)
2023-05-28 15:46:20,059 - common - DEBUG - PS got 5/10 updates (from Worker_10, 82/188 (834/1128), epoch 5/6)
2023-05-28 15:46:20,068 - common - DEBUG - PS got 6/10 updates (from Worker_8, 82/188 (834/1128), epoch 5/6)
2023-05-28 15:46:20,176 - common - DEBUG - PS got 7/10 updates (from Worker_5, 82/188 (834/1128), epoch 5/6)
2023-05-28 15:46:20,199 - common - DEBUG - PS got 8/10 updates (from Worker_1, 82/188 (834/1128), epoch 5/6)
2023-05-28 15:46:20,213 - common - DEBUG - PS got 9/10 updates (from Worker_2, 82/188 (834/1128), epoch 5/6)
2023-05-28 15:46:20,235 - common - DEBUG - PS got 10/10 updates (from Worker_6, 82/188 (834/1128), epoch 5/6)
2023-05-28 15:46:20,247 - common - DEBUG - PS updated model, global loss is 0.4528355151414871, weights norm is 10.076023952174857
2023-05-28 15:46:21,079 - common - DEBUG - PS got 1/10 updates (from Worker_7, 83/188 (835/1128), epoch 5/6)
2023-05-28 15:46:21,505 - common - DEBUG - PS got 2/10 updates (from Worker_1, 83/188 (835/1128), epoch 5/6)
2023-05-28 15:46:21,525 - common - DEBUG - PS got 3/10 updates (from Worker_8, 83/188 (835/1128), epoch 5/6)
2023-05-28 15:46:21,566 - common - DEBUG - PS got 4/10 updates (from Worker_9, 83/188 (835/1128), epoch 5/6)
2023-05-28 15:46:21,615 - common - DEBUG - PS got 5/10 updates (from Worker_4, 83/188 (835/1128), epoch 5/6)
2023-05-28 15:46:21,616 - common - DEBUG - PS got 5/10 updates (from Worker_10, 83/188 (835/1128), epoch 5/6)
2023-05-28 15:46:21,636 - common - DEBUG - PS got 6/10 updates (from Worker_3, 83/188 (835/1128), epoch 5/6)
2023-05-28 15:46:21,676 - common - DEBUG - PS got 8/10 updates (from Worker_2, 83/188 (835/1128), epoch 5/6)
2023-05-28 15:46:21,677 - common - DEBUG - PS got 8/10 updates (from Worker_5, 83/188 (835/1128), epoch 5/6)
2023-05-28 15:46:21,695 - common - DEBUG - PS got 10/10 updates (from Worker_6, 83/188 (835/1128), epoch 5/6)
2023-05-28 15:46:21,706 - common - DEBUG - PS updated model, global loss is 0.4476364880800247, weights norm is 10.076881297623018
2023-05-28 15:46:22,645 - common - DEBUG - PS got 1/10 updates (from Worker_1, 84/188 (836/1128), epoch 5/6)
2023-05-28 15:46:22,694 - common - DEBUG - PS got 2/10 updates (from Worker_8, 84/188 (836/1128), epoch 5/6)
2023-05-28 15:46:22,696 - common - DEBUG - PS got 2/10 updates (from Worker_5, 84/188 (836/1128), epoch 5/6)
2023-05-28 15:46:22,769 - common - DEBUG - PS got 4/10 updates (from Worker_7, 84/188 (836/1128), epoch 5/6)
2023-05-28 15:46:22,798 - common - DEBUG - PS got 5/10 updates (from Worker_4, 84/188 (836/1128), epoch 5/6)
2023-05-28 15:46:22,968 - common - DEBUG - PS got 6/10 updates (from Worker_10, 84/188 (836/1128), epoch 5/6)
2023-05-28 15:46:23,026 - common - DEBUG - PS got 7/10 updates (from Worker_2, 84/188 (836/1128), epoch 5/6)
2023-05-28 15:46:23,046 - common - DEBUG - PS got 8/10 updates (from Worker_6, 84/188 (836/1128), epoch 5/6)
2023-05-28 15:46:23,102 - common - DEBUG - PS got 9/10 updates (from Worker_3, 84/188 (836/1128), epoch 5/6)
2023-05-28 15:46:23,115 - common - DEBUG - PS got 10/10 updates (from Worker_9, 84/188 (836/1128), epoch 5/6)
2023-05-28 15:46:23,125 - common - DEBUG - PS updated model, global loss is 0.46877697855234146, weights norm is 10.077594733125341
2023-05-28 15:46:24,115 - common - DEBUG - PS got 1/10 updates (from Worker_5, 85/188 (837/1128), epoch 5/6)
2023-05-28 15:46:24,125 - common - DEBUG - PS got 2/10 updates (from Worker_1, 85/188 (837/1128), epoch 5/6)
2023-05-28 15:46:24,215 - common - DEBUG - PS got 3/10 updates (from Worker_8, 85/188 (837/1128), epoch 5/6)
2023-05-28 15:46:24,407 - common - DEBUG - PS got 4/10 updates (from Worker_6, 85/188 (837/1128), epoch 5/6)
2023-05-28 15:46:24,420 - common - DEBUG - PS got 5/10 updates (from Worker_4, 85/188 (837/1128), epoch 5/6)
2023-05-28 15:46:24,444 - common - DEBUG - PS got 6/10 updates (from Worker_2, 85/188 (837/1128), epoch 5/6)
2023-05-28 15:46:24,459 - common - DEBUG - PS got 7/10 updates (from Worker_7, 85/188 (837/1128), epoch 5/6)
2023-05-28 15:46:24,512 - common - DEBUG - PS got 8/10 updates (from Worker_9, 85/188 (837/1128), epoch 5/6)
2023-05-28 15:46:24,520 - common - DEBUG - PS got 9/10 updates (from Worker_3, 85/188 (837/1128), epoch 5/6)
2023-05-28 15:46:24,537 - common - DEBUG - PS got 9/10 updates (from Worker_10, 85/188 (837/1128), epoch 5/6)
2023-05-28 15:46:24,550 - common - DEBUG - PS updated model, global loss is 0.4101176500320435, weights norm is 10.07829893144683
2023-05-28 15:46:25,148 - common - DEBUG - PS got 1/10 updates (from Worker_4, 86/188 (838/1128), epoch 5/6)
2023-05-28 15:46:25,495 - common - DEBUG - PS got 2/10 updates (from Worker_5, 86/188 (838/1128), epoch 5/6)
2023-05-28 15:46:25,524 - common - DEBUG - PS got 3/10 updates (from Worker_2, 86/188 (838/1128), epoch 5/6)
2023-05-28 15:46:25,626 - common - DEBUG - PS got 4/10 updates (from Worker_9, 86/188 (838/1128), epoch 5/6)
2023-05-28 15:46:25,732 - common - DEBUG - PS got 5/10 updates (from Worker_1, 86/188 (838/1128), epoch 5/6)
2023-05-28 15:46:25,746 - common - DEBUG - PS got 6/10 updates (from Worker_8, 86/188 (838/1128), epoch 5/6)
2023-05-28 15:46:25,762 - common - DEBUG - PS got 7/10 updates (from Worker_3, 86/188 (838/1128), epoch 5/6)
2023-05-28 15:46:25,771 - common - DEBUG - PS got 8/10 updates (from Worker_7, 86/188 (838/1128), epoch 5/6)
2023-05-28 15:46:25,798 - common - DEBUG - PS got 9/10 updates (from Worker_10, 86/188 (838/1128), epoch 5/6)
2023-05-28 15:46:25,809 - common - DEBUG - PS got 10/10 updates (from Worker_6, 86/188 (838/1128), epoch 5/6)
2023-05-28 15:46:25,822 - common - DEBUG - PS updated model, global loss is 0.3589180588722229, weights norm is 10.07905469154514
2023-05-28 15:46:26,800 - common - DEBUG - PS got 1/10 updates (from Worker_8, 87/188 (839/1128), epoch 5/6)
2023-05-28 15:46:26,839 - common - DEBUG - PS got 2/10 updates (from Worker_1, 87/188 (839/1128), epoch 5/6)
2023-05-28 15:46:26,884 - common - DEBUG - PS got 3/10 updates (from Worker_5, 87/188 (839/1128), epoch 5/6)
2023-05-28 15:46:26,937 - common - DEBUG - PS got 4/10 updates (from Worker_4, 87/188 (839/1128), epoch 5/6)
2023-05-28 15:46:27,015 - common - DEBUG - PS got 5/10 updates (from Worker_2, 87/188 (839/1128), epoch 5/6)
2023-05-28 15:46:27,026 - common - DEBUG - PS got 5/10 updates (from Worker_3, 87/188 (839/1128), epoch 5/6)
2023-05-28 15:46:27,073 - common - DEBUG - PS got 7/10 updates (from Worker_9, 87/188 (839/1128), epoch 5/6)
2023-05-28 15:46:27,080 - common - DEBUG - PS got 8/10 updates (from Worker_10, 87/188 (839/1128), epoch 5/6)
2023-05-28 15:46:27,110 - common - DEBUG - PS got 9/10 updates (from Worker_7, 87/188 (839/1128), epoch 5/6)
2023-05-28 15:46:27,114 - common - DEBUG - PS got 9/10 updates (from Worker_6, 87/188 (839/1128), epoch 5/6)
2023-05-28 15:46:27,167 - common - DEBUG - PS updated model, global loss is 0.4118337094783783, weights norm is 10.079682000474515
2023-05-28 15:46:27,902 - common - DEBUG - PS got 1/10 updates (from Worker_4, 88/188 (840/1128), epoch 5/6)
2023-05-28 15:46:28,019 - common - DEBUG - PS got 2/10 updates (from Worker_8, 88/188 (840/1128), epoch 5/6)
2023-05-28 15:46:28,086 - common - DEBUG - PS got 3/10 updates (from Worker_6, 88/188 (840/1128), epoch 5/6)
2023-05-28 15:46:28,130 - common - DEBUG - PS got 4/10 updates (from Worker_2, 88/188 (840/1128), epoch 5/6)
2023-05-28 15:46:28,254 - common - DEBUG - PS got 5/10 updates (from Worker_1, 88/188 (840/1128), epoch 5/6)
2023-05-28 15:46:28,313 - common - DEBUG - PS got 6/10 updates (from Worker_3, 88/188 (840/1128), epoch 5/6)
2023-05-28 15:46:28,436 - common - DEBUG - PS got 7/10 updates (from Worker_9, 88/188 (840/1128), epoch 5/6)
2023-05-28 15:46:28,456 - common - DEBUG - PS got 8/10 updates (from Worker_7, 88/188 (840/1128), epoch 5/6)
2023-05-28 15:46:28,462 - common - DEBUG - PS got 9/10 updates (from Worker_5, 88/188 (840/1128), epoch 5/6)
2023-05-28 15:46:28,470 - common - DEBUG - PS got 10/10 updates (from Worker_10, 88/188 (840/1128), epoch 5/6)
2023-05-28 15:46:28,513 - common - DEBUG - PS updated model, global loss is 0.3843167021870613, weights norm is 10.080307440427559
2023-05-28 15:46:29,335 - common - DEBUG - PS got 1/10 updates (from Worker_1, 89/188 (841/1128), epoch 5/6)
2023-05-28 15:46:29,441 - common - DEBUG - PS got 2/10 updates (from Worker_8, 89/188 (841/1128), epoch 5/6)
2023-05-28 15:46:29,461 - common - DEBUG - PS got 3/10 updates (from Worker_4, 89/188 (841/1128), epoch 5/6)
2023-05-28 15:46:29,508 - common - DEBUG - PS got 4/10 updates (from Worker_5, 89/188 (841/1128), epoch 5/6)
2023-05-28 15:46:29,531 - common - DEBUG - PS got 4/10 updates (from Worker_7, 89/188 (841/1128), epoch 5/6)
2023-05-28 15:46:29,596 - common - DEBUG - PS got 6/10 updates (from Worker_9, 89/188 (841/1128), epoch 5/6)
2023-05-28 15:46:29,646 - common - DEBUG - PS got 7/10 updates (from Worker_3, 89/188 (841/1128), epoch 5/6)
2023-05-28 15:46:29,686 - common - DEBUG - PS got 8/10 updates (from Worker_10, 89/188 (841/1128), epoch 5/6)
2023-05-28 15:46:29,772 - common - DEBUG - PS got 9/10 updates (from Worker_6, 89/188 (841/1128), epoch 5/6)
2023-05-28 15:46:29,782 - common - DEBUG - PS got 10/10 updates (from Worker_2, 89/188 (841/1128), epoch 5/6)
2023-05-28 15:46:29,794 - common - DEBUG - PS updated model, global loss is 0.41743765473365785, weights norm is 10.080930354227945
2023-05-28 15:46:30,713 - common - DEBUG - PS got 1/10 updates (from Worker_1, 90/188 (842/1128), epoch 5/6)
2023-05-28 15:46:30,866 - common - DEBUG - PS got 2/10 updates (from Worker_2, 90/188 (842/1128), epoch 5/6)
2023-05-28 15:46:30,906 - common - DEBUG - PS got 3/10 updates (from Worker_8, 90/188 (842/1128), epoch 5/6)
2023-05-28 15:46:30,965 - common - DEBUG - PS got 4/10 updates (from Worker_10, 90/188 (842/1128), epoch 5/6)
2023-05-28 15:46:30,966 - common - DEBUG - PS got 4/10 updates (from Worker_9, 90/188 (842/1128), epoch 5/6)
2023-05-28 15:46:30,967 - common - DEBUG - PS got 4/10 updates (from Worker_4, 90/188 (842/1128), epoch 5/6)
2023-05-28 15:46:30,982 - common - DEBUG - PS got 7/10 updates (from Worker_5, 90/188 (842/1128), epoch 5/6)
2023-05-28 15:46:30,990 - common - DEBUG - PS got 8/10 updates (from Worker_3, 90/188 (842/1128), epoch 5/6)
2023-05-28 15:46:30,996 - common - DEBUG - PS got 8/10 updates (from Worker_6, 90/188 (842/1128), epoch 5/6)
2023-05-28 15:46:31,003 - common - DEBUG - PS got 10/10 updates (from Worker_7, 90/188 (842/1128), epoch 5/6)
2023-05-28 15:46:31,033 - common - DEBUG - PS updated model, global loss is 0.4569215357303619, weights norm is 10.081487251815252
2023-05-28 15:46:32,014 - common - DEBUG - PS got 1/10 updates (from Worker_8, 91/188 (843/1128), epoch 5/6)
2023-05-28 15:46:32,023 - common - DEBUG - PS got 1/10 updates (from Worker_6, 91/188 (843/1128), epoch 5/6)
2023-05-28 15:46:32,056 - common - DEBUG - PS got 3/10 updates (from Worker_2, 91/188 (843/1128), epoch 5/6)
2023-05-28 15:46:32,104 - common - DEBUG - PS got 4/10 updates (from Worker_5, 91/188 (843/1128), epoch 5/6)
2023-05-28 15:46:32,134 - common - DEBUG - PS got 5/10 updates (from Worker_4, 91/188 (843/1128), epoch 5/6)
2023-05-28 15:46:32,268 - common - DEBUG - PS got 6/10 updates (from Worker_9, 91/188 (843/1128), epoch 5/6)
2023-05-28 15:46:32,275 - common - DEBUG - PS got 7/10 updates (from Worker_7, 91/188 (843/1128), epoch 5/6)
2023-05-28 15:46:32,309 - common - DEBUG - PS got 8/10 updates (from Worker_10, 91/188 (843/1128), epoch 5/6)
2023-05-28 15:46:32,311 - common - DEBUG - PS got 8/10 updates (from Worker_3, 91/188 (843/1128), epoch 5/6)
2023-05-28 15:46:32,321 - common - DEBUG - PS got 10/10 updates (from Worker_1, 91/188 (843/1128), epoch 5/6)
2023-05-28 15:46:32,333 - common - DEBUG - PS updated model, global loss is 0.3560180068016052, weights norm is 10.082034278977538
2023-05-28 15:46:33,164 - common - DEBUG - PS got 1/10 updates (from Worker_8, 92/188 (844/1128), epoch 5/6)
2023-05-28 15:46:33,315 - common - DEBUG - PS got 2/10 updates (from Worker_7, 92/188 (844/1128), epoch 5/6)
2023-05-28 15:46:33,440 - common - DEBUG - PS got 3/10 updates (from Worker_6, 92/188 (844/1128), epoch 5/6)
2023-05-28 15:46:33,445 - common - DEBUG - PS got 4/10 updates (from Worker_4, 92/188 (844/1128), epoch 5/6)
2023-05-28 15:46:33,448 - common - DEBUG - PS got 5/10 updates (from Worker_5, 92/188 (844/1128), epoch 5/6)
2023-05-28 15:46:33,466 - common - DEBUG - PS got 6/10 updates (from Worker_3, 92/188 (844/1128), epoch 5/6)
2023-05-28 15:46:33,480 - common - DEBUG - PS got 7/10 updates (from Worker_1, 92/188 (844/1128), epoch 5/6)
2023-05-28 15:46:33,581 - common - DEBUG - PS got 8/10 updates (from Worker_2, 92/188 (844/1128), epoch 5/6)
2023-05-28 15:46:33,583 - common - DEBUG - PS got 8/10 updates (from Worker_9, 92/188 (844/1128), epoch 5/6)
2023-05-28 15:46:33,601 - common - DEBUG - PS got 10/10 updates (from Worker_10, 92/188 (844/1128), epoch 5/6)
2023-05-28 15:46:33,613 - common - DEBUG - PS updated model, global loss is 0.3732698202133179, weights norm is 10.082600499873577
2023-05-28 15:46:34,480 - common - DEBUG - PS got 1/10 updates (from Worker_8, 93/188 (845/1128), epoch 5/6)
2023-05-28 15:46:34,560 - common - DEBUG - PS got 2/10 updates (from Worker_6, 93/188 (845/1128), epoch 5/6)
2023-05-28 15:46:34,601 - common - DEBUG - PS got 3/10 updates (from Worker_4, 93/188 (845/1128), epoch 5/6)
2023-05-28 15:46:34,750 - common - DEBUG - PS got 4/10 updates (from Worker_1, 93/188 (845/1128), epoch 5/6)
2023-05-28 15:46:34,924 - common - DEBUG - PS got 5/10 updates (from Worker_10, 93/188 (845/1128), epoch 5/6)
2023-05-28 15:46:34,953 - common - DEBUG - PS got 6/10 updates (from Worker_5, 93/188 (845/1128), epoch 5/6)
2023-05-28 15:46:34,954 - common - DEBUG - PS got 6/10 updates (from Worker_3, 93/188 (845/1128), epoch 5/6)
2023-05-28 15:46:34,984 - common - DEBUG - PS got 8/10 updates (from Worker_9, 93/188 (845/1128), epoch 5/6)
2023-05-28 15:46:35,023 - common - DEBUG - PS got 9/10 updates (from Worker_2, 93/188 (845/1128), epoch 5/6)
2023-05-28 15:46:35,043 - common - DEBUG - PS got 10/10 updates (from Worker_7, 93/188 (845/1128), epoch 5/6)
2023-05-28 15:46:35,054 - common - DEBUG - PS updated model, global loss is 0.3842013329267502, weights norm is 10.08324711410671
2023-05-28 15:46:35,913 - common - DEBUG - PS got 1/10 updates (from Worker_1, 94/188 (846/1128), epoch 5/6)
2023-05-28 15:46:35,957 - common - DEBUG - PS got 2/10 updates (from Worker_10, 94/188 (846/1128), epoch 5/6)
2023-05-28 15:46:36,162 - common - DEBUG - PS got 3/10 updates (from Worker_4, 94/188 (846/1128), epoch 5/6)
2023-05-28 15:46:36,195 - common - DEBUG - PS got 4/10 updates (from Worker_2, 94/188 (846/1128), epoch 5/6)
2023-05-28 15:46:36,339 - common - DEBUG - PS got 5/10 updates (from Worker_5, 94/188 (846/1128), epoch 5/6)
2023-05-28 15:46:36,358 - common - DEBUG - PS got 6/10 updates (from Worker_6, 94/188 (846/1128), epoch 5/6)
2023-05-28 15:46:36,438 - common - DEBUG - PS got 7/10 updates (from Worker_8, 94/188 (846/1128), epoch 5/6)
2023-05-28 15:46:36,458 - common - DEBUG - PS got 8/10 updates (from Worker_7, 94/188 (846/1128), epoch 5/6)
2023-05-28 15:46:36,460 - common - DEBUG - PS got 8/10 updates (from Worker_9, 94/188 (846/1128), epoch 5/6)
2023-05-28 15:46:36,489 - common - DEBUG - PS got 10/10 updates (from Worker_3, 94/188 (846/1128), epoch 5/6)
2023-05-28 15:46:36,502 - common - DEBUG - PS updated model, global loss is 0.38710426092147826, weights norm is 10.083916254753792
2023-05-28 15:46:37,285 - common - DEBUG - PS got 1/10 updates (from Worker_9, 95/188 (847/1128), epoch 5/6)
2023-05-28 15:46:37,375 - common - DEBUG - PS got 2/10 updates (from Worker_5, 95/188 (847/1128), epoch 5/6)
2023-05-28 15:46:37,514 - common - DEBUG - PS got 3/10 updates (from Worker_1, 95/188 (847/1128), epoch 5/6)
2023-05-28 15:46:37,515 - common - DEBUG - PS got 3/10 updates (from Worker_8, 95/188 (847/1128), epoch 5/6)
2023-05-28 15:46:37,559 - common - DEBUG - PS got 5/10 updates (from Worker_6, 95/188 (847/1128), epoch 5/6)
2023-05-28 15:46:37,660 - common - DEBUG - PS got 6/10 updates (from Worker_10, 95/188 (847/1128), epoch 5/6)
2023-05-28 15:46:37,786 - common - DEBUG - PS got 7/10 updates (from Worker_7, 95/188 (847/1128), epoch 5/6)
2023-05-28 15:46:37,817 - common - DEBUG - PS got 8/10 updates (from Worker_3, 95/188 (847/1128), epoch 5/6)
2023-05-28 15:46:37,821 - common - DEBUG - PS got 9/10 updates (from Worker_2, 95/188 (847/1128), epoch 5/6)
2023-05-28 15:46:37,826 - common - DEBUG - PS got 10/10 updates (from Worker_4, 95/188 (847/1128), epoch 5/6)
2023-05-28 15:46:37,885 - common - DEBUG - PS updated model, global loss is 0.34108816832304, weights norm is 10.084685777253474
2023-05-28 15:46:38,639 - common - DEBUG - PS got 1/10 updates (from Worker_7, 96/188 (848/1128), epoch 5/6)
2023-05-28 15:46:38,652 - common - DEBUG - PS got 2/10 updates (from Worker_9, 96/188 (848/1128), epoch 5/6)
2023-05-28 15:46:38,705 - common - DEBUG - PS got 3/10 updates (from Worker_8, 96/188 (848/1128), epoch 5/6)
2023-05-28 15:46:38,772 - common - DEBUG - PS got 4/10 updates (from Worker_4, 96/188 (848/1128), epoch 5/6)
2023-05-28 15:46:38,856 - common - DEBUG - PS got 5/10 updates (from Worker_1, 96/188 (848/1128), epoch 5/6)
2023-05-28 15:46:38,859 - common - DEBUG - PS got 5/10 updates (from Worker_2, 96/188 (848/1128), epoch 5/6)
2023-05-28 15:46:38,988 - common - DEBUG - PS got 7/10 updates (from Worker_6, 96/188 (848/1128), epoch 5/6)
2023-05-28 15:46:39,063 - common - DEBUG - PS got 8/10 updates (from Worker_3, 96/188 (848/1128), epoch 5/6)
