2023-05-28 15:00:03,448 - common - INFO - Starting synchronous SGD training with 5 workers
2023-05-28 15:00:03,476 - common - DEBUG - Worker_5 is working on a dataset of size 12000
2023-05-28 15:00:03,478 - common - DEBUG - Worker_4 is working on a dataset of size 12000
2023-05-28 15:00:03,478 - common - DEBUG - Worker_3 is working on a dataset of size 12000
2023-05-28 15:00:03,480 - common - DEBUG - Worker_1 is working on a dataset of size 12000
2023-05-28 15:00:03,481 - common - DEBUG - Worker_2 is working on a dataset of size 12000
2023-05-28 15:00:03,888 - common - DEBUG - PS got 1/5 updates (from Worker_3, 1/375 (1/2250), epoch 1/6)
2023-05-28 15:24:24,977 - common - DEBUG - PS got 1/5 updates (from Worker_3, 197/375 (2072/2250), epoch 6/6)
2023-05-28 15:24:25,154 - common - DEBUG - PS got 2/5 updates (from Worker_5, 197/375 (2072/2250), epoch 6/6)
2023-05-28 15:24:25,189 - common - DEBUG - PS got 3/5 updates (from Worker_1, 197/375 (2072/2250), epoch 6/6)
2023-05-28 15:24:25,190 - common - DEBUG - PS got 3/5 updates (from Worker_4, 197/375 (2072/2250), epoch 6/6)
2023-05-28 15:24:25,197 - common - DEBUG - PS got 5/5 updates (from Worker_2, 197/375 (2072/2250), epoch 6/6)
2023-05-28 15:24:25,204 - common - DEBUG - PS updated model, global loss is 0.3925312519073486, weights norm is 11.090040499457022
2023-05-28 15:24:25,506 - common - DEBUG - PS got 1/5 updates (from Worker_1, 198/375 (2073/2250), epoch 6/6)
2023-05-28 15:24:25,516 - common - DEBUG - PS got 2/5 updates (from Worker_3, 198/375 (2073/2250), epoch 6/6)
2023-05-28 15:24:25,556 - common - DEBUG - PS got 3/5 updates (from Worker_5, 198/375 (2073/2250), epoch 6/6)
2023-05-28 15:24:25,571 - common - DEBUG - PS got 4/5 updates (from Worker_4, 198/375 (2073/2250), epoch 6/6)
2023-05-28 15:24:25,586 - common - DEBUG - PS got 5/5 updates (from Worker_2, 198/375 (2073/2250), epoch 6/6)
2023-05-28 15:24:25,594 - common - DEBUG - PS updated model, global loss is 0.38976616859436036, weights norm is 11.090795606036968
2023-05-28 15:24:26,170 - common - DEBUG - PS got 1/5 updates (from Worker_5, 199/375 (2074/2250), epoch 6/6)
2023-05-28 15:24:26,182 - common - DEBUG - PS got 2/5 updates (from Worker_4, 199/375 (2074/2250), epoch 6/6)
2023-05-28 15:24:26,221 - common - DEBUG - PS got 3/5 updates (from Worker_3, 199/375 (2074/2250), epoch 6/6)
2023-05-28 15:24:26,228 - common - DEBUG - PS got 3/5 updates (from Worker_2, 199/375 (2074/2250), epoch 6/6)
2023-05-28 15:24:26,231 - common - DEBUG - PS got 4/5 updates (from Worker_1, 199/375 (2074/2250), epoch 6/6)
2023-05-28 15:24:26,238 - common - DEBUG - PS updated model, global loss is 0.2410099297761917, weights norm is 11.091673121955123
2023-05-28 15:24:26,612 - common - DEBUG - PS got 1/5 updates (from Worker_3, 200/375 (2075/2250), epoch 6/6)
2023-05-28 15:24:26,696 - common - DEBUG - PS got 2/5 updates (from Worker_4, 200/375 (2075/2250), epoch 6/6)
2023-05-28 15:24:26,711 - common - DEBUG - PS got 2/5 updates (from Worker_1, 200/375 (2075/2250), epoch 6/6)
2023-05-28 15:24:26,730 - common - DEBUG - PS got 4/5 updates (from Worker_5, 200/375 (2075/2250), epoch 6/6)
2023-05-28 15:24:26,734 - common - DEBUG - PS got 4/5 updates (from Worker_2, 200/375 (2075/2250), epoch 6/6)
2023-05-28 15:24:26,742 - common - DEBUG - PS updated model, global loss is 0.25745469331741333, weights norm is 11.092638841069473
2023-05-28 15:24:27,260 - common - DEBUG - PS got 1/5 updates (from Worker_3, 201/375 (2076/2250), epoch 6/6)
2023-05-28 15:24:27,317 - common - DEBUG - PS got 2/5 updates (from Worker_5, 201/375 (2076/2250), epoch 6/6)
2023-05-28 15:24:27,331 - common - DEBUG - PS got 3/5 updates (from Worker_4, 201/375 (2076/2250), epoch 6/6)
2023-05-28 15:24:27,337 - common - DEBUG - PS got 3/5 updates (from Worker_1, 201/375 (2076/2250), epoch 6/6)
2023-05-28 15:24:27,347 - common - DEBUG - PS got 5/5 updates (from Worker_2, 201/375 (2076/2250), epoch 6/6)
2023-05-28 15:24:27,357 - common - DEBUG - PS updated model, global loss is 0.30697691440582275, weights norm is 11.093709252581814
2023-05-28 15:24:27,973 - common - DEBUG - PS got 1/5 updates (from Worker_2, 202/375 (2077/2250), epoch 6/6)
2023-05-28 15:24:27,986 - common - DEBUG - PS got 2/5 updates (from Worker_3, 202/375 (2077/2250), epoch 6/6)
2023-05-28 15:24:28,005 - common - DEBUG - PS got 3/5 updates (from Worker_4, 202/375 (2077/2250), epoch 6/6)
2023-05-28 15:24:28,017 - common - DEBUG - PS got 3/5 updates (from Worker_1, 202/375 (2077/2250), epoch 6/6)
2023-05-28 15:24:28,022 - common - DEBUG - PS got 5/5 updates (from Worker_5, 202/375 (2077/2250), epoch 6/6)
2023-05-28 15:24:28,030 - common - DEBUG - PS updated model, global loss is 0.377286297082901, weights norm is 11.094674542992523
2023-05-28 15:24:28,633 - common - DEBUG - PS got 1/5 updates (from Worker_3, 203/375 (2078/2250), epoch 6/6)
2023-05-28 15:24:28,688 - common - DEBUG - PS got 2/5 updates (from Worker_2, 203/375 (2078/2250), epoch 6/6)
2023-05-28 15:24:28,695 - common - DEBUG - PS got 2/5 updates (from Worker_5, 203/375 (2078/2250), epoch 6/6)
2023-05-28 15:24:28,699 - common - DEBUG - PS got 3/5 updates (from Worker_4, 203/375 (2078/2250), epoch 6/6)
2023-05-28 15:24:28,704 - common - DEBUG - PS got 5/5 updates (from Worker_1, 203/375 (2078/2250), epoch 6/6)
2023-05-28 15:24:28,712 - common - DEBUG - PS updated model, global loss is 0.2068112537264824, weights norm is 11.095667343056764
2023-05-28 15:24:29,330 - common - DEBUG - PS got 1/5 updates (from Worker_2, 204/375 (2079/2250), epoch 6/6)
2023-05-28 15:24:29,339 - common - DEBUG - PS got 2/5 updates (from Worker_4, 204/375 (2079/2250), epoch 6/6)
2023-05-28 15:24:29,364 - common - DEBUG - PS got 3/5 updates (from Worker_3, 204/375 (2079/2250), epoch 6/6)
2023-05-28 15:24:29,371 - common - DEBUG - PS got 4/5 updates (from Worker_1, 204/375 (2079/2250), epoch 6/6)
2023-05-28 15:24:29,376 - common - DEBUG - PS got 5/5 updates (from Worker_5, 204/375 (2079/2250), epoch 6/6)
2023-05-28 15:24:29,383 - common - DEBUG - PS updated model, global loss is 0.29924681782722473, weights norm is 11.09665091757254
2023-05-28 15:24:29,807 - common - DEBUG - PS got 1/5 updates (from Worker_1, 205/375 (2080/2250), epoch 6/6)
2023-05-28 15:24:29,834 - common - DEBUG - PS got 2/5 updates (from Worker_3, 205/375 (2080/2250), epoch 6/6)
2023-05-28 15:24:29,861 - common - DEBUG - PS got 3/5 updates (from Worker_2, 205/375 (2080/2250), epoch 6/6)
2023-05-28 15:24:29,868 - common - DEBUG - PS got 4/5 updates (from Worker_4, 205/375 (2080/2250), epoch 6/6)
2023-05-28 15:24:29,873 - common - DEBUG - PS got 5/5 updates (from Worker_5, 205/375 (2080/2250), epoch 6/6)
2023-05-28 15:24:29,880 - common - DEBUG - PS updated model, global loss is 0.2681244552135468, weights norm is 11.097638674312758
2023-05-28 15:24:30,447 - common - DEBUG - PS got 1/5 updates (from Worker_2, 206/375 (2081/2250), epoch 6/6)
2023-05-28 15:24:30,485 - common - DEBUG - PS got 2/5 updates (from Worker_1, 206/375 (2081/2250), epoch 6/6)
2023-05-28 15:24:30,492 - common - DEBUG - PS got 3/5 updates (from Worker_3, 206/375 (2081/2250), epoch 6/6)
2023-05-28 15:24:30,496 - common - DEBUG - PS got 3/5 updates (from Worker_4, 206/375 (2081/2250), epoch 6/6)
2023-05-28 15:24:30,500 - common - DEBUG - PS got 5/5 updates (from Worker_5, 206/375 (2081/2250), epoch 6/6)
2023-05-28 15:24:30,507 - common - DEBUG - PS updated model, global loss is 0.49635366201400755, weights norm is 11.098404071222088
2023-05-28 15:24:31,056 - common - DEBUG - PS got 1/5 updates (from Worker_5, 207/375 (2082/2250), epoch 6/6)
2023-05-28 15:24:31,061 - common - DEBUG - PS got 2/5 updates (from Worker_1, 207/375 (2082/2250), epoch 6/6)
2023-05-28 15:24:31,072 - common - DEBUG - PS got 3/5 updates (from Worker_3, 207/375 (2082/2250), epoch 6/6)
2023-05-28 15:24:31,078 - common - DEBUG - PS got 4/5 updates (from Worker_2, 207/375 (2082/2250), epoch 6/6)
2023-05-28 15:24:31,079 - common - DEBUG - PS got 4/5 updates (from Worker_4, 207/375 (2082/2250), epoch 6/6)
2023-05-28 15:24:31,088 - common - DEBUG - PS updated model, global loss is 0.4246321827173233, weights norm is 11.098912295335987
2023-05-28 15:24:31,666 - common - DEBUG - PS got 1/5 updates (from Worker_3, 208/375 (2083/2250), epoch 6/6)
2023-05-28 15:24:31,714 - common - DEBUG - PS got 2/5 updates (from Worker_1, 208/375 (2083/2250), epoch 6/6)
2023-05-28 15:24:31,735 - common - DEBUG - PS got 3/5 updates (from Worker_2, 208/375 (2083/2250), epoch 6/6)
2023-05-28 15:24:31,738 - common - DEBUG - PS got 3/5 updates (from Worker_4, 208/375 (2083/2250), epoch 6/6)
2023-05-28 15:24:31,747 - common - DEBUG - PS got 5/5 updates (from Worker_5, 208/375 (2083/2250), epoch 6/6)
2023-05-28 15:24:31,755 - common - DEBUG - PS updated model, global loss is 0.4192784368991852, weights norm is 11.099364022319218
2023-05-28 15:24:32,466 - common - DEBUG - PS got 1/5 updates (from Worker_1, 209/375 (2084/2250), epoch 6/6)
2023-05-28 15:24:32,484 - common - DEBUG - PS got 2/5 updates (from Worker_2, 209/375 (2084/2250), epoch 6/6)
2023-05-28 15:24:32,485 - common - DEBUG - PS got 2/5 updates (from Worker_5, 209/375 (2084/2250), epoch 6/6)
2023-05-28 15:24:32,489 - common - DEBUG - PS got 2/5 updates (from Worker_4, 209/375 (2084/2250), epoch 6/6)
2023-05-28 15:24:32,494 - common - DEBUG - PS got 4/5 updates (from Worker_3, 209/375 (2084/2250), epoch 6/6)
2023-05-28 15:24:32,505 - common - DEBUG - PS updated model, global loss is 0.22340021133422852, weights norm is 11.099893503828275
2023-05-28 15:24:32,989 - common - DEBUG - PS got 1/5 updates (from Worker_2, 210/375 (2085/2250), epoch 6/6)
2023-05-28 15:24:33,130 - common - DEBUG - PS got 2/5 updates (from Worker_4, 210/375 (2085/2250), epoch 6/6)
2023-05-28 15:24:33,150 - common - DEBUG - PS got 3/5 updates (from Worker_1, 210/375 (2085/2250), epoch 6/6)
2023-05-28 15:24:33,172 - common - DEBUG - PS got 4/5 updates (from Worker_3, 210/375 (2085/2250), epoch 6/6)
2023-05-28 15:24:33,176 - common - DEBUG - PS got 5/5 updates (from Worker_5, 210/375 (2085/2250), epoch 6/6)
2023-05-28 15:24:33,183 - common - DEBUG - PS updated model, global loss is 0.37781723141670226, weights norm is 11.100336965623136
2023-05-28 15:24:33,650 - common - DEBUG - PS got 1/5 updates (from Worker_2, 211/375 (2086/2250), epoch 6/6)
2023-05-28 15:24:33,750 - common - DEBUG - PS got 2/5 updates (from Worker_4, 211/375 (2086/2250), epoch 6/6)
2023-05-28 15:24:33,817 - common - DEBUG - PS got 3/5 updates (from Worker_1, 211/375 (2086/2250), epoch 6/6)
2023-05-28 15:24:33,834 - common - DEBUG - PS got 4/5 updates (from Worker_5, 211/375 (2086/2250), epoch 6/6)
2023-05-28 15:24:33,841 - common - DEBUG - PS got 5/5 updates (from Worker_3, 211/375 (2086/2250), epoch 6/6)
2023-05-28 15:24:33,852 - common - DEBUG - PS updated model, global loss is 0.258934822678566, weights norm is 11.100887584500121
2023-05-28 15:24:34,452 - common - DEBUG - PS got 1/5 updates (from Worker_2, 212/375 (2087/2250), epoch 6/6)
2023-05-28 15:24:34,454 - common - DEBUG - PS got 1/5 updates (from Worker_5, 212/375 (2087/2250), epoch 6/6)
2023-05-28 15:24:34,465 - common - DEBUG - PS got 3/5 updates (from Worker_1, 212/375 (2087/2250), epoch 6/6)
2023-05-28 15:24:34,492 - common - DEBUG - PS got 4/5 updates (from Worker_4, 212/375 (2087/2250), epoch 6/6)
2023-05-28 15:24:34,500 - common - DEBUG - PS got 5/5 updates (from Worker_3, 212/375 (2087/2250), epoch 6/6)
2023-05-28 15:24:34,511 - common - DEBUG - PS updated model, global loss is 0.2904893547296524, weights norm is 11.101500304434715
2023-05-28 15:24:34,920 - common - DEBUG - PS got 1/5 updates (from Worker_3, 213/375 (2088/2250), epoch 6/6)
2023-05-28 15:24:35,041 - common - DEBUG - PS got 2/5 updates (from Worker_1, 213/375 (2088/2250), epoch 6/6)
2023-05-28 15:24:35,055 - common - DEBUG - PS got 3/5 updates (from Worker_2, 213/375 (2088/2250), epoch 6/6)
2023-05-28 15:24:35,075 - common - DEBUG - PS got 4/5 updates (from Worker_5, 213/375 (2088/2250), epoch 6/6)
2023-05-28 15:24:35,079 - common - DEBUG - PS got 5/5 updates (from Worker_4, 213/375 (2088/2250), epoch 6/6)
2023-05-28 15:24:35,085 - common - DEBUG - PS updated model, global loss is 0.3214751124382019, weights norm is 11.10214715757978
2023-05-28 15:24:35,640 - common - DEBUG - PS got 1/5 updates (from Worker_2, 214/375 (2089/2250), epoch 6/6)
2023-05-28 15:24:35,731 - common - DEBUG - PS got 2/5 updates (from Worker_3, 214/375 (2089/2250), epoch 6/6)
2023-05-28 15:24:35,754 - common - DEBUG - PS got 3/5 updates (from Worker_1, 214/375 (2089/2250), epoch 6/6)
2023-05-28 15:24:35,757 - common - DEBUG - PS got 3/5 updates (from Worker_5, 214/375 (2089/2250), epoch 6/6)
2023-05-28 15:24:35,774 - common - DEBUG - PS got 5/5 updates (from Worker_4, 214/375 (2089/2250), epoch 6/6)
2023-05-28 15:24:35,783 - common - DEBUG - PS updated model, global loss is 0.24324550926685334, weights norm is 11.102876142069709
2023-05-28 15:24:36,276 - common - DEBUG - PS got 1/5 updates (from Worker_5, 215/375 (2090/2250), epoch 6/6)
2023-05-28 15:24:36,345 - common - DEBUG - PS got 2/5 updates (from Worker_1, 215/375 (2090/2250), epoch 6/6)
2023-05-28 15:24:36,379 - common - DEBUG - PS got 3/5 updates (from Worker_3, 215/375 (2090/2250), epoch 6/6)
2023-05-28 15:24:36,389 - common - DEBUG - PS got 4/5 updates (from Worker_4, 215/375 (2090/2250), epoch 6/6)
2023-05-28 15:24:36,395 - common - DEBUG - PS got 5/5 updates (from Worker_2, 215/375 (2090/2250), epoch 6/6)
2023-05-28 15:24:36,403 - common - DEBUG - PS updated model, global loss is 0.2875438928604126, weights norm is 11.103680841791864
2023-05-28 15:24:36,954 - common - DEBUG - PS got 1/5 updates (from Worker_2, 216/375 (2091/2250), epoch 6/6)
2023-05-28 15:24:37,033 - common - DEBUG - PS got 2/5 updates (from Worker_3, 216/375 (2091/2250), epoch 6/6)
2023-05-28 15:24:37,045 - common - DEBUG - PS got 3/5 updates (from Worker_1, 216/375 (2091/2250), epoch 6/6)
2023-05-28 15:24:37,067 - common - DEBUG - PS got 4/5 updates (from Worker_5, 216/375 (2091/2250), epoch 6/6)
2023-05-28 15:24:37,077 - common - DEBUG - PS got 5/5 updates (from Worker_4, 216/375 (2091/2250), epoch 6/6)
2023-05-28 15:24:37,085 - common - DEBUG - PS updated model, global loss is 0.22083357125520706, weights norm is 11.1045268859647
2023-05-28 15:24:37,433 - common - DEBUG - PS got 1/5 updates (from Worker_2, 217/375 (2092/2250), epoch 6/6)
2023-05-28 15:24:37,451 - common - DEBUG - PS got 2/5 updates (from Worker_5, 217/375 (2092/2250), epoch 6/6)
2023-05-28 15:24:37,662 - common - DEBUG - PS got 3/5 updates (from Worker_1, 217/375 (2092/2250), epoch 6/6)
2023-05-28 15:24:37,664 - common - DEBUG - PS got 3/5 updates (from Worker_4, 217/375 (2092/2250), epoch 6/6)
2023-05-28 15:24:37,672 - common - DEBUG - PS got 5/5 updates (from Worker_3, 217/375 (2092/2250), epoch 6/6)
2023-05-28 15:24:37,682 - common - DEBUG - PS updated model, global loss is 0.37560056447982787, weights norm is 11.1052622036804
2023-05-28 15:24:38,253 - common - DEBUG - PS got 1/5 updates (from Worker_4, 218/375 (2093/2250), epoch 6/6)
2023-05-28 15:24:38,254 - common - DEBUG - PS got 1/5 updates (from Worker_5, 218/375 (2093/2250), epoch 6/6)
2023-05-28 15:24:38,299 - common - DEBUG - PS got 3/5 updates (from Worker_3, 218/375 (2093/2250), epoch 6/6)
2023-05-28 15:24:38,315 - common - DEBUG - PS got 4/5 updates (from Worker_1, 218/375 (2093/2250), epoch 6/6)
2023-05-28 15:24:38,318 - common - DEBUG - PS got 4/5 updates (from Worker_2, 218/375 (2093/2250), epoch 6/6)
2023-05-28 15:24:38,326 - common - DEBUG - PS updated model, global loss is 0.327487388253212, weights norm is 11.106109902612088
2023-05-28 15:24:38,956 - common - DEBUG - PS got 1/5 updates (from Worker_1, 219/375 (2094/2250), epoch 6/6)
2023-05-28 15:24:38,973 - common - DEBUG - PS got 2/5 updates (from Worker_5, 219/375 (2094/2250), epoch 6/6)
2023-05-28 15:24:38,987 - common - DEBUG - PS got 3/5 updates (from Worker_3, 219/375 (2094/2250), epoch 6/6)
2023-05-28 15:24:38,988 - common - DEBUG - PS got 3/5 updates (from Worker_4, 219/375 (2094/2250), epoch 6/6)
2023-05-28 15:24:38,989 - common - DEBUG - PS got 3/5 updates (from Worker_2, 219/375 (2094/2250), epoch 6/6)
2023-05-28 15:24:38,999 - common - DEBUG - PS updated model, global loss is 0.3131314754486084, weights norm is 11.106976233675102
2023-05-28 15:24:39,601 - common - DEBUG - PS got 1/5 updates (from Worker_5, 220/375 (2095/2250), epoch 6/6)
2023-05-28 15:24:39,606 - common - DEBUG - PS got 1/5 updates (from Worker_3, 220/375 (2095/2250), epoch 6/6)
2023-05-28 15:24:39,629 - common - DEBUG - PS got 3/5 updates (from Worker_4, 220/375 (2095/2250), epoch 6/6)
2023-05-28 15:24:39,638 - common - DEBUG - PS got 4/5 updates (from Worker_1, 220/375 (2095/2250), epoch 6/6)
2023-05-28 15:24:39,667 - common - DEBUG - PS got 5/5 updates (from Worker_2, 220/375 (2095/2250), epoch 6/6)
2023-05-28 15:24:39,674 - common - DEBUG - PS updated model, global loss is 0.30661809593439104, weights norm is 11.107898465484663
2023-05-28 15:24:40,274 - common - DEBUG - PS got 1/5 updates (from Worker_1, 221/375 (2096/2250), epoch 6/6)
2023-05-28 15:24:40,328 - common - DEBUG - PS got 2/5 updates (from Worker_3, 221/375 (2096/2250), epoch 6/6)
2023-05-28 15:24:40,334 - common - DEBUG - PS got 3/5 updates (from Worker_2, 221/375 (2096/2250), epoch 6/6)
2023-05-28 15:24:40,338 - common - DEBUG - PS got 4/5 updates (from Worker_5, 221/375 (2096/2250), epoch 6/6)
2023-05-28 15:24:40,341 - common - DEBUG - PS got 4/5 updates (from Worker_4, 221/375 (2096/2250), epoch 6/6)
2023-05-28 15:24:40,349 - common - DEBUG - PS updated model, global loss is 0.32447986900806425, weights norm is 11.108732436077839
2023-05-28 15:24:40,855 - common - DEBUG - PS got 1/5 updates (from Worker_4, 222/375 (2097/2250), epoch 6/6)
2023-05-28 15:24:40,974 - common - DEBUG - PS got 2/5 updates (from Worker_3, 222/375 (2097/2250), epoch 6/6)
2023-05-28 15:24:40,978 - common - DEBUG - PS got 2/5 updates (from Worker_1, 222/375 (2097/2250), epoch 6/6)
2023-05-28 15:24:40,978 - common - DEBUG - PS got 2/5 updates (from Worker_5, 222/375 (2097/2250), epoch 6/6)
2023-05-28 15:24:40,981 - common - DEBUG - PS got 2/5 updates (from Worker_2, 222/375 (2097/2250), epoch 6/6)
2023-05-28 15:24:40,993 - common - DEBUG - PS updated model, global loss is 0.2147504508495331, weights norm is 11.10957261919901
2023-05-28 15:24:41,432 - common - DEBUG - PS got 1/5 updates (from Worker_2, 223/375 (2098/2250), epoch 6/6)
2023-05-28 15:24:41,542 - common - DEBUG - PS got 2/5 updates (from Worker_3, 223/375 (2098/2250), epoch 6/6)
2023-05-28 15:24:41,556 - common - DEBUG - PS got 3/5 updates (from Worker_4, 223/375 (2098/2250), epoch 6/6)
2023-05-28 15:24:41,571 - common - DEBUG - PS got 4/5 updates (from Worker_5, 223/375 (2098/2250), epoch 6/6)
2023-05-28 15:24:41,577 - common - DEBUG - PS got 5/5 updates (from Worker_1, 223/375 (2098/2250), epoch 6/6)
2023-05-28 15:24:41,585 - common - DEBUG - PS updated model, global loss is 0.298651784658432, weights norm is 11.110372159972849
2023-05-28 15:24:42,216 - common - DEBUG - PS got 1/5 updates (from Worker_3, 224/375 (2099/2250), epoch 6/6)
2023-05-28 15:24:42,229 - common - DEBUG - PS got 2/5 updates (from Worker_2, 224/375 (2099/2250), epoch 6/6)
2023-05-28 15:24:42,231 - common - DEBUG - PS got 2/5 updates (from Worker_5, 224/375 (2099/2250), epoch 6/6)
2023-05-28 15:24:42,240 - common - DEBUG - PS got 4/5 updates (from Worker_4, 224/375 (2099/2250), epoch 6/6)
2023-05-28 15:24:42,245 - common - DEBUG - PS got 5/5 updates (from Worker_1, 224/375 (2099/2250), epoch 6/6)
2023-05-28 15:24:42,254 - common - DEBUG - PS updated model, global loss is 0.35139195919036864, weights norm is 11.111121137206743
2023-05-28 15:24:42,811 - common - DEBUG - PS got 1/5 updates (from Worker_2, 225/375 (2100/2250), epoch 6/6)
2023-05-28 15:24:42,927 - common - DEBUG - PS got 2/5 updates (from Worker_4, 225/375 (2100/2250), epoch 6/6)
2023-05-28 15:24:42,958 - common - DEBUG - PS got 3/5 updates (from Worker_1, 225/375 (2100/2250), epoch 6/6)
2023-05-28 15:24:42,969 - common - DEBUG - PS got 4/5 updates (from Worker_3, 225/375 (2100/2250), epoch 6/6)
2023-05-28 15:24:42,975 - common - DEBUG - PS got 5/5 updates (from Worker_5, 225/375 (2100/2250), epoch 6/6)
2023-05-28 15:24:42,982 - common - DEBUG - PS updated model, global loss is 0.30410160720348356, weights norm is 11.111800097277804
2023-05-28 15:24:43,545 - common - DEBUG - PS got 1/5 updates (from Worker_5, 226/375 (2101/2250), epoch 6/6)
2023-05-28 15:24:43,590 - common - DEBUG - PS got 2/5 updates (from Worker_3, 226/375 (2101/2250), epoch 6/6)
2023-05-28 15:24:43,651 - common - DEBUG - PS got 3/5 updates (from Worker_2, 226/375 (2101/2250), epoch 6/6)
2023-05-28 15:24:43,669 - common - DEBUG - PS got 4/5 updates (from Worker_4, 226/375 (2101/2250), epoch 6/6)
2023-05-28 15:24:43,672 - common - DEBUG - PS got 4/5 updates (from Worker_1, 226/375 (2101/2250), epoch 6/6)
2023-05-28 15:24:43,681 - common - DEBUG - PS updated model, global loss is 0.37529838681221006, weights norm is 11.112440939018661
2023-05-28 15:24:44,282 - common - DEBUG - PS got 1/5 updates (from Worker_5, 227/375 (2102/2250), epoch 6/6)
2023-05-28 15:24:44,301 - common - DEBUG - PS got 2/5 updates (from Worker_1, 227/375 (2102/2250), epoch 6/6)
2023-05-28 15:24:44,324 - common - DEBUG - PS got 3/5 updates (from Worker_3, 227/375 (2102/2250), epoch 6/6)
2023-05-28 15:24:44,334 - common - DEBUG - PS got 4/5 updates (from Worker_4, 227/375 (2102/2250), epoch 6/6)
2023-05-28 15:24:44,336 - common - DEBUG - PS got 4/5 updates (from Worker_2, 227/375 (2102/2250), epoch 6/6)
2023-05-28 15:24:44,345 - common - DEBUG - PS updated model, global loss is 0.31627834141254424, weights norm is 11.113079056829699
2023-05-28 15:24:44,956 - common - DEBUG - PS got 1/5 updates (from Worker_3, 228/375 (2103/2250), epoch 6/6)
2023-05-28 15:24:44,989 - common - DEBUG - PS got 2/5 updates (from Worker_5, 228/375 (2103/2250), epoch 6/6)
2023-05-28 15:24:45,003 - common - DEBUG - PS got 3/5 updates (from Worker_1, 228/375 (2103/2250), epoch 6/6)
2023-05-28 15:24:45,009 - common - DEBUG - PS got 4/5 updates (from Worker_2, 228/375 (2103/2250), epoch 6/6)
2023-05-28 15:24:45,011 - common - DEBUG - PS got 4/5 updates (from Worker_4, 228/375 (2103/2250), epoch 6/6)
2023-05-28 15:24:45,018 - common - DEBUG - PS updated model, global loss is 0.26788789629936216, weights norm is 11.11379696751923
2023-05-28 15:24:45,654 - common - DEBUG - PS got 1/5 updates (from Worker_5, 229/375 (2104/2250), epoch 6/6)
2023-05-28 15:24:45,689 - common - DEBUG - PS got 2/5 updates (from Worker_4, 229/375 (2104/2250), epoch 6/6)
2023-05-28 15:24:45,709 - common - DEBUG - PS got 3/5 updates (from Worker_1, 229/375 (2104/2250), epoch 6/6)
2023-05-28 15:24:45,711 - common - DEBUG - PS got 3/5 updates (from Worker_3, 229/375 (2104/2250), epoch 6/6)
2023-05-28 15:24:45,718 - common - DEBUG - PS got 5/5 updates (from Worker_2, 229/375 (2104/2250), epoch 6/6)
2023-05-28 15:24:45,731 - common - DEBUG - PS updated model, global loss is 0.34441874325275423, weights norm is 11.11444958159998
2023-05-28 15:24:46,034 - common - DEBUG - PS got 1/5 updates (from Worker_4, 230/375 (2105/2250), epoch 6/6)
2023-05-28 15:24:46,333 - common - DEBUG - PS got 2/5 updates (from Worker_1, 230/375 (2105/2250), epoch 6/6)
2023-05-28 15:24:46,361 - common - DEBUG - PS got 3/5 updates (from Worker_5, 230/375 (2105/2250), epoch 6/6)
2023-05-28 15:24:46,367 - common - DEBUG - PS got 4/5 updates (from Worker_2, 230/375 (2105/2250), epoch 6/6)
2023-05-28 15:24:46,369 - common - DEBUG - PS got 4/5 updates (from Worker_3, 230/375 (2105/2250), epoch 6/6)
2023-05-28 15:24:46,379 - common - DEBUG - PS updated model, global loss is 0.27501074224710464, weights norm is 11.115182123119277
2023-05-28 15:24:46,844 - common - DEBUG - PS got 1/5 updates (from Worker_4, 231/375 (2106/2250), epoch 6/6)
2023-05-28 15:24:46,913 - common - DEBUG - PS got 2/5 updates (from Worker_2, 231/375 (2106/2250), epoch 6/6)
2023-05-28 15:24:47,029 - common - DEBUG - PS got 3/5 updates (from Worker_5, 231/375 (2106/2250), epoch 6/6)
2023-05-28 15:24:47,036 - common - DEBUG - PS got 4/5 updates (from Worker_1, 231/375 (2106/2250), epoch 6/6)
2023-05-28 15:24:47,040 - common - DEBUG - PS got 5/5 updates (from Worker_3, 231/375 (2106/2250), epoch 6/6)
2023-05-28 15:24:47,048 - common - DEBUG - PS updated model, global loss is 0.2205897629261017, weights norm is 11.116038952238984
2023-05-28 15:24:47,658 - common - DEBUG - PS got 1/5 updates (from Worker_1, 232/375 (2107/2250), epoch 6/6)
2023-05-28 15:24:47,725 - common - DEBUG - PS got 2/5 updates (from Worker_4, 232/375 (2107/2250), epoch 6/6)
2023-05-28 15:24:47,725 - common - DEBUG - PS got 2/5 updates (from Worker_2, 232/375 (2107/2250), epoch 6/6)
2023-05-28 15:24:47,734 - common - DEBUG - PS got 2/5 updates (from Worker_5, 232/375 (2107/2250), epoch 6/6)
2023-05-28 15:24:47,741 - common - DEBUG - PS got 5/5 updates (from Worker_3, 232/375 (2107/2250), epoch 6/6)
2023-05-28 15:24:47,749 - common - DEBUG - PS updated model, global loss is 0.2248090997338295, weights norm is 11.117005796089195
2023-05-28 15:24:48,345 - common - DEBUG - PS got 1/5 updates (from Worker_4, 233/375 (2108/2250), epoch 6/6)
2023-05-28 15:24:48,373 - common - DEBUG - PS got 2/5 updates (from Worker_5, 233/375 (2108/2250), epoch 6/6)
2023-05-28 15:24:48,392 - common - DEBUG - PS got 3/5 updates (from Worker_2, 233/375 (2108/2250), epoch 6/6)
2023-05-28 15:24:48,399 - common - DEBUG - PS got 4/5 updates (from Worker_3, 233/375 (2108/2250), epoch 6/6)
